순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"508","사회과학","제2차 세계대전 인포그래픽","272249350","9788950995133","03900","장 로페즈 외 지음, 김보희 옮김","레드리버","20210526","58,000","52,200","2,400점","1830","역사"
"509","사회과학","한국 노동계급의 형성","365512","9788936482237","03910","구해근 지음, 신광영 옮김","창비","20020710","18,000","16,200","180점","1822","사회과학"
"510","사회과학","연구자가 세상에 말을 건네는 방법","341516563","9791191840445","03330","구슬아 지음","yeondoo","20240624","24,000","21,600","1,200점","1805","인문학"
"511","사회과학","헝거","335625495","9788954698344","03300","록산 게이 지음, 노지양 옮김","문학동네","20240308","18,000","16,200","900점","1786","사회과학"
"512","사회과학","한 걸음 뒤의 세상","337787048","9791191131710","03330","우치다 타츠루 외 지음, 박우현 옮김","이숲","20240501","18,000","16,200","900점","1772","사회과학"
"513","사회과학","쫓겨난 사람들","86524162","9788972978534","03330","매튜 데스몬드 지음, 황성원 옮김","동녘","20161206","25,000","22,500","1,250점","1714","사회과학"
"514","사회과학","사로잡는 얼굴들","299598765","9791197971907","03660","이사 레슈코 지음, 김민주 옮김","가망서사","20220930","28,000","25,200","1,400점","1700","예술/대중문화"
"515","사회과학","아이들의 계급투쟁","214317540","9791160945171","03300","브래디 미카코 지음, 노수경 옮김","사계절","20191105","19,000","17,100","850점","1613","사회과학"
"516","사회과학","기후 교회로 가는 길","341656067","9791191887228","03230","장준식 지음","바람이불어오는곳","20240628","12,000","10,800","600점","1586","종교/역학"
"517","사회과학","미국의 반지성주의","100441848","9788954645362","03300","리처드 호프스태터 지음, 유강은 옮김","교유서가","20170508","35,000","31,500","1,750점","1582","사회과학"
"518","사회과학","강준만의 투쟁","341933489","9788957695005","03300","윤춘호 지음","개마고원","20240622","17,000","15,300","850점","1550","사회과학"
"519","사회과학","베들레헴을 향해 웅크리다","268388180","9791191438000","03300","조앤 디디온 지음, 김선형 옮김","돌베개","20210408","17,000","15,300","850점","1542","인문학"
"520","사회과학","수치심은 혁명적 감정이다","335167512","9791171311064","03190","프레데리크 그로 지음, 백선희 옮김","책세상","20240305","16,800","15,120","840점","1535","인문학"
"521","사회과학","전쟁의 프레임들","347782591","9788946075344","93330","주디스 버틀러 지음, 한정라 옮김","한울(한울아카데미)","20240925","29,800","29,800","290점","1515","사회과학"
"522","사회과학","인구 감소 사회는 위험하다는 착각","223707198","9791190427494","03330","우치다 타츠루 외 지음, 김영주 옮김","위즈덤하우스","20191224","15,000","13,500","750점","1475","사회과학"
"523","사회과학","엔트로피","288018","9788908020146","04300","제레미 리프킨 외 지음","범우사","19980620","12,000","10,800","600점","1458","사회과학"
"524","사회과학","ADHD로 멋지게 살기","291416739","9791138807531","73190","켈리 밀러 지음, 남경인.김유안 옮김","좋은땅","20220315","16,000","14,400","800점","1428","사회과학"
"525","사회과학","모든 것은 영원했다, 사라지기 전까지는","198322383","9788932035758","93160","알렉세이 유르착 지음, 김수환 옮김","문학과지성사","20190930","32,000","28,800","1,600점","1426","사회과학"
"526","사회과학","스케일 (포켓 에디션)","238354185","9788934992356","03400","제프리 웨스트 지음, 이한음 옮김","김영사","20200407","11,000","9,900","550점","1389","과학"
"527","사회과학","학교로 간 사회복지사","110414590","9791161050997","03330","박경현.임경선 지음","공동체","20170525","12,000","11,400","600점","1389","대학교재/전문서적"
"528","사회과학","초고령사회 일본에서 길을 찾다","119840464","9791186256923","00300","김웅철 지음","페이퍼로드","20171025","16,800","15,120","840점","1376","사회과학"
"529","사회과학","알고리즘 자본주의","341522156","9791193453292","","신현우 지음","스리체어스","20240624","18,000","16,200","900점","1317","사회과학"
"530","사회과학","2018 손해배상소송","168745364","","","사법연수원 지음","사법연수원","20180814","16,000","16,000","0점","1317","대학교재/전문서적"
"531","사회과학","2024-2025 한국군 무기연감","331501019","9788998155063","03390","안승범.오동룡 지음, 방위사업청 감수","디펜스타임스","20240105","39,500","35,550","1,970점","1292","사회과학"
"532","사회과학","생명의 강","292457842","9791187297383","04150","법륜스님 지음","정토출판","20220420","6,000","5,400","300점","1286","종교/역학"
"533","사회과학","질문 수업 어떻게 시작할까","342033918","9791163461913","93370","양경윤 지음","테크빌교육","20240626","18,000","16,200","900점","1254","사회과학"
"534","사회과학","재난 이후, 사회","349865530","9791186036815","93300","김현준 외 지음, 서교인문사회연구실 기획","나름북스","20241029","20,000","18,000","1,000점","1250","사회과학"
"535","사회과학","나는 고발한다","229563694","9791159314551","04080","에밀 졸라 지음, 유기환 옮김","책세상","20200210","9,900","8,910","490점","1249","인문학"
"536","사회과학","30년의 위기","335216586","9791155506226","93340","차태서 지음","성균관대학교출판부","20240228","33,000","31,350","1,650점","1245","사회과학"
"537","사회과학","그림책 읽는 나는, 특수학교 교사입니다","338183444","9791191973150","03330","공진하 지음","한울림스페셜","20240420","22,000","19,800","1,100점","1209","사회과학"
"538","사회과학","느린 학습자와 함께하는 국어 수업","346166556","9791167552914","03370","한희정 지음","우리학교","20240913","16,800","15,120","840점","1195","사회과학"
"539","사회과학","불구가 된 미국","86559746","9791186588819","03300","도널드 트럼프 지음, 김태훈 옮김","이레미디어","20160720","15,000","13,500","750점","1191","경제경영"
"540","사회과학","하나의 수어에 다의어가 포함된 수어국어사전","337989177","9791138829168","03700","김영미 지음","좋은땅","20240420","25,000","22,500","1,250점","1181","사회과학"
"541","사회과학","러시아의 전쟁","345302884","9791194263036","03900","리처드 오버리 지음, 류한수 옮김","책과함께","20240831","35,000","31,500","1,750점","1180","역사"
"542","사회과학","재미있는 법률여행 3","48837517","9788934969327","04360","한기찬 지음","김영사","20141114","14,800","13,320","740점","1162","사회과학"
"543","사회과학","칭찬이 불편한 사람들","350399983","9791193506868","03300","가나마 다이스케 지음, 김지윤 옮김","포레스트북스","20241023","18,000","16,200","900점","1160","인문학"
"544","사회과학","노동조합 100문 100답","259185891","9788997205011","13300","박성우.이상혁.권두섭 지음","매일노동뉴스","20201222","20,000","18,000","1,000점","1135","사회과학"
"545","사회과학","그림책 놀이 82","227696874","9791190113069","13370","성은숙 외 지음","교육과실천","20200123","19,800","17,820","990점","1133","사회과학"
"546","사회과학","대공황, 1929~1933년","7542563","9788994142043","93320","밀턴 프리드먼.안나 제이콥슨 슈워츠 지음, 양동휴.나원준 옮김","미지북스","20100810","20,000","18,000","1,000점","1115","경제경영"
"547","사회과학","지금 다시, 헌법","291683668","9791197791703","03360","차병직.윤재왕.윤지영 지음","노르웨이숲","20220405","21,000","18,900","1,050점","1097","사회과학"
"548","사회과학","2024 소법전","334861827","9788932323589","11360","현암사 법전부 지음","현암사","20240226","50,000","45,000","2,500점","1096","대학교재/전문서적"
"549","사회과학","세상과 나 사이","74921022","9788932917788","03300","타네하시 코츠 지음, 오숙은 옮김","열린책들","20160905","13,800","12,420","690점","1094","사회과학"
"550","사회과학","다가오는 폭풍과 새로운 미국의 세기","251514363","9788989566793","03340","조지 프리드먼 지음, 홍지수 옮김","김앤김북스","20200917","16,000","14,400","800점","1090","사회과학"
"551","사회과학","힘과 규칙","346133379","9791167071620","93340","박종희 지음","사회평론아카데미","20240911","23,000","23,000","690점","1050","사회과학"
"552","사회과학","연구자의 탄생","286919564","9791191438482","03300","김성익 외 지음","돌베개","20220121","15,000","13,500","750점","1049","인문학"
"553","사회과학","특별형법","344471665","9788977707641","93360","이주원 지음","홍문사","20240901","55,000","55,000","1,650점","1030","대학교재/전문서적"
"554","사회과학","합격자들의 생활기록부에는 패턴이 있다!","336554780","9791193879405","13370","한기현.노형철 지음","바른북스","20240329","22,000","19,800","1,100점","1013","사회과학"
"555","사회과학","마니에르 드 부아르 13호 Maniere de voir 2023","327591224","9791192618418","","필리프 데캉 외 지음","르몽드디플로마티크(잡지)","20231026","18,000","17,100","540점","1012","인문학"
"556","사회과학","왜 이대남은 동네북이 되었나","303905747","9791197120022","03300","이선옥 지음","담담","20221026","15,000","13,500","750점","1004","사회과학"
"557","사회과학","왜 역사를 배워야 할까?","208561393","9791160802924","03900","샘 와인버그 지음, 정종복.박선경 옮김","휴머니스트","20190923","17,000","15,300","850점","999","역사"
"558","사회과학","아리스토텔레스 정치학 (그리스어 원전 완역본)","341589200","9791139716962","03190","아리스토텔레스 지음, 박문재 옮김","현대지성","20240626","22,000","19,800","1,100점","977","인문학"
"559","사회과학","오늘도 살인범을 만나러 갑니다","253249791","9791164711116","03810","이진숙 지음","행성B(행성비)","20201010","15,000","13,500","750점","965","사회과학"
"560","사회과학","일본 1인 출판사가 일하는 방식","74920958","9791185152592","03330","니시야마 마사코, 김연한","유유","20170114","16,000","14,400","800점","911","인문학"
"561","사회과학","경제지리학개론","266525123","9791189946975","93980","대니 맥키넌 외 지음, 박경환 외 옮김","사회평론아카데미","20210226","38,000","38,000","1,140점","906","사회과학"
"562","사회과학","법학 입문 : 형사법 2","328549547","9791198507846","94360","김해마루 지음","율현출판사","20231116","27,500","26,130","1,370점","888","대학교재/전문서적"
"563","사회과학","21세기 상호부조론","298986721","9791189722562","03300","딘 스페이드 지음, 장석준 옮김","니케북스","20220815","15,800","14,220","790점","879","사회과학"
"564","사회과학","의혹을 팝니다","14642635","9788994142210","03300","나오미 오레스케스 외 지음, 유강은 옮김","미지북스","20120115","25,000","22,500","1,250점","876","과학"
"565","사회과학","로버트 노직, 무정부.국가.유토피아","120275221","9791128807169","04340","장동익 지음","커뮤니케이션북스","20171025","12,000","12,000","360점","869","사회과학"
"566","사회과학","구데리안","50544500","9788960523883","03390","하인츠 구데리안 지음, 이수영 옮김","길찾기","20141226","26,000","23,400","1,300점","859","사회과학"
"567","사회과학","진정성이라는 거짓말","333004924","9791190853521","03330","앤드류 포터 지음, 노시내 옮김","마티","20160215","18,000","16,200","900점","854","사회과학"
"568","사회과학","바다를 건넌 붓다","349371291","9791159059681","03220","주강현 지음","소명출판","20241010","38,000","34,200","1,900점","850","종교/역학"
"569","사회과학","난민, 난민화되는 삶","241591592","9788961952392","03300","김기남 외 지음, 심정명 옮김","갈무리","20200603","24,000","21,600","1,200점","847","사회과학"
"570","사회과학","차차르트 & 이종대왕의 음악 수업 놀이","267364984","9788962872217","03370","이종혁.차영근 지음","미래와경영","20210407","15,000","13,500","750점","815","사회과학"
"571","사회과학","삶의 시간을 잇는 문화예술교육","234064292","9791159301377","03370","고영직 지음","살림터","20200228","18,000","16,200","900점","804","사회과학"
"572","사회과학","‘나는’ 괜찮지 않아도 괜찮아","281414604","9791191973020","03330","비장애형제 자조모임 ‘나는’ 지음","한울림스페셜","20211015","18,000","16,200","900점","789","사회과학"
"573","사회과학","나쁜 페미니스트","301890800","9788954688499","03300","록산 게이 지음, 노지양 옮김","문학동네","20220923","18,000","16,200","900점","762","사회과학"
"574","사회과학","빨갱이 무덤","339154179","9788966551774","03330","구자환 지음","삶창(삶이보이는창)","20240430","20,000","18,000","1,000점","745","사회과학"
"575","사회과학","일회용 지구에 관한 9가지 질문","349390160","9791188569748","03400","정종수 지음","플루토","20241105","18,500","16,650","920점","700","과학"
"576","사회과학","당신이 모르는 자유주의","346886407","9788947549707","03320","디드러 낸슨 매클로스키.아트 카든 지음, 임경은 옮김","한국경제신문","20240920","22,000","19,800","1,100점","700","경제경영"
"577","사회과학","세이 나씽","268472756","9788994682396","03300","패트릭 라든 키프 지음, 지은현 옮김","꾸리에","20210420","24,000","21,600","1,200점","664","사회과학"
"578","사회과학","뇌과학 기반 동기와 학습","333296690","9788999730030","93370","김은주 지음","학지사","20240125","17,000","16,830","340점","660","대학교재/전문서적"
"579","사회과학","시민교육을 위한 역사교육의 이론과 실천","187482738","9791188990290","94900","김한종 외 지음","책과함께","20190329","28,000","25,200","1,400점","650","역사"
"580","사회과학","녹색 민주주의 혁명을 향하여","306072765","9788970751658","","샹탈 무페 지음, 이승원 옮김","문학세계사","20221130","15,000","13,500","750점","643","사회과학"
"581","사회과학","후기 자본주의 파시즘","351612222","9788946075467","93300","미켈 볼트 라스무센 지음, 김시원 옮김","한울(한울아카데미)","20241115","22,000","22,000","220점","630","사회과학"
"582","사회과학","대학이란 무엇인가","41120808","9788967351120","03900","요시미 순야 지음, 서재길 옮김","글항아리","20140430","15,000","13,500","750점","620","사회과학"
"583","사회과학","읽기유창성 및 읽기이해 프로그램 학생용 2권 - Ⅱ수준","268517982","9788999723797","94370","김애화.김의정 지음","학지사","20210330","12,000","12,000","360점","619","대학교재/전문서적"
"584","사회과학","유·초 이음교육 How To","352558522","9791191724745","13370","김나영 외 지음","교육과실천","20241122","20,000","18,000","1,000점","610","사회과학"
"585","사회과학","어린이집 일상생활","252356422","9791196704339","93370","푸르니보육지원재단 지음","한길교육연구소","20200601","17,000","15,300","850점","607","대학교재/전문서적"
"586","사회과학","허쌤의 수업놀이","330064783","9791196511760","03370","허승환 지음","꿀잼교육연구소","20231207","25,000","22,500","1,250점","605","사회과학"
"587","사회과학","발달장애로 오해받는 아이들","341938982","9791168622647","03370","나리타 나오코 지음, 박재국.김진희 옮김","시그마북스","20240708","16,800","15,120","840점","573","좋은부모"
"588","사회과학","새롭게 보는 진로상담","31776491","9788925407388","93180","이현림 외 지음","교육과학사","20130930","23,000","23,000","0점","569","대학교재/전문서적"
"589","사회과학","읽기유창성 및 읽기이해 프로그램 학생용 1권 - Ⅰ수준","268517483","9788999723780","94370","김애화.김의정 지음","학지사","20210330","12,000","12,000","360점","551","대학교재/전문서적"
"590","사회과학","발달장애 & 그레이 존 아이의 미래는 초등 6년에 결정된다","336645486","9791172171568","13370","일본콘텐츠전문번역팀 옮김, LITALICO 발달 NAVI 편집부, 이노우에 마사히코 감수","이담북스","20240329","18,800","16,920","940점","547","좋은부모"
"591","사회과학","누워서 편하게 보는 복지 용어","328834383","9791191533095","13330","소소한 소통 지음","소소한소통(소소)","20231106","12,000","10,800","600점","543","사회과학"
"592","사회과학","사회적 상상은 어떻게 세상을 바꾸는가","350840305","9791190400558","03300","제프 멀건.루스 테일러 지음, 이세현.남선옥 옮김","착한책가게","20241028","16,800","15,120","840점","530","사회과학"
"593","사회과학","2025 대한민국 대전망","349429900","9791198931115","03320","이영한 외 지음","케이북스","20241014","19,800","17,820","990점","530","경제경영"
"594","사회과학","교사, 삶에서 나를 만나다","342809692","9791191724639","13370","김태현 지음","교육과실천","20240719","21,000","18,900","1,050점","529","사회과학"
"595","사회과학","스크린 너머의 공간 이야기","351759536","9791172670191","03980","장윤정 지음","푸른길","20241118","16,000","14,400","800점","520","사회과학"
"596","사회과학","무솔리니·나의 자서전","339559316","9791190156486","03920","베니토 아밀카레 안드레아 무솔리니 지음, 김진언 옮김","현인","20240515","17,000","15,300","850점","503","사회과학"
"597","사회과학","한일 관계 2천년 : 화해의 실마리","258088777","9791190133883","","남창희 지음","상생출판","20201201","16,000","14,400","800점","498","사회과학"
"598","사회과학","공감대화를 위한 사진 질문카드","321133145","9791197307973","","윤소영 지음","한국실버교육협회","20230627","18,000","16,200","900점","497","사회과학"
"599","사회과학","AI 시대의 언브레이커블 인재","346885130","9791161508900","03370","김지은 지음","시원북스","20240919","16,800","15,120","840점","495","사회과학"
"600","사회과학","우리 같이 노조 해요","350583809","9791168731301","03300","신정임 글, 전국화학섬유식품산업노동조합 기획","오월의봄","20241029","22,000","19,800","1,100점","470","사회과학"
"601","사회과학","인문지리학 개론","326494886","9788946061293","","최병두 외 지음, 한국지역지리학회 엮음","한울(한울아카데미)","20200820","29,800","29,800","890점","444","대학교재/전문서적"
"602","사회과학","법학통론","199193571","9791130334493","93360","최종고 지음","박영사","20190720","30,000","30,000","900점","433","대학교재/전문서적"
"603","사회과학","불안한 십 대를 위한 사회정서학습","352003100","9791194148166","93370","퍼트리샤 C. 브로더릭 지음, 김윤경 옮김","다봄교육","20241030","22,000","19,800","1,100점","430","사회과학"
"604","사회과학","침묵과 용서 : 근친 성폭력의 감춰진 진실","351869481","9791169296175","03330","이미애 지음","페스트북","20241113","15,000","13,500","750점","430","사회과학"
"605","사회과학","유창한 아이 유연한 부모","347057609","9791191642681","77370","김보영.최지원 지음","봄비와씨앗","20240902","14,800","13,320","740점","430","사회과학"
"606","사회과학","변호사가 읽어 주는 쉬운 상속법","351960730","9791138836654","03360","이충호 지음","좋은땅","20241106","23,000","20,700","1,150점","420","사회과학"
"607","사회과학","민법원론","351722093","9788977707665","93360","지원림 지음","홍문사","20241110","65,000","65,000","1,950점","370","대학교재/전문서적"
"608","사회과학","눈 떠보니 초등교사","348981097","9791169108478","03810","강혜원 외 지음","미다스북스","20241017","22,000","19,800","1,100점","350","에세이"
"609","사회과학","다크 머니","100442227","9791170281559","03300","제인 메이어 지음, 우진하 옮김","책담","20170601","28,000","25,200","1,400점","349","사회과학"
"610","사회과학","해외입양 그 이후","352185979","9791192521466","03330","김성수 지음","시커뮤니케이션","20241114","16,000","14,400","800점","330","사회과학"
"611","사회과학","한국에 온 라캉과 4차 산업혁명","147102596","9788984117433","03100","강응섭 지음","세창출판사(세창미디어)","20180518","20,000","20,000","1,000점","316","인문학"
"612","사회과학","미국의 동맹전략","352762042","9791187822905","93390","이만석 지음","플래닛미디어","20241125","23,000","20,700","1,150점","280","사회과학"
"613","사회과학","커먼즈 다시 그리기","352327555","9791198480828","03330","정영신 외 지음, 재단법인 숲과나눔 기획","풀씨","20241101","18,000","16,200","900점","270","사회과학"
"614","사회과학","정치에 속고 세금에 울고","308829373","9791160545982","13300","안종범 외 지음","렛츠북","20230113","17,000","15,300","850점","270","사회과학"
"615","사회과학","마니에르 드 부아르 17호 Maniere de voir 2024","352421684","9791192618678","03300","알랭 그랑장 외 지음","르몽드디플로마티크(잡지)","20241115","18,000","17,100","540점","250","인문학"
"616","사회과학","비트코인의 정치학","352761784","9788962632934","03300","데이비드 걸럼비아 지음, 이대희 옮김","에코리브르","20241129","13,000","11,700","650점","180","사회과학"
"617","사회과학","비가 오나 눈이 오나 3000일","352707684","9791198995940","03330","반일행동 지음","코리아미디어","20241110","20,000","20,000","0점","110","사회과학"
"618","사회과학","디케의 눈물 (리스타트 에디션)","340533734","9791130645469","03800","조국 지음","다산북스","20240604","18,800","16,920","940점","52997","사회과학"
"619","사회과학","서사의 위기","324711263","9791130646091","03100","한병철 지음, 최지수 옮김","다산초당(다산북스)","20230915","16,800","15,120","840점","17193","인문학"
"620","사회과학","두 번째 지구는 없다","246154495","9788925556253","03300","타일러 라쉬 지음, 이영란 감수","알에이치코리아(RHK)","20200715","17,000","15,300","850점","15327","사회과학"
"621","사회과학","군주론","53206687","9788972915782","03340","니콜로 마키아벨리 지음, 강정인.김경희 옮김","까치","20150210","10,000","9,000","500점","14136","사회과학"
"622","사회과학","고릴라는 핸드폰을 미워해","12452763","9788993746068","03800","박경화 지음","북센스","20110715","12,000","10,800","600점","12305","사회과학"
"623","사회과학","박근혜 회고록 2 : 어둠을 지나 미래로","332573119","9788927813088","03340","박근혜 지음","중앙books(중앙북스)","20240205","25,000","22,500","1,250점","10048","사회과학"
"624","사회과학","어떻게 공부할 것인가","49588358","9788937834868","03370","헨리 뢰디거 외 지음, 김아영 옮김","와이즈베리","20141205","14,000","12,600","700점","9723","인문학"
"625","사회과학","시골빵집에서 자본론을 굽다","41501792","9788994418735","03300","와타나베 이타루 지음, 정문주 옮김","더숲","20140602","14,000","12,600","700점","9579","사회과학"
"626","사회과학","남자들은 자꾸 나를 가르치려 든다","59182114","9788936472634","03300","리베카 솔닛 지음, 김명남 옮김","창비","20150515","17,000","15,300","850점","9236","사회과학"
"627","사회과학","플라톤의 국가·정체(政體)","16812","9788930606233","93160","플라톤 지음, 박종현 옮김","서광사","20050430","35,000","31,500","1,750점","8237","인문학"
"628","사회과학","개념 기반 탐구학습의 실천 - 전이 가능한 이해의 촉진 전략","280537069","9788999725050","93370","Carla Marschall 외 지음, 신광미 외 옮김","학지사","20210915","22,000","21,780","440점","8071","대학교재/전문서적"
"629","사회과학","투명사회","37548499","9788932026114","03100","한병철 지음, 김태환 옮김","문학과지성사","20140311","12,000","10,800","600점","7959","인문학"
"630","사회과학","뉴스의 시대","43765781","9788954625241","03100","알랭 드 보통 지음, 최민우 옮김","문학동네","20140730","15,000","13,500","150점","7844","인문학"
"631","사회과학","말이 칼이 될 때","127830063","9791160560367","03300","홍성수 지음","어크로스","20180105","14,000","12,600","700점","7727","사회과학"
"632","사회과학","바른 마음","39707862","9788901163673","03180","조너선 하이트 지음, 왕수민 옮김","웅진지식하우스","20140421","29,000","26,100","1,450점","7716","인문학"
"633","사회과학","며느라기","134058914","9791196287801","07650","수신지 지음","귤프레스","20180122","20,000","18,000","1,000점","7603","만화"
"634","사회과학","테러리스트 김구","344295577","9788970871554","03300","정안기 지음","미래사","20240815","30,000","27,000","1,500점","7340","사회과학"
"635","사회과학","전태일평전","251221421","9788996187455","03990","조영래 지음","아름다운전태일(전태일기념사업회)","20200907","15,000","13,500","750점","7326","사회과학"
"636","사회과학","전쟁 같은 맛","318850226","9791169091183","03840","그레이스 M. 조 지음, 주해연 옮김","글항아리","20230613","22,000","19,800","1,100점","6945","에세이"
"637","사회과학","이토록 굉장한 세계","314027345","9791167740946","03490","에드 용 지음, 양병찬 옮김","어크로스","20230411","29,000","26,100","1,450점","6821","과학"
"638","사회과학","국어 교육의 이해","323137608","9791167071170","93710","최미숙 외 저자","사회평론아카데미","20230825","28,000","27,720","560점","6815","대학교재/전문서적"
"639","사회과학","그냥, 사람","253249126","9791186372791","03810","홍은전 지음","봄날의책","20200925","13,000","11,700","650점","6765","에세이"
"640","사회과학","공산당선언","151495467","9791159312496","04160","칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김","책세상","20180620","9,900","8,910","490점","6495","사회과학"
"641","사회과학","동물들의 위대한 법정","301475569","9791192085371","03300","장 뤽 포르케 지음, 야체크 워즈니악 그림, 장한라 옮김","서해문집","20220925","14,500","13,050","720점","6482","청소년"
"642","사회과학","악의 마음을 읽는 자들","162341420","9791159922251","03300","권일용.고나무 지음","알마","20180918","15,500","13,950","770점","6362","사회과학"
"643","사회과학","모멸감","37940007","9788932025551","03300","김찬호 지음, 유주환 작곡","문학과지성사","20140319","17,000","15,300","850점","6313","사회과학"
"644","사회과학","소비의 사회","81969","9788931000016","93340","장 보드리야르 지음, 이상률 옮김","문예출판사","20150930","22,000","19,800","1,100점","6134","사회과학"
"645","사회과학","포스트 트루스","189520454","9791188719020","03300","리 매킨타이어 지음, 김재경 옮김, 정준희 해제","두리반","20190501","17,000","15,300","850점","6116","인문학"
"646","사회과학","어머니를 돌보다","326305667","9791192836348","03840","린 틸먼 지음, 방진이 옮김","돌베개","20231013","16,800","15,120","840점","6067","인문학"
"647","사회과학","전환시대의 논리","128973","9788936410049","03800","리영희 지음","창비","19901001","26,000","23,400","1,300점","5949","사회과학"
"648","사회과학","자본론 1 - 상","71143243","9788937604324","94230","카를 마르크스 지음, 김수행 옮김","비봉출판사","20151120","23,000","20,700","1,150점","5879","사회과학"
"649","사회과학","지구는 괜찮아, 우리가 문제지","285827587","9791167740342","03400","곽재식 지음","어크로스","20220218","18,800","16,920","940점","5747","과학"
"650","사회과학","프로테스탄트 윤리와 자본주의 정신","147125127","9791187142454","03300","막스 베버 지음, 박문재 옮김","현대지성","20180601","13,800","12,420","690점","5626","인문학"
"651","사회과학","우리는 차별에 찬성합니다","33882125","9788957692233","03330","오찬호 지음","개마고원","20131206","14,000","12,600","700점","5559","사회과학"
"652","사회과학","핵심 질문","99875803","9791185617954","93370","제이 맥타이 & 그랜트 위긴스 지음, 정혜승.이원미 옮김","사회평론아카데미","20161227","20,000","20,000","200점","5536","사회과학"
"653","사회과학","지혜로운 교사는 어떻게 말하는가","29082032","9788956991634","03370","칙 무어만 외 지음, 윤미나 옮김","한문화","20130722","15,000","13,500","750점","5465","사회과학"
"654","사회과학","영장류, 사이보그 그리고 여자","323370781","9791171170036","03300","도나 J. 해러웨이 지음, 황희선.임옥희 옮김","arte(아르테)","20230922","36,000","32,400","1,800점","5451","사회과학"
"655","사회과학","함께 가는 길은 외롭지 않습니다","295291275","9791168123281","03810","이재명 지음","위즈덤하우스","20220531","14,000","12,600","700점","5399","에세이"
"656","사회과학","호모 사케르","1712940","9788955592320","04100","조르조 아감벤 지음, 박진우 옮김","새물결","20080215","29,000","26,100","1,450점","5238","사회과학"
"657","사회과학","협력의 진화 (40주년 특별 기념판)","339739674","9791198695444","03400","로버트 액설로드 지음, 이경식 옮김","시스테마","20240520","25,000","22,500","1,250점","4944","과학"
"658","사회과학","도덕감정론","4877609","9788937603686","03190","아담 스미스 지음, 박세일 옮김","비봉출판사","20091111","25,000","22,500","1,250점","4883","사회과학"
"659","사회과학","사양합니다, 동네 바보형이라는 말","139283940","9791156757382","03330","류승연 지음","푸른숲","20180328","15,000","13,500","750점","4851","사회과학"
"660","사회과학","랭스로 되돌아가다","262133878","9788932037738","03330","디디에 에리봉 지음, 이상길 옮김","문학과지성사","20210111","18,000","16,200","900점","4820","사회과학"
"661","사회과학","100년 후","6209806","9788934937081","03320","조지 프리드먼 지음, 손민중 옮김, 이수혁 감수","김영사","20100126","16,800","15,120","840점","4738","경제경영"
"662","사회과학","소금꽃나무","913826","9788990106384","04300","김진숙 지음","후마니타스","20070501","12,000","10,800","600점","4624","사회과학"
"663","사회과학","한국의 능력주의","279823382","9791189143251","03330","박권일 지음","이데아","20210913","18,000","16,200","900점","4606","사회과학"
"664","사회과학","한국인의 법과 생활","278390670","9788996100751","13360","법무부 지음","법무부","20210801","20,000","19,700","400점","4589","사회과학"
"665","사회과학","세상은 실제로 어떻게 돌아가는가","311928120","9788934950967","03300","바츨라프 스밀 지음, 강주헌 옮김","김영사","20230309","22,000","19,800","1,100점","4501","인문학"
"666","사회과학","교실 속 자존감","39857478","9788990984197","03370","조세핀 킴 지음","비전과리더십","20140422","14,000","12,600","700점","4420","사회과학"
"667","사회과학","세계시민을 위한 없는 나라 지리 이야기","289321154","9791191311129","03980","서태동 외 지음","롤러코스터","20220305","16,800","15,120","840점","4390","청소년"
"668","사회과학","교육심리학 (신명희 외)","315679671","9788999728808","93370","신명희 외 지음","학지사","20230410","25,000","24,750","500점","4356","대학교재/전문서적"
"669","사회과학","래디컬 데모크라시","337866519","9791192455440","93300","C. 더글러스 러미스 지음, 이승렬.하승우 옮김","한티재","20240527","28,000","25,200","1,400점","4329","사회과학"
"670","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","140057986","9791156643876","03310","히든그레이스 논문통계팀 지음","한빛아카데미(교재)","20180328","23,000","22,770","460점","4323","대학교재/전문서적"
"671","사회과학","왜 세계의 가난은 사라지지 않는가","179270029","9788952795496","03330","장 지글러 지음, 양영란 옮김","시공사","20190118","13,000","11,700","650점","4267","사회과학"
"672","사회과학","회복적 정의, 세상을 치유하다","256139805","9791195732111","03330","이재영 지음","피스빌딩","20201112","25,000","22,500","1,250점","4236","사회과학"
"673","사회과학","호모 루덴스","152783695","9791160870374","03380","요한 하위징아 지음, 이종인 옮김","연암서가","20180715","16,000","14,400","800점","4148","인문학"
"674","사회과학","세탁비는 이야기로 받습니다, 산복빨래방","317246808","9791193027066","03300","김준용.이상배 지음","남해의봄날","20230619","16,000","14,400","800점","4045","사회과학"
"675","사회과학","해러웨이 선언문","197892981","9791159313646","03330","도나 해러웨이 지음, 황희선 옮김","책세상","20190715","19,000","17,100","950점","4029","사회과학"
"676","사회과학","인간의 조건","234505125","9788935664825","94080","한나 아렌트 지음, 이진우 옮김","한길사","20191105","27,000","25,650","1,350점","4024","인문학"
"677","사회과학","느린 학습자 인지훈련 프로그램 2","257077735","9788999722400","94370","박현숙 지음","학지사","20210120","14,000","14,000","420점","4004","대학교재/전문서적"
