순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"422","과학","바디","225036850","9788972917014","03400","빌 브라이슨 지음, 이한음 옮김","까치","20200110","23,000","20,700","1,150점","10378","과학"
"423","과학","식물의 책","213527557","9788986022100","02480","이소영 지음","책읽는수요일","20191025","15,000","13,500","750점","8824","과학"
"424","과학","틀리지 않는 법","74921141","9788932917658","03410","조던 앨런버그 지음, 김명남 옮김","열린책들","20160425","25,000","22,500","1,250점","7854","과학"
"425","과학","미술관에 간 화학자 1","23905045","9788997382163","03400","전창림 지음","어바웃어북","20130228","18,000","16,200","900점","7535","과학"
"426","과학","재밌어서 밤새 읽는 화학 이야기","23689854","9788994418513","03430","사마키 다케오 지음, 김정환 옮김, 황영애 감수","더숲","20130204","12,000","10,800","600점","7319","청소년"
"427","과학","만화로 배우는 곤충의 진화","162341312","9791157842940","03400","갈로아 지음","한빛비즈","20181010","17,800","16,020","890점","7166","과학"
"428","과학","박문호 박사의 뇌과학 공부","123007561","9788934979517","03400","박문호 지음","김영사","20171120","43,000","38,700","2,150점","6921","과학"
"429","과학","이토록 굉장한 세계","314027345","9791167740946","03490","에드 용 지음, 양병찬 옮김","어크로스","20230411","29,000","26,100","1,450점","6821","과학"
"430","과학","한국의 새","258170132","9788995141588","","이우신.구태회.박진영 지음, 다니구치 다카시 그림","LG상록재단","20201207","30,000","30,000","900점","6501","과학"
"431","과학","우주의 구조","570453","9788988907733","03420","브라이언 그린 지음, 박병철 옮김","승산","20050624","28,000","25,200","1,400점","6479","과학"
"432","과학","악의 마음을 읽는 자들","162341420","9791159922251","03300","권일용.고나무 지음","알마","20180918","15,500","13,950","770점","6362","사회과학"
"433","과학","강박에 빠진 뇌","319980921","9788925576374","03510","제프리 슈워츠 지음, 이은진 옮김","알에이치코리아(RHK)","20230707","25,000","22,500","1,250점","6271","과학"
"434","과학","이끼와 함께","231789440","9791189074166","03480","로빈 월 키머러 지음, 하인해 옮김","눌와","20200221","13,800","12,420","690점","5990","인문학"
"435","과학","자동차 정비 교과서","41393274","9788964941386","13550","와키모리 히로시 지음, 김정환 옮김, 김태천 감수","보누스","20140620","15,800","14,220","790점","5782","건강/취미"
"436","과학","지구는 괜찮아, 우리가 문제지","285827587","9791167740342","03400","곽재식 지음","어크로스","20220218","18,800","16,920","940점","5747","과학"
"437","과학","신, 만들어진 위험","262369170","9788934989653","03400","리처드 도킨스 지음, 김명주 옮김","김영사","20210201","16,800","15,120","840점","5692","인문학"
"438","과학","인류의 기원","66759532","9788983717542","03470","이상희.윤신영 지음","사이언스북스","20150918","18,500","16,650","920점","5615","과학"
"439","과학","영장류, 사이보그 그리고 여자","323370781","9791171170036","03300","도나 J. 해러웨이 지음, 황희선.임옥희 옮김","arte(아르테)","20230922","36,000","32,400","1,800점","5451","사회과학"
"440","과학","세계사를 바꾼 12가지 신소재","195224227","9791188850624","03900","사토 겐타로 지음, 송은애 옮김","북라이프","20190625","16,000","14,400","800점","5365","역사"
"441","과학","오리진","251546177","9788965964001","03400","루이스 다트넬 지음, 이충호 옮김","흐름출판","20200920","22,000","19,800","1,100점","5165","과학"
"442","과학","최재천의 인간과 동물","875327","9788958200789","03470","최재천 지음","궁리","20070115","16,800","15,120","840점","5099","과학"
"443","과학","협력의 진화 (40주년 특별 기념판)","339739674","9791198695444","03400","로버트 액설로드 지음, 이경식 옮김","시스테마","20240520","25,000","22,500","1,250점","4944","과학"
"444","과학","리처드 도킨스, 내 인생의 책들","327765942","9788934978084","03400","리처드 도킨스 지음, 김명주 옮김","김영사","20231103","28,800","25,920","1,440점","4675","과학"
"445","과학","초공간","131457651","9788934981732","03400","미치오 가쿠 지음, 박병철 옮김","김영사","20180607","25,000","22,500","1,250점","4588","과학"
"446","과학","세계를 바꾼 17가지 방정식","76706582","9788983717436","03410","이언 스튜어트 지음, 김지선 옮김","사이언스북스","20160215","20,000","18,000","1,000점","4579","과학"
"447","과학","세상은 실제로 어떻게 돌아가는가","311928120","9788934950967","03300","바츨라프 스밀 지음, 강주헌 옮김","김영사","20230309","22,000","19,800","1,100점","4501","인문학"
"448","과학","치유와 회복","63822503","9791158880750","03840","데이비드 호킨스 지음, 박윤정 옮김","판미동","20160125","19,500","17,550","970점","4301","인문학"
"449","과학","데이터는 어떻게 인생의 무기가 되는가","302167439","9791140701353","03320","세스 스티븐스 다비도위츠 지음, 안진이 옮김","더퀘스트","20221005","18,800","16,920","940점","4267","자기계발"
"450","과학","하리하라의 바이오 사이언스 : 유전과 생명공학","3078617","9788952210555","03470","이은희 지음","살림","20090115","15,000","13,500","750점","4142","과학"
"451","과학","미술관에 간 수학자","132118070","9791187150350","04400","이광연 지음","어바웃어북","20180212","18,000","16,200","900점","4128","과학"
"452","과학","통계학, 빅데이터를 잡다","111679785","9788987527598","03310","조재근 지음","한국문학사","20170705","15,800","14,220","790점","4121","과학"
"453","과학","자율신경계","307888802","9788931558227","04080","고바야시 히로유키 지음, 양지영 옮김, 박주홍 감수","성안당","20230111","9,800","8,820","490점","4081","과학"
"454","과학","그림으로 읽는 뇌과학의 모든 것","25427996","9788958625957","03400","박문호 지음","휴머니스트","20130401","58,000","52,200","2,900점","4076","과학"
"455","과학","식물학자의 노트","270246047","9788934986942","03480","신혜우 지음","김영사","20210427","19,800","17,820","990점","3935","과학"
"456","과학","산책자를 위한 자연수업","116875228","9791186222157","03400","트리스탄 굴리 지음, 김지원 옮김","이케이북","20170907","19,800","17,820","990점","3934","과학"
"457","과학","중고등학교 물리","194410910","9791161960760","03420","아이뉴턴 편집부 지음, 시미즈 아키라 외 협력, 와다 스미오 감수","아이뉴턴(뉴턴코리아)","20190615","18,000","16,200","900점","3926","과학"
"458","과학","이토록 재밌는 수상한 과학책","341996784","9788925574844","03400","호르헤 챔.대니얼 화이트슨 지음, 김종명 옮김","알에이치코리아(RHK)","20240626","22,000","19,800","1,100점","3887","과학"
"459","과학","우울할 땐 뇌 과학, 실천할 땐 워크북","225070680","9791156758082","03180","앨릭스 코브 지음, 정지인 옮김","심심","20200117","19,000","17,100","950점","3828","인문학"
"460","과학","수학 겉핥기","341524749","9791193686492","","김일희(12math) 지음","종이향기(인성재단)","20240621","30,000","27,000","1,500점","3810","과학"
"461","과학","아인슈타인이 괴델과 함께 걸을 때","240184371","9791188941445","03400","짐 홀트 지음, 노태복 옮김","소소의책","20200515","27,000","24,300","1,350점","3791","과학"
"462","과학","사고의 본질","123559110","9788950955670","93100","더글러스 호프스태터 & 에마뉘엘 상데 지음, 김태훈 옮김, 최재천 감수","arte(아르테)","20171115","58,000","52,200","2,900점","3650","인문학"
"463","과학","슈퍼 스도쿠 500문제 초급 중급","149307812","9788964943441","04410","오정환 지음","보누스","20180615","8,500","7,650","420점","3586","건강/취미"
"464","과학","수학은 알고 있다","343356558","9791140714049","03410","김종성.이택호 지음","더퀘스트","20240801","21,000","18,900","1,050점","3574","과학"
"465","과학","천문학 사전","171189428","9788955883558","43440","후타마세 도시후미 지음, 토쿠마루 유우 그림, 조민정 옮김, 전영범 감수, 나카무라 도시히","그린북","20181025","18,000","16,200","900점","3540","과학"
"466","과학","생명이란 무엇인가","259678345","9788972917304","03470","폴 너스 지음, 이한음 옮김","까치","20210115","16,000","14,400","800점","3489","과학"
"467","과학","시간을 정복한 남자 류비셰프","259101465","9791185093710","03300","다닐 알렉산드로비치 그라닌 지음, 이상원.조금선 옮김","황소자리","20201220","15,000","13,500","750점","3473","자기계발"
"468","과학","패턴 시커","334930622","9791193591079","03400","사이먼 배런코언 지음, 강병철 옮김","디플롯","20240228","24,800","22,320","1,240점","3443","과학"
"469","과학","섹스의 진화","571582","9788983719416","03400","제레드 다이아몬드 지음, 임지원 옮김","사이언스북스","20050630","16,500","14,850","820점","3425","과학"
"470","과학","스피노자의 뇌","916747","9788983712042","03400","안토니오 다마지오 지음, 임지원 옮김, 김종성 감수","사이언스북스","20070507","25,000","22,500","1,250점","3421","과학"
"471","과학","내 장은 왜 우울할까","307825042","9791189799915","03470","윌리엄 데이비스 지음, 김보은 옮김","북트리거","20230425","22,000","19,800","1,100점","3401","과학"
"472","과학","AI 지도책","305864440","9791188941896","03500","케이트 크로퍼드 지음, 노승영 옮김","소소의책","20221129","21,000","18,900","1,050점","3318","과학"
"473","과학","시간의 지배자","342596137","9791193591123","03400","토머스 서든도프 외 지음, 조은영 옮김","디플롯","20240628","25,800","23,220","1,290점","3311","과학"
"474","과학","일어날 일은 일어난다","281233659","9788962623925","03400","박권 지음","동아시아","20211015","17,500","15,750","870점","3103","과학"
"475","과학","지구가 평평하다고 믿는 사람과 즐겁고 생산적인 대화를 나누는 법","304987775","9791168125001","03190","리 매킨타이어 지음, 노윤기 옮김","위즈덤하우스","20221116","22,000","19,800","1,100점","3083","인문학"
"476","과학","뇌 과학이 인생에 필요한 순간","269439475","9791130637112","03400","김대수 지음","브라이트(다산북스)","20210414","15,800","14,220","790점","3079","인문학"
"477","과학","인체 구조 교과서","183924487","9788964943687","03510","다케우치 슈지 지음, 오시연 옮김, 전재우 감수","보누스","20190304","17,800","16,020","890점","2997","건강/취미"
"478","과학","우연과 필연","290100886","9788958207450","93470","자크 모노 지음, 조현수 옮김","궁리","20220225","17,000","15,300","850점","2977","과학"
