순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"652","외국어","해커스 토익 Part 7 집중공략 777 RC (리딩)","113767121","9788965422372","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20230417","15,900","14,310","790점","5200","외국어"
"653","외국어","영어회화 100일의 기적 2","258355535","9791191209013","13740","문성현 지음","넥서스","20201215","13,500","12,150","670점","5192","외국어"
"654","외국어","Longman Vocabulary Mentor Joy 1 (책 + QR코드)","120258700","9791188228171","63740","피어슨에듀케이션코리아 편집부 지음","피어슨에듀케이션코리아","20171010","11,500","10,350","570점","5181","초등학교참고서"
"655","외국어","YBM 실전토익 RC 1000 2 (고득점 대비 최신판)","132722154","9788917229141","14740","YBM 토익연구소 지음","(주)YBM(와이비엠)","20180206","15,000","13,500","750점","5017","외국어"
"656","외국어","해커스 아이엘츠 스피킹 (Hackers IELTS Speaking)","109895610","9788965422310","1","해커스어학연구소 지음","해커스어학연구소(Hackers)","20240805","24,900","22,410","1,240점","4969","외국어"
"657","외국어","미국에서 기죽지 않는 쓸만한 영어 : 일상생활 필수 생존회화","191644798","9791125457206","13740","Sophie Ban(소피반) 지음","시대인","20240105","14,000","12,600","700점","4807","외국어"
"658","외국어","한국어와 한국문화 중급 2","258160225","9791190154857","14710","국립국어원 기획","하우","20201210","10,000","10,000","300점","4800","외국어"
"659","외국어","ETS 토익스피킹(토스) 기출문제집 최신개정 12회","295680675","9788917238877","","ETS 지음","(주)YBM(와이비엠)","20220603","16,000","14,400","800점","4758","외국어"
"660","외국어","한국어와 한국문화 초급 2 (익힘책)","258159565","9791190154871","14710","국립국어원 기획","하우","20201210","10,000","10,000","300점","4591","외국어"
"661","외국어","야나두 영어회화","177063282","9791189686024","03740","원예나 지음","라곰","20190118","16,800","15,120","840점","4524","외국어"
"662","외국어","네이티브력 급상승 영어 문장 300 입버릇 훈련","318676851","9791161507170","13740","권주현.김기성 지음","시원스쿨닷컴","20230614","16,800","15,120","840점","4428","외국어"
"663","외국어","해커스 일본어 JLPT (일본어능력시험) 기출 단어장 N1","304109433","9788965425304","13730","해커스JLPT연구소 지음","해커스어학연구소(Hackers)","20240205","16,900","15,210","840점","4375","외국어"
"664","외국어","YBM 스타트 토익 RC (교재 + 해설집)","117192709","9788917228557","14740","YBM 토익연구소 지음","(주)YBM(와이비엠)","20170830","13,000","11,700","650점","4342","외국어"
"665","외국어","영어 단어의 결정적 의미 확장들","330371530","9791171010462","14740","June Sweeney 지음","사람in","20231218","20,000","18,000","1,000점","4202","외국어"
"666","외국어","2022 켈리 지텔프 해석 POINT 13 : 해석편","278204332","9791160492064","13740","켈리 지음","멘토링","20220221","25,000","23,750","1,250점","4192","외국어"
"667","외국어","패턴과 구조 영문법","249740832","9791190768009","03700","윤규철 지음","BOOK귤","20200901","19,000","19,000","0점","4122","외국어"
"668","외국어","이현석의 입이 트이는 영어 최고의 스피킹 60 : 여가생활 편","298067123","9788954799829","14740","이현석 지음","EBS BOOKS","20220715","15,000","13,500","750점","4038","외국어"
"669","외국어","해커스 텝스(TEPS) 최신기출유형 실전모의고사 해설집","150851964","9788965422600","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20240408","18,900","17,010","940점","3846","외국어"
"670","외국어","EBS 왕초보 영어 (2023 상편)","310606666","9788954773249","","EBS 기획, 마스터유진 지음","한국교육방송공사(기타)","20230205","13,000","11,700","130점","3810","외국어"
"671","외국어","Zootopia 주토피아 (영어원서 + 워크북 + 오디오북 MP3 CD + 한글번역 PDF파일)","79029273","9791186701126","14740","Suzanne Francis 각색, 정소이.Damon O 감수","롱테일북스","20160314","13,500","12,150","670점","3807","외국어"
"672","외국어","어린왕자 The Little Prince (한글판 + 영문판)","851459","9788971724385","03840","생 텍쥐페리 지음, 이화승 옮김","반석출판사","20061028","9,500","8,550","470점","3756","외국어"
"673","외국어","서울대 한국어 3A : Workbook with QR","313794989","9788953949546","14710","서울대학교 언어교육원 지음","TWOPONDS (투판즈)","20230301","13,000","13,000","390점","3717","외국어"
"674","외국어","세종한국어 2A (개정판) : Sejong Korean 2A (국문판)","300836871","9788997134243","14710","국립국어원 지음","공앤박","20220901","13,500","13,500","130점","3690","외국어"
"675","외국어","한국어문회 시행 한자능력 검정시험 7급 (8절)","982329","9788992520027","13710","백상빈.김금초 엮음","능률원","20240101","14,000","12,600","700점","3636","외국어"
"676","외국어","단단 기초 영어공부 혼자하기","256534056","9791187158288","18740","Mike Hwang 지음","마이클리시(Miklish)","20201214","18,000","16,200","900점","3619","외국어"
"677","외국어","맛있는 중국어 Level 2 기초 회화","269441014","9791161480534","14720","JRC 중국어연구소 지음","맛있는Books(JRC북스)","20210415","15,000","13,500","750점","3567","외국어"
"678","외국어","TOSEL 공식 예상문제집 Junior","60495923","9791186624043","54740","국제토셀위원회 지음","국제토셀위원회","20220801","17,000","15,300","850점","3552","외국어"
"679","외국어","은하철도의 밤 (일본어 + 한국어)","313586896","9791197916472","13730","미야자와 겐지 지음, 오다윤 옮김","세나북스","20230320","13,800","12,420","690점","3529","외국어"
"680","외국어","하이패스! 비즈니스 영어 통번역 영한편","95662179","9791125428800","13740","(주)타임스미디어.김의락.강대영 엮음","시대고시기획","20180305","22,000","19,800","1,100점","3493","외국어"
"681","외국어","파고다 중국어 기초 1","86246097","9788962817133","14720","파고다교육그룹 언어교육연구소 지음","파고다","20160627","17,000","15,300","850점","3489","외국어"
"682","외국어","SJPT 핵심표현 말하기 훈련","39045756","9788963481296","18730","YBM 일본어연구회 엮음","(주)YBM(와이비엠)","20140407","21,000","18,900","1,050점","3487","외국어"
"683","외국어","국가공인 한자 자격시험 4급","507544","9788995542354","13710","국제 어문능력 개발원 지음","형민사","20040518","15,000","13,500","750점","3402","수험서/자격증"
"684","외국어","즐거운 한국어 : 중급 1","181842430","9791188568543","14710","이선웅 외 지음, 국립국어원","하우","20190213","10,000","10,000","500점","3393","외국어"
"685","외국어","애로우 잉글리시 전치사 혁명","53205195","9788998811051","13740","최재봉 지음","애로우잉글리시","20150210","16,000","14,400","800점","3392","외국어"
"686","외국어","영단기 신토익기술 LC","200896110","9791156179757","13740","권오경 지음","커넥츠영단기","20190801","12,800","11,520","640점","3335","외국어"
"687","외국어","일본어뱅크 New 다이스키 STEP 1","186178739","9791157684878","14730","문선희 외 지음","동양북스(동양문고)","20190305","15,800","15,800","0점","3308","외국어"
"688","외국어","해커스 중국어 HSK 6급 단어장","204198823","9791164302468","13720","해커스 HSK 연구소 지음","(주)해커스","20240401","18,900","17,010","940점","3294","외국어"
"689","외국어","히라가나 가타카나 쓰기노트","293009036","9791157687978","13730","서만식 외 지음","동양북스(동양문고)","20220425","9,800","8,820","490점","3279","외국어"
"690","외국어","한번에 끝내는 독일어 문법 : 초중급편","190248016","9791190032025","13750","안희철(다미안) 지음","넥서스","20190425","18,000","16,200","900점","3279","외국어"
"691","외국어","하루 3줄 영어 일기","123489583","9791157842131","13740","ALC 편집부 지음, 정은희 옮김","한빛비즈","20171127","15,000","13,500","750점","3265","자기계발"
"692","외국어","미국교과서 읽는 영단어 Grade 2","4584056","9788974578121","13740","e-Creative Contents.Michael Aaron Putlack 지음","키출판사","20090921","15,000","13,500","750점","3223","초등학교참고서"
"693","외국어","해리포터를 영어로 읽어주는 책","453473","9788972558712","13740","크리스토퍼 벨튼 지음","다락원","20040120","9,500","8,550","470점","3210","외국어"
"694","외국어","JLPT 급소공략 N3 문법","167512966","9788927712138","14730","김성곤 지음","다락원","20180829","13,000","11,700","650점","3159","외국어"
"695","외국어","해커스 토익 실전 1000제 2 RC Reading(리딩) 해설집","307090780","9788965425403","13740","해커스어학연구소 지음","해커스어학연구소(Hackers)","20240102","17,900","16,110","890점","3142","외국어"
"696","외국어","TOP10 영한대역 단편소설","155396222","9791187158219","04190","Mike Hwang 옮김","마이클리시(Miklish)","20180721","13,700","12,330","680점","3126","외국어"
"697","외국어","시나공 JLPT 일본어능력시험 N3 종합서","159917198","9791159241796","03730","신선화 지음","길벗이지톡","20180730","24,000","21,600","1,200점","3115","외국어"
"698","외국어","의미순 영문법 도감","313119940","9791197618550","13740","타치노 아키라 지음","더북에듀","20230310","17,000","15,300","850점","3107","외국어"
"699","외국어","Longman Vocabulary Mentor Joy 2 (책 + QR코드)","120259816","9791188228195","63740","피어슨에듀케이션코리아 편집부 지음","피어슨에듀케이션코리아","20171010","11,500","10,350","570점","3065","초등학교참고서"
"700","외국어","서울대 한국어 3A : Student's Book with QR","72323150","9788953949522","18710","서울대학교 언어교육원 지음","TWOPONDS (투판즈)","20151101","22,000","20,900","1,100점","3003","외국어"
"701","외국어","시원스쿨 토익 실전 1500제 RC","260754015","9791161504360","13740","시원스쿨 어학연구소.정상 지음","시원스쿨LAB","20210114","5,900","5,310","290점","2930","외국어"
"702","외국어","문맥순해","8730302","9788957974650","13740","김영로 지음","넥서스","20110205","16,000","14,400","800점","2910","외국어"
"703","외국어","영어 표현의 결정적 뉘앙스들","321113472","9791171010059","14740","케빈 강.해나 변 지음","사람in","20230724","18,000","16,200","900점","2840","외국어"
"704","외국어","Charlotte's Web (원서 읽는 단어장: Paperback)","6824895","9788956054513","14740","롱테일북스 편집부 지음","롱테일북스","20100412","6,000","5,400","300점","2799","외국어"
"705","외국어","일상생활 일본 여행회화 365","296899531","9788971729571","13730","이원준 엮음","탑메이드북","20220715","14,000","12,600","700점","2791","외국어"
