순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"226","소설/시/희곡","백합의 지옥","351479367","9788937409455","04810","최재원 지음","민음사","20241101","16,000","14,400","800점","2460","소설/시/희곡"
"227","소설/시/희곡","일곱 개의 마검이 지배한다 4","352655942","9791141134105","04830","우노 보쿠토 지음, 미유키 루리아 그림","학산문화사(라이트노벨)","20241121","7,000","6,300","350점","1350","소설/시/희곡"
"228","소설/시/희곡","아버지의 해방일지","300485187","9788936438838","03810","정지아 지음","창비","20220902","15,000","13,500","750점","77714","소설/시/희곡"
"229","소설/시/희곡","수레바퀴 아래서","292110","9788937460500","04850","헤르만 헤세 지음, 김이섭 옮김","민음사","20010810","8,000","7,200","400점","31846","소설/시/희곡"
"230","소설/시/희곡","고도를 기다리며","256532","9788937460432","04860","사무엘 베케트 지음, 오증자 옮김","민음사","20001120","9,000","8,100","450점","27934","소설/시/희곡"
"231","소설/시/희곡","아가미 (리커버)","337280683","9791162203392","03810","구병모 지음","위즈덤하우스","20180330","14,800","13,320","740점","25960","소설/시/희곡"
"232","소설/시/희곡","녹나무의 여신","339534294","9791138483049","03830","히가시노 게이고 지음, 양윤옥 옮김","㈜소미미디어","20240523","18,800","16,920","940점","20696","소설/시/희곡"
"233","소설/시/희곡","어느 날, 내 죽음에 네가 들어왔다","293966952","9791191043723","03830","세이카 료겐 지음, 김윤경 옮김","모모","20220509","15,000","13,500","750점","18439","소설/시/희곡"
"234","소설/시/희곡","저주토끼","314843468","9791168340947","03810","정보라 지음","래빗홀","20230413","15,800","14,220","790점","17623","소설/시/희곡"
"235","소설/시/희곡","돌이킬 수 있는","175316311","9791189015381","03810","문목하 지음","아작","20181205","14,800","13,320","740점","14880","소설/시/희곡"
"236","소설/시/희곡","이 시대의 사랑","116012","9788932001258","02810","최승자 지음","문학과지성사","19810901","12,000","10,800","600점","14614","소설/시/희곡"
"237","소설/시/희곡","미래의 손","340701030","9791192884356","03810","차도하 지음","봄날의책","20240531","13,000","11,700","650점","14611","소설/시/희곡"
"238","소설/시/희곡","사람은 무엇으로 사는가 (러시아 원전 번역본)","262662801","9791191280630","03890","레프 니콜라예비치 톨스토이 지음, 홍대화 옮김","현대지성","20210205","7,700","6,930","380점","14326","소설/시/희곡"
"239","소설/시/희곡","살인자의 기억법","249404000","9791197021688","03810","김영하 지음","복복서가","20200828","12,000","10,800","600점","13862","소설/시/희곡"
"240","소설/시/희곡","당신 인생의 이야기 (양장)","228964768","9791196914806","","테드 창 지음, 김상훈 옮김","엘리","20200128","18,500","16,650","920점","12534","소설/시/희곡"
"241","소설/시/희곡","종이 동물원","162341256","9791158884680","03840","켄 리우 지음, 장성주 옮김","황금가지","20181205","17,000","15,300","850점","11872","소설/시/희곡"
"242","소설/시/희곡","소설 보다 : 가을 2024","346295197","9788932043142","03810","권희진 외 지음","문학과지성사","20240909","5,500","4,950","270점","10735","소설/시/희곡"
"243","소설/시/희곡","[큰글자도서] 소년이 온다 2","107094220","9788936473242","03810","한강 지음","창비","20170220","19,000","19,000","190점","10230","소설/시/희곡"
"244","소설/시/희곡","유혹하는 글쓰기","126065337","9788934977322","03840","스티븐 킹 지음, 김진준 옮김","김영사","20171211","16,800","15,120","840점","9752","소설/시/희곡"
"245","소설/시/희곡","해변의 카프카 1 (양장)","340313293","9788970125466","04830","무라카미 하루키 지음, 김춘미 옮김","문학사상","20240610","16,800","15,120","840점","6347","소설/시/희곡"
"246","소설/시/희곡","페리퍼럴 2","350724385","9791193078358","03840","윌리엄 깁슨 지음, 장성주 옮김","허블","20241106","18,500","16,650","920점","4510","소설/시/희곡"
"247","소설/시/희곡","너무 시끄러운 고독 (리커버)","347951346","9791141607388","04890","보후밀 흐라발 지음, 이창실 옮김","문학동네","20240927","12,000","10,800","600점","4065","소설/시/희곡"
"248","소설/시/희곡","복수의 여신","350486526","9791167902702","03840","마거릿 애트우드 외 지음, 이수영 옮김","현대문학","20241015","17,500","15,750","870점","3905","소설/시/희곡"
"249","소설/시/희곡","율의 시선 (양장)","348207668","9788936431419","03810","김민서 지음","창비","20240927","14,000","12,600","700점","3260","소설/시/희곡"
"250","소설/시/희곡","살인범 대 살인귀","254476981","9791158791476","03830","하야사카 야부사카 지음, 현정수 옮김","북로드","20201102","4,900","4,410","240점","2222","소설/시/희곡"
"251","소설/시/희곡","아가씨 돌보기 ~영애들이 다니는 명문 학교에서 제일가는 아가씨(생활력 없음)를 남몰래 돕는 시중 담당이 되었습니다 7","352564714","9791138055062","04830","사카이시 유사쿠 지음, 미와베 사쿠라 그림, JYH 옮김","데이즈엔터(주)","20241205","8,000","7,200","400점","1960","소설/시/희곡"
"252","소설/시/희곡","오늘도 돌아갑니다, 풍진동 LP가게","352544415","9791130657820","03810","임진평.고희은 지음","다산책방","20241118","17,000","15,300","850점","1160","소설/시/희곡"
"253","소설/시/희곡","자기 앞의 생","97517868","9788982816635","03860","에밀 아자르 지음, 용경식 옮김","문학동네","20030506","16,000","14,400","800점","43398","소설/시/희곡"
"254","소설/시/희곡","오늘 밤, 세계에서 이 눈물이 사라진다 해도","298375934","9791191043976","03830","이치조 미사키 지음, 김윤경 옮김","모모","20220728","14,000","12,600","700점","18754","소설/시/희곡"
"255","소설/시/희곡","오렌지와 빵칼","342597735","9791193078259","03810","청예 지음","허블","20240717","12,000","10,800","600점","17254","소설/시/희곡"
"256","소설/시/희곡","체호프 단편선","389003","9788937460708","04890","안톤 파블로비치 체홉 지음, 박현섭 옮김","민음사","20021120","7,000","6,300","350점","16130","소설/시/희곡"
"257","소설/시/희곡","눈사람 자살 사건","186384394","9791188710348","03810","최승호 지음","달아실","20190312","13,000","11,700","650점","14954","소설/시/희곡"
"258","소설/시/희곡","가녀장의 시대","302611096","9791198744456","03810","이슬아 지음","이야기장수","20221007","15,000","13,500","750점","13424","소설/시/희곡"
"259","소설/시/희곡","남은 인생 10년","336105554","9791193358689","03830","코사카 루카 지음, 김지연 옮김","모모","20240322","17,000","15,300","850점","12832","소설/시/희곡"
"260","소설/시/희곡","침묵","398607","9788936506391","03230","엔도 슈사쿠 지음, 공문혜 옮김","홍성사","20030127","12,000","10,800","600점","12328","종교/역학"
"261","소설/시/희곡","픽션들","13731314","9788937462757","04800","호르헤 루이스 보르헤스 지음, 송병선 옮김","민음사","20111021","11,000","9,900","550점","11877","소설/시/희곡"
"262","소설/시/희곡","전지적 독자 시점 Part 1 02","287281385","9788934967323","04810","싱숑 지음","비채","20220120","13,500","12,150","670점","10165","소설/시/희곡"
"263","소설/시/희곡","전지적 독자 시점 Part 1 08","287281759","9788934967385","","싱숑 지음","비채","20220120","13,500","12,150","670점","9671","소설/시/희곡"
"264","소설/시/희곡","금각사 (무선)","107413605","9788901215907","04830","미시마 유키오 지음, 허호 옮김","웅진지식하우스","20170407","13,000","11,700","650점","9607","소설/시/희곡"
"265","소설/시/희곡","전지적 독자 시점 Part 1 07","287281670","9788934967378","04810","싱숑 지음","비채","20220120","13,500","12,150","670점","9301","소설/시/희곡"
"266","소설/시/희곡","전지적 독자 시점 Part 1 06","287281548","9788934967361","","싱숑 지음","비채","20220120","13,500","12,150","670점","9093","소설/시/희곡"
"267","소설/시/희곡","연인","918870","9788937461446","04800","마르그리트 뒤라스 지음, 김인환 옮김","민음사","20070430","9,000","8,100","450점","8967","소설/시/희곡"
"268","소설/시/희곡","패배 히로인이 너무 많아! 5","341682079","9791138049269","04830","아마모리 타키비 지음, 이미기무루 그림, 김민준 옮김","데이즈엔터(주)","20240704","7,500","6,750","370점","7567","소설/시/희곡"
"269","소설/시/희곡","패배 히로인이 너무 많아! 4","327520129","9791138035538","04830","아마모리 타키비 지음, 이미기무루 그림, 김민준 옮김","데이즈엔터(주)","20231107","7,500","6,750","370점","7122","소설/시/희곡"
"270","소설/시/희곡","아우라","5841380","9788937462290","04800","카를로스 푸엔테스 지음, 송상기 옮김","민음사","20091113","7,000","6,300","350점","6039","소설/시/희곡"
"271","소설/시/희곡","평균율 연습","350707443","9791141601553","03810","김유진 지음","문학동네","20241030","16,800","15,120","840점","2685","소설/시/희곡"
"272","소설/시/희곡","마산","352679492","9788937428319","03810","김기창 지음","민음사","20241115","18,000","16,200","900점","2590","소설/시/희곡"
"273","소설/시/희곡","순수 박물관","329569755","9788937427145","03830","오르한 파묵 지음, 이난아 옮김","민음사","20231127","22,000","19,800","1,100점","2369","소설/시/희곡"
"274","소설/시/희곡","카이로스","352895851","9788935678853","03850","예니 에르펜베크 지음, 유영미 옮김","한길사","20241126","17,000","15,300","850점","1460","소설/시/희곡"
"275","소설/시/희곡","변두리 도서관의 사건수첩","352607976","9791193324301","03830","모리야 아키코 지음, 양지윤 옮김","북플라자","20241125","17,000","15,300","850점","860","소설/시/희곡"
"276","소설/시/희곡","사랑하라 한번도 상처받지 않은 것처럼","549492","9788995501474","03810","류시화 엮음","오래된미래","20050326","10,000","9,000","500점","41328","소설/시/희곡"
"277","소설/시/희곡","시선으로부터,","241313700","9788954672214","03810","정세랑 지음","문학동네","20200605","14,000","12,600","700점","37634","소설/시/희곡"
"278","소설/시/희곡","위대한 개츠비","417997","9788937460753","04840","F. 스콧 피츠제럴드 지음, 김욱동 옮김","민음사","20101208","9,000","8,100","450점","35274","소설/시/희곡"
"279","소설/시/희곡","페스트","11267326","9788937462672","04800","알베르 카뮈 지음, 김화영 옮김","민음사","20110325","14,000","12,600","700점","31280","소설/시/희곡"
"280","소설/시/희곡","단 한 사람","324968136","9791160405750","03810","최진영 지음","한겨레출판","20230930","15,000","13,500","750점","31104","소설/시/희곡"
"281","소설/시/희곡","너무나 많은 여름이","319554350","9791196722012","03810","김연수 지음","레제","20230626","16,000","14,400","800점","31020","소설/시/희곡"
"282","소설/시/희곡","지금 알고 있는 걸 그때도 알았더라면","137447","9788970638331","03810","류시화 엮음","열림원","20141203","10,000","9,000","500점","30441","소설/시/희곡"
"283","소설/시/희곡","이토록 평범한 미래","302118006","9788954680004","03810","김연수 지음","문학동네","20221007","14,000","12,600","700점","23169","소설/시/희곡"
"284","소설/시/희곡","가면 산장 살인 사건","47455104","9788990982575","03830","히가시노 게이고 지음, 김난주 옮김","재인","20140926","16,800","15,120","840점","20286","소설/시/희곡"
"285","소설/시/희곡","청과 부동명왕","344259278","9791192313573","04830","미야베 미유키 지음, 김소연 옮김","북스피어","20240906","18,800","16,920","940점","19855","소설/시/희곡"
"286","소설/시/희곡","시와 산책","243698085","9791196517199","04810","한정원 지음","시간의흐름","20200630","16,000","14,400","800점","18938","에세이"
"287","소설/시/희곡","폭풍의 언덕","549352","9788937461187","04840","에밀리 브론테 지음, 김종길 옮김","민음사","20050315","13,000","11,700","650점","18439","소설/시/희곡"
"288","소설/시/희곡","해가 지는 곳으로","112811885","9788937473166","04810","최진영 지음","민음사","20170630","14,000","12,600","700점","16991","소설/시/희곡"
"289","소설/시/희곡","이반 일리치의 죽음","20132372","9788936464073","03890","레프 니콜라예비치 톨스토이 지음, 이강은 옮김","창비","20121009","10,000","9,000","500점","15482","소설/시/희곡"
"290","소설/시/희곡","재와 물거품","272568192","9791191193114","03810","김청귤 지음","안전가옥","20210531","13,000","11,700","650점","13568","소설/시/희곡"
"291","소설/시/희곡","[큰글자도서] 소년이 온다 1","107093531","9788936473235","03810","한강 지음","창비","20170220","19,000","19,000","190점","12421","소설/시/희곡"
"292","소설/시/희곡","1차원이 되고 싶어 (0차원 에디션)","298069174","9788954682749","03810","박상영 지음","문학동네","20211008","14,800","13,320","740점","12376","소설/시/희곡"
"293","소설/시/희곡","날씨가 좋으면 찾아가겠어요","329160213","9791197671739","03810","이도우 지음","수박설탕","20231122","17,000","15,300","850점","10460","소설/시/희곡"
"294","소설/시/희곡","다 하지 못한 말","336575890","9791197346521","03810","임경선 지음","토스트","20240320","18,000","16,200","900점","8556","소설/시/희곡"
"295","소설/시/희곡","낭만 수의사, 희망을 처방합니다","347732614","9791194293033","03820","린리신 지음, 차혜정 옮김, 홍성현 감수","모모","20240930","17,000","15,300","850점","8000","소설/시/희곡"
"296","소설/시/희곡","나태주 연필화 시집","238240502","9788962918694","03810","나태주 지음","푸른길","20200424","12,000","10,800","600점","7875","소설/시/희곡"
"297","소설/시/희곡","86 에이티식스 Alter.1","350093986","9791138053129","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20241105","8,000","7,200","400점","7700","소설/시/희곡"
"298","소설/시/희곡","인간 실격 (미니북)","190070602","9791164450183","04830","다자이 오사무 지음, 김소영 옮김","더클래식","20190426","2,900","2,610","140점","6825","소설/시/희곡"
"299","소설/시/희곡","13.67","308365566","9791160078572","03820","찬호께이 지음, 강초아 옮김","한즈미디어(한스미디어)","20230111","19,000","17,100","950점","6578","소설/시/희곡"
"300","소설/시/희곡","위대한 그의 빛","348019254","9791141601249","03810","심윤경 지음","문학동네","20240925","16,800","15,120","840점","6160","소설/시/희곡"
