순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"178","청소년","기묘한 미술관","279202252","9791191825084","03600","진병관 지음","빅피시","20210908","17,800","16,020","890점","7610","예술/대중문화"
"179","청소년","모두 깜언","52764907","9788936456641","43810","김중미 지음","창비","20150206","14,000","12,600","700점","7118","청소년"
"180","청소년","생기부 고전 필독서 30 한국문학 편","340110554","9791168271937","43800","배혜림 지음","데이스타","20240530","21,000","18,900","1,050점","6291","청소년"
"181","청소년","생기부 과학 필독서 40","338255390","9791166571503","13370","방희조 외 지음","센시오","20240426","21,000","18,900","1,050점","5227","청소년"
"182","청소년","우리말 어휘력 사전","291751603","9791167700247","03710","박영수 지음","유유","20220324","18,000","16,200","900점","5085","인문학"
"183","청소년","1일 1단어 1분으로 끝내는 경제공부","283811089","9791191309164","44320","태지원 지음","글담출판","20211208","17,000","15,300","850점","4848","청소년"
"184","청소년","의대 생기부 필독서 50","335111444","9791166571428","13370","신진상 지음","센시오","20240304","22,000","19,800","1,100점","4797","청소년"
"185","청소년","더 이상한 수학책","265349142","9791191013122","03410","벤 올린 지음, 이경민 옮김","북라이프","20210302","22,000","19,800","1,100점","4625","과학"
"186","청소년","박시백의 일제강점사 35년 박스 세트 - 전7권","345386928","9791192904917","04910","박시백 지음","비아북","20241007","129,000","116,100","6,450점","4520","역사"
"187","청소년","너도 하늘말나리야","278129107","9791191826012","44810","이금이 지음","밤티","20210910","12,500","11,250","620점","4433","청소년"
"188","청소년","너의 여름에 내가 닿을게","342614457","9791165702670","43810","안세화 지음","창비교육","20240708","14,500","13,050","720점","4413","청소년"
"189","청소년","중학 영문법 Link Level 2","327795411","9791125343189","73740","NE Build & Grow 지음","NE Build & Grow","20231101","15,000","13,500","750점","4380","중학교참고서"
"190","청소년","10대를 위한 워런 버핏 경제 수업","330776889","9791198026859","43320","안석훈 외 지음","넥스트씨","20231220","17,000","15,300","850점","4302","청소년"
"191","청소년","생기부 인문사회 필독서 50","337799734","9791166571510","13370","주경아.정재화 지음","센시오","20240419","19,000","17,100","950점","4236","청소년"
"192","청소년","정승제 선생님이야!","188348887","9791196633516","43190","정승제 지음","이지퍼블리싱","20190410","14,800","13,320","740점","3980","자기계발"
"193","청소년","다담 중학국어 문법 1200제","281822083","9791188005871","53700","김명호 외 지음","쏠티북스","20211101","15,000","13,500","750점","3841","중학교참고서"
"194","청소년","이 책은 신유물론이다","337438071","9791168102538","03100","심귀연 지음","날(도서출판)","20240420","16,800","15,120","840점","3490","인문학"
"195","청소년","진짜 수학 공부법","309569880","9788969525307","13370","류승재 지음","경향BP","20230125","15,000","13,500","750점","3328","청소년"
"196","청소년","10대를 위한 데일 카네기 인간관계론","328190789","9791198268761","04320","데일 카네기 지음, 카네기클래스 옮김","책이라는신화","20231125","12,000","10,800","600점","3324","청소년"
"197","청소년","선생님과 함께 읽는 수난이대","18781883","9788958625131","44810","전국국어교사모임 지음, 민은정 그림, 하근찬 원작","휴머니스트","20120807","12,000","10,800","600점","3138","청소년"
"198","청소년","소희의 방","278132634","9791191826029","44810","이금이 지음","밤티","20210910","13,500","12,150","670점","2966","청소년"
"199","청소년","생기부 고전 필독서 30 경제 편","350657141","9791168272262","43300","김미성 지음, 천원영 감수","데이스타","20241120","21,000","18,900","1,050점","2930","청소년"
"200","청소년","다문화 백과사전","20448213","9788996877745","43300","채인선 지음","한권의책","20121023","14,000","12,600","700점","2698","어린이"
"201","청소년","자존감 UP 격려카드 최신개정판","251689892","9791165821012","40370","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","한국콘텐츠미디어(매일넷앤드비즈)","20200820","14,500","13,050","720점","2498","청소년"
"202","청소년","너의 꿈에도 내가 나오는지","348123470","9791167552877","43810","김지현 지음","우리학교","20240930","14,000","12,600","700점","2490","청소년"
"203","청소년","조선, 시험지옥에 빠지다","344338213","9791171712410","03900","이한 지음","위즈덤하우스","20240805","18,000","16,200","900점","2330","역사"
"204","청소년","10대를 위한 데일 카네기 자기관리론","340770416","9791198700155","04320","데일 카네기 지음, 카네기클래스 옮김","책이라는신화","20240625","12,000","10,800","600점","1647","청소년"
"205","청소년","안녕, 하고 시를 만났다","351836355","9788963724416","03370","최인영 지음","양철북","20241111","17,000","15,300","850점","1620","사회과학"
"206","청소년","이과형의 그런데 이것은 과학책입니다 2 : 현대과학 편","346659731","9791164067923","04400","이과형(유우종) 지음, 김우람 그림","길벗스쿨","20240925","17,500","15,750","870점","1555","과학"
"207","청소년","외우지 않고 통째로 이해하는 통세계사 2","325098836","9791130646312","04900","김상훈 지음","다산초당","20230921","22,000","19,800","1,100점","1515","역사"
"208","청소년","청소년을 위한 뇌 사전","341815677","9791192273280","43510","그레구아르 보스트.마티유 카소티 지음, 클레망틴 라트롱 그림, 장한라 옮김","초록서재","20240701","21,000","18,900","1,050점","1472","청소년"
"209","청소년","과학의 개념어들","350438585","9791171011100","04400","김현벽.최은영.권창섭 지음","사람in","20241024","20,000","18,000","1,000점","1075","과학"
"210","청소년","월간 유레카 492호","350624534","9772466017007","","유레카논술 편집부 지음","유레카엠앤비(논술지)","20241101","17,000","15,300","850점","1060","고등학교참고서"
"211","청소년","생물다양성 쫌 아는 10대","349888308","9791161729671","44470","김성호 지음, 도아마 그림","풀빛","20241018","13,000","11,700","650점","1030","청소년"
"212","청소년","고등학생을 위한 경제학 입문 [신판]","345726101","9791190462549","03320","오시오 타카시 지음, 정유진 옮김","노엔북","20240827","17,500","15,750","870점","675","청소년"
"213","청소년","고목 원더랜드","351454333","9791188569755","03480","후카사와 유 지음, 정문주 옮김, 홍승범 감수","플루토","20241126","23,000","20,700","1,150점","550","과학"
"214","청소년","국어 교과서 작품 읽기 중1 소설 (최신개정판)","352365199","9788936431440","44810","김아란.주예지 엮음","창비","20241220","15,000","13,500","750점","470","청소년"
"215","청소년","국어 교과서 작품 읽기 중1 시 (최신개정판)","352365214","9788936431433","44810","신미나.최지혜 엮음","창비","20241220","15,000","13,500","750점","420","청소년"
"216","청소년","해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic Light Version)","25737649","9788965420286","13740","David Cho 지음","해커스어학연구소(Hackers)","20220822","12,900","11,610","640점","16491","외국어"
"217","청소년","파인만 씨, 농담도 잘하시네! 1","234260","9788983710444","04990","리처드 파인만 지음, 김희봉 옮김","사이언스북스","20000519","9,000","8,100","450점","13869","과학"
"218","청소년","철학의 숲","249438984","9791189584795","43100","브렌던 오도너휴 지음, 허성심 옮김","포레스트북스","20200826","16,000","14,400","800점","13120","청소년"
"219","청소년","도덕경","38550","9788932308470","03150","노자 지음, 오강남 풀어 엮음","현암사","19951201","15,000","13,500","750점","11694","인문학"
"220","청소년","홍길동전 : 춤추는 소매 바람을 따라 휘날리니","16068367","9788996851516","44810","류수열 지음, 이승민 그림","나라말","20120315","11,000","9,900","550점","11170","청소년"
"221","청소년","호랑이를 덫에 가두면","269644239","9791191438024","44840","태 켈러 지음, 강나은 옮김","돌베개","20210426","13,800","12,420","690점","10786","어린이"
"222","청소년","네가 되어 줄게","341252985","9791141600945","03810","조남주 지음","문학동네","20240613","12,500","11,250","620점","10324","청소년"
"223","청소년","구미호 식당 (청소년판)","144651017","9791188912179","43810","박현숙 지음","특별한서재","20180510","12,500","11,250","620점","10123","청소년"
"224","청소년","미적분으로 바라본 하루","52025480","9788965400912","93400","오스카 E. 페르난데스 지음, 김수환 옮김","프리렉","20150127","15,000","13,500","750점","9953","과학"
"225","청소년","내 인생의 스프링 캠프","937237","9788949120768","43810","정유정 지음","비룡소","20070701","14,000","12,600","700점","9652","청소년"
"226","청소년","예술에 대한 여덟 가지 답변의 역사","241115851","9791190337342","43600","김진엽 지음","우리학교","20200520","17,000","15,300","850점","8777","예술/대중문화"
"227","청소년","오즈의 의류 수거함","37504973","9788954430586","43810","유영민 지음","자음과모음","20140314","16,000","14,400","800점","8314","청소년"
"228","청소년","달빛 마신 소녀","112572873","9788963722320","03840","켈리 반힐 지음, 홍한별 옮김","양철북","20170708","17,000","15,300","850점","7598","어린이"
"229","청소년","세계단편소설 40","22729196","9788965820512","44810","0. 헨리 외 지음, 박선희 엮음, 박찬영 옮김","리베르","20130118","16,800","15,120","840점","6997","청소년"
"230","청소년","박씨전 : 낭군 같은 남자들은 조금도 부럽지 않습니다","26274085","9788958625902","44810","장재화 지음, 임양 그림, 전국국어교사모임 기획","휴머니스트","20130429","13,000","11,700","650점","6934","청소년"
