순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"933","요리/살림","넨도로이드 돌 귀여운 인형옷 만들기 (일반판)","280976527","9791127446901","13630","일본보그사 지음, 안나진 옮김, 굿스마일컴퍼니 감수","AK(에이케이)커뮤니케이션즈","20211010","16,000","14,400","800점","425","건강/취미"
"934","요리/살림","FABRIC : fabric","226928798","9791196770716","02580","고예빈 지음","practical press(프랙티컬프레스)","20191115","15,000","13,500","750점","425","건강/취미"
"935","요리/살림","새로운 코바늘뜨기의 기본","307690704","9791168620971","13630","부티크사 편집부 지음, 남가영 옮김","시그마북스","20230105","15,000","13,500","750점","424","건강/취미"
"936","요리/살림","술의 세계사","79601479","9788967353094","03900","패트릭 E. 맥거번 지음, 김형근 옮김","글항아리","20160321","22,000","19,800","1,100점","423","역사"
"937","요리/살림","카페 구움과자","298432884","9791197096457","13590","마오 슈엔훼이 지음, 김재호 감수","리틀프레스","20220815","16,000","14,400","800점","415","요리/살림"
"938","요리/살림","한 권으로 끝내는 와인특강","277639738","9788956593982","13590","전상헌 지음, 김준철 감수","예문","20210815","39,800","35,820","1,990점","410","요리/살림"
"939","요리/살림","수종별로 쉽게 따라하는 나무 번식 백과","332334828","9791156374763","13520","오마타 요시노리 지음, 오마타 후사코 집필 협력, 신은정 옮김","푸른행복","20240201","35,000","31,500","1,750점","409","과학"
"940","요리/살림","SOURDOUGH 사워도우","274101596","9788931465488","13000","브라이언 포드 지음, 정연주 옮김","영진.com(영진닷컴)","20210710","20,000","18,000","1,000점","407","요리/살림"
"941","요리/살림","미니멀라이프 집안일 쉽게 하는 법","223770917","9791155361405","13590","주부의 벗 지음, 김수정 옮김","즐거운상상","20200115","14,000","12,600","700점","406","요리/살림"
"942","요리/살림","고려시대의 차문화 연구","286208991","9788967451301","03910","박동춘 지음","이른아침","20211220","18,000","16,200","900점","405","역사"
"943","요리/살림","핵심만 추린 목공 스케치업","234073053","9791156106685","13630","데이비드 하임 지음, 이재규 옮김","CIR(씨아이알)","20200225","15,000","14,250","750점","405","건강/취미"
"944","요리/살림","남방록 연구","17501453","9788993255973","93830","박전열 지음","이른아침","20120612","30,000","30,000","300점","404","인문학"
"945","요리/살림","정통 인도 커리 50","328448213","9791192512594","13590","페니 차울라 지음, 김기민 옮김","클","20231115","20,000","18,000","1,000점","403","요리/살림"
"946","요리/살림","소스의 비밀","54538083","9788947275798","93590","최수근.이은정 지음","형설출판사","20150227","20,000","20,000","200점","403","요리/살림"
"947","요리/살림","하루 한 번, 레몬 식초와 초생강을 먹어라","189392829","9791189612221","13510","네고로 히데유키 지음, 부윤아 옮김, 소네 사유리 감수","북스고","20190425","13,500","12,150","670점","401","건강/취미"
"948","요리/살림","손뜨개 동물인형","349233265","9791193191040","13590","솔레다드 지음, 브론테살롱 옮김","도트북","20241005","20,000","18,000","1,000점","400","건강/취미"
"949","요리/살림","오늘은 비건 샌드위치","284094311","9788969524867","13590","박소현 지음","경향BP","20211208","12,800","11,520","640점","399","요리/살림"
"950","요리/살림","사장님, 여기 물 새요!","291933145","9791191215410","03540","이의재 지음","창해","20220422","16,000","14,400","800점","397","예술/대중문화"
"951","요리/살림","문스타테이블 홈파티","99043423","9788998171322","13590","문희정 지음","다독다독","20161222","15,000","13,500","750점","395","요리/살림"
"952","요리/살림","프로 제빵 테크닉","85673873","9791186519004","93590","예자키 오사무 지음, 월간 파티시에 엮음","비앤씨월드","20160525","40,000","36,000","2,000점","392","요리/살림"
"953","요리/살림","스토리가 있는 앤티크 찻잔의 비밀","316320569","9788961413138","03590","최성희 지음","중앙생활사","20230525","18,000","16,200","900점","391","요리/살림"
"954","요리/살림","단기 대상관계 부부치료","283891281","9788987279862","93180","제임스 도노반 지음, 이재훈.임영철 옮김","현대정신분석연구소","20211201","25,000","23,750","1,250점","388","대학교재/전문서적"
"955","요리/살림","우리 아이를 위한 특별한 핸드메이드 옷과 소품","283016888","9791188062416","13590","최미경 지음","핸디스","20211109","18,000","16,200","900점","382","건강/취미"
"956","요리/살림","남미 가정식","134760304","9791185973340","03590","허다연 지음","따스한이야기","20180210","13,000","11,700","650점","382","요리/살림"
"957","요리/살림","유럽풍 애착 솜인형 만들기","341512504","9791172173524","13630","부티크사 편집부 지음","크루","20240628","22,000","19,800","1,100점","381","건강/취미"
"958","요리/살림","돌스 살롱 : 페어리테일","189363638","9791196556631","13630","라디오 외 지음","북드림","20190424","22,000","19,800","1,100점","379","건강/취미"
"959","요리/살림","분재 그림책","144392345","9791156757481","03520","오노 야요이 지음, 이건우 옮김","벤치워머스","20180511","15,000","13,500","750점","379","건강/취미"
"960","요리/살림","프랑스 요리의 기초 2","7665014","9788996291435","13590","일본 도쿄 르 코르동 블루 엮음","쿠켄(베스트홈)","20100826","15,000","13,500","750점","379","요리/살림"
"961","요리/살림","프랑스 요리의 모든 것","316925395","9791168621350","13590","오모리 유키코 지음, 김유미 옮김","시그마북스","20230601","39,000","35,100","1,950점","378","요리/살림"
"962","요리/살림","언제나, 나의 집밥 인기베스트 104","238781437","9788971907283","13590","구리하라 하루미 지음, 용동희 옮김","그린쿡","20200510","13,000","11,700","650점","377","요리/살림"
"963","요리/살림","우리집은 목조주택 2","224966931","9791196678210","","최현기 지음","마스터빌더","20200102","25,000","22,500","1,250점","376","요리/살림"
"964","요리/살림","겨울 손뜨개 가방","278404039","9791160077315","13590","아사히신문출판 지음, 강수현 옮김","한즈미디어(한스미디어)","20210825","13,000","11,700","650점","375","건강/취미"
"965","요리/살림","베이비돌 한복 만들기","293215831","9788960305984","13630","백한솔 지음","황금부엉이","20220518","24,800","22,320","1,240점","373","건강/취미"
"966","요리/살림","중국백주기행","274499867","9788981206215","03980","최학 지음","새로운사람들","20210628","40,000","36,000","2,000점","371","요리/살림"
"967","요리/살림","매일 뜨고 싶은 수세미","282423609","9788969524812","13630","다비다뜨개.제이맘.지혜로운사자 지음","경향BP","20211109","16,800","15,120","840점","370","건강/취미"
"968","요리/살림","미니멀 라이프 수납의 룰","140168105","9791187113225","13590","미즈코시 미에코 지음, 송수영 옮김","이아소","20180410","14,000","12,600","700점","370","요리/살림"
"969","요리/살림","커피향미분석","115040777","9791188105069","93570","안중혁 지음","지식인","20170816","19,000","19,000","950점","369","요리/살림"
"970","요리/살림","프랑스 이니셜 자수","97406209","9791160320107","13630","Applemints 지음, 김수연 옮김, 헬렌정 감수","싸이프레스","20161205","12,800","11,520","640점","366","건강/취미"
"971","요리/살림","치즈 마이 라이프","332493568","9788959408351","03810","조장현 지음","시대의창","20240122","20,000","18,000","1,000점","365","요리/살림"
"972","요리/살림","조경설계의 기본요소","2447285","9788957172070","93540","Booth, Norman K. 지음, 조동범 옮김","내하출판사","20080820","20,000","20,000","600점","364","대학교재/전문서적"
"973","요리/살림","이보은의 한끼","163137216","9791196182885","13590","이보은 지음","크레파스북","20180820","15,800","14,220","790점","363","요리/살림"
"974","요리/살림","뿌리를 담은 밥상","286693684","9791197600593","03570","법송 지음","자자","20201229","18,000","16,200","900점","360","요리/살림"
"975","요리/살림","빈티지 인형옷 만들기","275902029","9788960305816","13630","김화희(말괄량이) 지음","황금부엉이","20210728","22,000","19,800","1,100점","358","건강/취미"
"976","요리/살림","더 퍼스트 인테리어 쇼핑 The 1st Interior Shopping","213192672","9791196519087","03590","조희선 지음","몽스북","20191101","17,800","16,020","890점","358","요리/살림"
"977","요리/살림","돌리버드 Dollybird : 란제리 특집","195840473","9791188726363","13630","호비재팬 편집부 지음, 정유미 옮김","라의눈","20190701","22,000","19,800","1,100점","358","건강/취미"
"978","요리/살림","The Tea Book","274818105","9791185926629","13590","린다 게일러드 지음, 박인용 옮김, 정승호 감수","한국티소믈리에연구원","20210725","28,000","25,200","1,400점","356","요리/살림"
"979","요리/살림","커피 세계사","336492091","9791191290349","03900","탄베 유키히로 지음, 윤선해 옮김","황소자리(Taurus)","20240320","17,000","15,300","850점","354","역사"
"980","요리/살림","오버워치 공식 요리책","314577835","9791197090615","03590","첼시 먼로 카셀 지음, 안다일 옮김","도토리","20220731","40,000","36,000","2,000점","354","요리/살림"
"981","요리/살림","헬로해피의 포근한 프랑스 자수","193446894","9791188007288","13630","김민아 지음","한빛라이프","20190601","15,800","14,220","790점","352","건강/취미"
"982","요리/살림","하바리움 이야기","192557750","9788931460209","13630","권미라 지음","영진.com(영진닷컴)","20190605","9,000","8,100","450점","352","건강/취미"
"983","요리/살림","도면이 친절한 리얼 종이접기 2 : 멸종 생물 편","302710877","9791186706152","13630","가와하타 후미아키 지음, 이진원 옮김, 오경란 감수","에밀","20221011","16,000","14,400","800점","351","건강/취미"
"984","요리/살림","빵도 익어야 맛있습니다","273042772","9791197355202","13590","이사 니마이어-브라운 지음, 정연주 옮김","구르는재주","20210610","22,000","19,800","1,100점","350","요리/살림"
"985","요리/살림","환상적인 섹스는 50부터다","294867685","9791197856600","03510","트레이시 콕스 지음, 강동우 외 옮김","린쓰","20220501","18,500","16,650","920점","345","요리/살림"
