순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"896","예술/대중문화","귀스타브 도레의 환상","304563870","9791160078152","13650","알릭스 파레.발레리 쉬외르 에르멜 지음, 김형은 옮김","한즈미디어(한스미디어)","20220930","68,000","61,200","3,400점","1340","예술/대중문화"
"897","예술/대중문화","포인트 어린이 바이올린 교실 1","16775342","9788932631653","94670","김선창 지음","삼호뮤직(삼호출판사)","20120504","7,000","6,300","350점","1338","예술/대중문화"
"898","예술/대중문화","타르콥스키, 기도하는 영혼","330244701","9791159923944","03680","안드레이 타르콥스키 지음, 이다혜 옮김","알마","20231229","20,000","18,000","1,000점","1333","예술/대중문화"
"899","예술/대중문화","루브르와 오르세의 명화 산책","17971131","9788960532182","03650","김영숙 지음","마로니에북스","20120629","15,000","13,500","750점","1328","예술/대중문화"
"900","예술/대중문화","뇌우","87321825","9788937463440","04800","차오위 지음, 오수경 옮김","민음사","20160627","12,000","10,800","600점","1326","소설/시/희곡"
"901","예술/대중문화","미술관 가이드의 프랑스 여행법","345823779","9791197880582","03600","이혜준 지음","클로브","20240902","22,000","19,800","1,100점","1325","예술/대중문화"
"902","예술/대중문화","결정적 그림","340413813","9791167374295","03600","이원율 지음","은행나무","20240530","25,000","22,500","1,250점","1316","예술/대중문화"
"903","예술/대중문화","연출가처럼 생각하기","17074532","9788957864166","93680","마이클 블룸 지음","연극과인간","20120517","18,000","18,000","180점","1308","예술/대중문화"
"904","예술/대중문화","교양인을 위한 분석미학의 이해","235430495","9788984119338","93600","오종환 지음","세창출판사(세창미디어)","20200320","20,000","20,000","1,000점","1305","예술/대중문화"
"905","예술/대중문화","미술가를 위한 동물해부학","28032482","9788997716241","03600","엘리엇 골드핑거 지음, 안영진 옮김","비즈앤비즈","20130625","20,000","18,000","1,000점","1299","예술/대중문화"
"906","예술/대중문화","미생 1~3 세트 - 전3권","308352285","9788933871997","04810","정윤정 지음","세계사","20230117","33,000","29,700","1,650점","1296","예술/대중문화"
"907","예술/대중문화","킹 크림슨","350581861","9791198765222","04670","이경준 지음, 김형진 외 게스트","빈서재","20241001","30,000","27,000","1,500점","1290","예술/대중문화"
"908","예술/대중문화","피아노로 즐기는 클래식 1","37924772","9788998017408","94670","낸시 파버.랜돌 파버 지음","뮤직에듀벤쳐","20120731","3,000","2,700","150점","1289","예술/대중문화"
"909","예술/대중문화","뮤직 포 이너 피스 Music For Inner Peace","270103326","9791197259715","03670","박정용 지음","노웨이브","20210426","15,000","13,500","750점","1288","예술/대중문화"
"910","예술/대중문화","K-POP 원론","347983842","9791193598023","03670","노마 히데키 지음","연립서가","20240930","33,000","29,700","1,650점","1285","예술/대중문화"
"911","예술/대중문화","육후이","341983607","9791128893360","04100","박준영 지음","커뮤니케이션북스","20240628","12,000","12,000","360점","1265","인문학"
"912","예술/대중문화","우피치 미술관","941593","9788960530355","04600","엘레나 지난네스키 지음, 임동현 옮김","마로니에북스","20070715","12,000","10,800","600점","1257","예술/대중문화"
"913","예술/대중문화","빼빼로 프렌즈와 함께하는 재즈 소곡집 : VERY EASY","282735562","9788967213206","94670","삼호ETM 콘텐츠기획개발부.조희순 편곡","삼호ETM","20211105","7,000","6,300","350점","1246","예술/대중문화"
"914","예술/대중문화","1980년 이후 현대미술","258580231","9788940860144","93600","피터 R. 칼브 지음, 배혜정 옮김","미진사","20201228","35,000","35,000","1,750점","1241","예술/대중문화"
"915","예술/대중문화","박숙련의 알고 연주하는 체르니 30","682056","9788981056100","93670","박숙련 지음","음악세계","20060830","7,000","6,300","350점","1241","예술/대중문화"
"916","예술/대중문화","현대미술 이야기","327887800","9791158589660","03600","신일용 지음","밥북","20231101","20,000","18,000","1,000점","1239","예술/대중문화"
"917","예술/대중문화","악의 마음을 읽는 자들 1","289790283","9788950999964","04680","설이나 지음","21세기북스","20220323","22,000","19,800","1,100점","1238","예술/대중문화"
"918","예술/대중문화","R. U. R.","237935694","9788993166071","03890","카렐 차페크 지음, 유선비 옮김","이음","20200417","12,000","10,800","600점","1235","소설/시/희곡"
"919","예술/대중문화","흔한남매의 THE 계이름공부 4","286901657","9791166800771","74670","박옥희 외 엮음","음악세계","20220110","5,000","4,500","250점","1233","예술/대중문화"
"920","예술/대중문화","리어 왕","15535977","9788932912011","03840","윌리엄 셰익스피어 지음, 박우수 옮김","열린책들","20120301","9,800","8,820","490점","1233","소설/시/희곡"
"921","예술/대중문화","빼빼로 프렌즈와 함께하는 재즈 소곡집 : 꼬마 피아노","282735468","9788967213190","94670","삼호ETM 콘텐츠기획개발부 외 엮음","삼호ETM","20211105","7,000","6,300","350점","1227","예술/대중문화"
"922","예술/대중문화","청년부에 미친 혜인이","331008890","9791188343690","03810","이오진 지음","제철소","20231229","19,000","17,100","950점","1220","소설/시/희곡"
"923","예술/대중문화","리어 왕 (리커버 특별판)","314211055","9788937416804","04840","윌리엄 셰익스피어 지음, 최종철 옮김","민음사","20211210","9,000","8,100","450점","1214","소설/시/희곡"
"924","예술/대중문화","악보집은 처음이세요? (스프링)","282901847","9791191118667","03670","차차 프렌즈 지음","그래서음악(somusic)","20211101","23,000","20,700","1,150점","1214","예술/대중문화"
"925","예술/대중문화","라인프렌즈 재즈소곡집 : 재밌는 연주편","315414216","9788967214753","94670","삼호ETM 콘텐츠기획개발부 지음","삼호ETM","20230425","7,000","6,300","350점","1211","예술/대중문화"
"926","예술/대중문화","타르튀프","18960955","9788932912073","03860","몰리에르 지음, 신은영 옮김","열린책들","20120805","12,800","11,520","640점","1208","소설/시/희곡"
"927","예술/대중문화","10개의 시점으로 보는 영화감상법","336207308","9791170790259","03680","전찬일.라이너 지음","oldstairs(올드스테어즈)","20240401","17,000","15,300","850점","1204","예술/대중문화"
"928","예술/대중문화","창작에 대하여","27503148","9788971995426","03600","가오싱젠 지음, 박주은 옮김","돌베개","20130610","20,000","18,000","1,000점","1200","인문학"
"929","예술/대중문화","클래식을 처음 듣는 당신에게","285002145","9791189346294","03670","박종호 지음","풍월당","20211210","16,000","14,400","800점","1197","예술/대중문화"
"930","예술/대중문화","칼라이 클라리넷 소곡집","147014","9788903432524","93670","편집국","세광음악출판사","19970220","7,000","6,300","350점","1196","예술/대중문화"
"931","예술/대중문화","기교 너머의 아름다움","274561046","9788932320946","03600","최광진 지음","현암사","20210630","20,000","18,000","1,000점","1180","예술/대중문화"
"932","예술/대중문화","로고 대백과","291880490","9791192143217","","마이클 에바미 지음, 김영정.정이정 옮김","유엑스리뷰","20220408","35,000","31,500","1,750점","1176","예술/대중문화"
"933","예술/대중문화","악의 마음을 읽는 자들 2","289790365","9788950999971","04680","설이나 지음","21세기북스","20220323","22,000","19,800","1,100점","1176","예술/대중문화"
"934","예술/대중문화","동주","298962929","9791169251259","03680","신연식 지음","시공아트","20220815","18,000","16,200","900점","1174","예술/대중문화"
"935","예술/대중문화","디즈니 픽사 온워드 단 하루의 기적 아트북","242726110","9791187824961","03600","댄 스캔론 외 지음, 이윤정 옮김","아르누보","20200520","8,800","7,920","80점","1173","예술/대중문화"
"936","예술/대중문화","블루스로 익히는 프로급 스케일 워크","60585265","9788967210823","93670","야마구치 카즈야","삼호ETM","20150601","17,000","15,300","850점","1165","예술/대중문화"
"937","예술/대중문화","옛 그림으로 본 조선 1 : 금강","339735513","9791191133226","04910","최열 지음","혜화1117","20240525","40,000","36,000","2,000점","1153","인문학"
"938","예술/대중문화","미술관에 간 화학자 2","193175574","9791187150565","04400","전창림 지음","어바웃어북","20190527","18,000","16,200","900점","1152","과학"
"939","예술/대중문화","미술감상과 미술비평 교육","404721","9788952730114","93600","박휘락 지음","시공사","20030312","30,000","27,000","1,500점","1145","대학교재/전문서적"
"940","예술/대중문화","배색 디자인 북","335277460","9788931474350","13650","오비 요헤이 지음, 김지혜 옮김","영진.com(영진닷컴)","20240308","20,000","18,000","1,000점","1139","예술/대중문화"
"941","예술/대중문화","스스로 빛나는 배우를 찾습니다","58451076","9791157523498","03810","양성민.김민수 지음","큐리어스(Qrious)","20150505","16,500","14,850","820점","1139","에세이"
"942","예술/대중문화","셰익스피어 전집 5 : 비극 2","42481292","9788937431258","04840","윌리엄 셰익스피어 지음, 최종철 옮김","민음사","20140612","34,000","30,600","1,700점","1139","소설/시/희곡"
"943","예술/대중문화","모던 팝 스토리","98644425","9791185459653","03670","밥 스탠리 지음, 배순탁.엄성수 옮김","북라이프","20161226","32,000","28,800","1,600점","1136","예술/대중문화"
"944","예술/대중문화","전후 일본 건축","265569937","9791190853101","93540","조현정 지음","마티","20210310","24,000","21,600","1,200점","1135","예술/대중문화"
"945","예술/대중문화","한국의 미학","66939628","9791185954073","03600","최광진 지음","미술문화","20150925","20,000","20,000","1,000점","1133","인문학"
"946","예술/대중문화","포인트 체르니 30","659517","9788932625744","93670","삼호뮤직 콘텐츠기획개발부 지음","삼호뮤직(삼호출판사)","20060509","6,000","5,400","300점","1130","예술/대중문화"
"947","예술/대중문화","세상의 모든 미술 수업","333773171","9791165702410","03370","유홍준 외 지음","창비교육","20240205","18,000","16,200","900점","1128","사회과학"
"948","예술/대중문화","피아노 마에스트로 1","248643270","9788903325611","93670","강효정.최수빈 지음","세광음악출판사","20200806","12,000","10,800","600점","1126","예술/대중문화"
