순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","잡지","DICON VOLUME N°23 BYEON WOO SEOK : B-TYPE","352917384","","","디스패치 지음","dicon","20250106","38,700","38,700","0점","13650","잡지"
"2","잡지","더스타 The Star 2024.12 (표지 : 이승윤)","352607487","9772288095009","","더스타 미디어 편집부 지음","더스타미디어(잡지)","20241119","12,000","11,400","360점","19410","잡지"
"3","잡지","주부생활 D형 2024.12","352380449","9771227000012","","주부생활 편집부 지음","더북컴퍼니","20241114","10,500","9,970","310점","12490","잡지"
"4","잡지","우먼센스 B형 2024.12","352656377","9771228337001","","우먼센스 편집부 지음","서울문화사(잡지)","20241120","11,000","10,450","330점","11290","잡지"
"5","잡지","EBS FM Radio 입이 트이는 영어 2024.12","352338777","9771976770006","","이현석 외 지음","동아출판(방송교재)","20241115","11,000","10,450","330점","9500","잡지"
"6","잡지","EBS FM Radio Easy English 초급 영어 회화 2024.12","352339151","9771228594008","","이보영 외 지음","동아출판(방송교재)","20241115","8,000","7,600","240점","9010","잡지"
"7","잡지","DICON VOLUME N°23 BYEON WOO SEOK : E-TYPE","352916834","","","디스패치 지음","dicon","20250106","38,700","38,700","0점","8470","잡지"
"8","잡지","생명의 삶 2024.12 (개역개정판.새찬송가)","352202469","9771975740017","","생명의삶 편집부 지음","두란노(잡지)","20241201","5,000","4,750","150점","28970","잡지"
"9","잡지","EBS FM Radio Power English 중급 영어회화 2024.12","352338830","9771228593001","","크리스틴 조 외 지음","동아출판(방송교재)","20241115","8,000","7,600","240점","8190","잡지"
"10","잡지","에스콰이어 Esquire D형 2024.12 (표지 : 세븐틴 민규 3종 중 랜덤)","352408785","9771228008000","","에스콰이어 편집부 지음","허스트중앙(Hearst-Joongang)","20241115","12,900","12,250","380점","12090","잡지"
"11","잡지","우먼센스 A형 2024.12","352655873","","","우먼센스 편집부 지음","서울문화사(잡지)","20241120","12,000","11,400","360점","11790","잡지"
"12","잡지","맥심 Maxim A형 2024.12","352713997","9772233427008","","맥심코리아 편집부 지음","와이미디어(잡지)","20241101","8,900","8,450","260점","8100","잡지"
"13","잡지","바자 Bazaar Korea 2024.12 (김혜수, 노윤서, 모델 3종 중 랜덤)","352542818","2515023429007","","Bazaar 편집부 지음","허스트중앙(Hearst-Joongang)","20241118","12,900","12,250","380점","7170","잡지"
"14","잡지","맥심 Maxim B형 2024.12","352714285","9772233427039","","맥심코리아 편집부 지음","와이미디어(잡지)","20241121","8,900","8,450","260점","5600","잡지"
"15","잡지","싱글즈 Singles C형 2024.12 (표지 : 박재범)","352311817","9771739316007","","싱글즈 편집부 지음","더북컴퍼니","20241113","8,000","7,600","240점","8790","잡지"
"16","잡지","엘르 Elle B형 2024.12 (표지 : 지수)","352409346","2553588275004","","허스트중앙 편집부 지음","허스트중앙(Hearst-Joongang)","20241115","12,900","12,250","380점","8930","잡지"
"17","잡지","주부생활 F형 2024.12","352656363","9771227000043","","주부생활 편집부 지음","더북컴퍼니","20241114","15,000","14,250","450점","5240","잡지"
"18","잡지","지큐 GQ Korea E형 2024.12 (표지 : 윈터)","352438756","9772005554000","","두산매거진 편집부 지음","두산매거진","20241115","10,000","9,500","300점","8820","잡지"
"19","잡지","마리끌레르 Marie Claire A형 2024.12 (표지 : NCT 마크)","352341393","9771227734030","","마리끌레르 편집부 지음","mck(잡지)","20241113","14,000","13,300","420점","10990","잡지"
"20","잡지","엘르 Elle A형 2024.12 (표지 : 지수)","352409323","2542708416007","","허스트중앙 편집부 지음","허스트중앙(Hearst-Joongang)","20241115","12,900","12,250","380점","8180","잡지"
"21","잡지","DICON VOLUME N°23 BYEON WOO SEOK : A-TYPE","352917418","","","디스패치 지음","dicon","20250106","38,700","38,700","0점","5800","잡지"
"22","잡지","앳 스타일 2024.12 (표지 : 김재중)","352561039","9773022947004","","스타일도어 편집부 지음","스타일도어(잡지)","20241118","9,800","9,310","290점","7870","잡지"
"23","잡지","EBS FM Radio 귀가 트이는 영어 2024.12","352339530","9771739514007","","이현석 외 지음","동아출판(방송교재)","20241115","11,000","10,450","330점","5330","잡지"
"24","잡지","EBS FM Radio Easy Writing 이지 라이팅 2024.12","352339155","9772234148001","","마스터유진 외 지음","동아출판(방송교재)","20241115","10,000","9,500","300점","5280","잡지"
"25","잡지","과학소년 2024.12","352608504","9771228621001","","과학소년 편집부 지음","교원문고(잡지)","20241201","12,500","11,870","370점","4960","잡지"
"26","잡지","EBS FM Radio Start English 2024.12","352339081","9788900478136","13740","케일린 신 외 지음","동아출판(방송교재)","20241115","8,000","7,600","240점","4600","잡지"
"27","잡지","리빙센스 B형 2024.12","352690038","","","리빙센스 편집부 지음","서울문화사(잡지)","20241120","8,800","8,360","260점","3610","잡지"
"28","잡지","싱글즈 Singles A형 2024.12 (표지 : 박재범)","352312049","9771739316021","","싱글즈 편집부 지음","더북컴퍼니","20241113","9,000","8,550","270점","6730","잡지"
"29","잡지","EBS FM Radio 초급 일본어 회화 2024.12","352339337","9771599498004","","이은미 외 지음","동아출판(방송교재)","20241115","7,000","6,650","210점","4490","잡지"
"30","잡지","초등 독서평설 2024.12","352708366","9771739832002","","지학사 편집부 지음","지학사(잡지)","20241201","14,000","12,600","700점","8430","초등학교참고서"
"31","잡지","싱글즈 Singles B형 2024.12 (표지 : 모어비전 단체)","352311783","9771739316014","","싱글즈 편집부 지음","더북컴퍼니","20241113","8,000","7,600","240점","6910","잡지"
"32","잡지","우먼센스 C형 2024.12","352655960","9771228337001","","우먼센스 편집부 지음","서울문화사(잡지)","20241120","11,000","10,450","330점","3290","잡지"
"33","잡지","리빙센스 A형 2024.12","352690171","9771228335007","","리빙센스 편집부 지음","서울문화사(잡지)","20241120","11,800","11,210","350점","3150","잡지"
"34","잡지","DICON VOLUME N°23 BYEON WOO SEOK : C-TYPE","352917366","","","디스패치 지음","dicon","20250106","38,700","38,700","0점","4120","잡지"
"35","잡지","코스모폴리탄 Cosmopolitan 2024.12 (표지 : 아이들 민니 3종 중 랜덤)","352542669","2543972402000","","코스모폴리탄 편집부 지음","허스트중앙(Hearst-Joongang)","20241118","12,900","12,250","380점","4140","잡지"
"36","잡지","EBS FM Radio 중급 일본어 회화 2024.12","352339403","9771599499001","
","원미령 외 지음","동아출판(방송교재)","20241115","7,000","6,650","210점","3460","잡지"
"37","잡지","DICON VOLUME N°23 BYEON WOO SEOK : D-TYPE","352917332","","","디스패치 지음","dicon","20250106","38,700","38,700","0점","3670","잡지"
"38","잡지","어린이 과학동아 Vol.23 : 2024.12.01","352756574","9771739361205","","과학동아 편집부 지음","동아사이언스(잡지)","20241122","13,000","12,350","390점","3330","잡지"
"39","잡지","여성조선 2024.12","352715758","9772093526033","","여성조선 편집부 지음","조선뉴스프레스(잡지)","20241121","12,000","11,400","360점","3190","잡지"
"40","잡지","중학 독서평설 2024.12","352708467","9771599177008","","지학사 편집부 지음","지학사(잡지)","20241201","14,000","12,600","700점","3680","중학교참고서"
"41","잡지","날마다 솟는 샘물 2024.12","351728775","9771739526000","","사랑의교회 편집부 지음","국제제자훈련원(DMI.디엠출판유통)","20241106","3,000","2,850","90점","21630","잡지"
"42","잡지","주부생활 E형 2024.12","352656387","9771227000029","","주부생활 편집부 지음","더북컴퍼니","20241120","15,000","14,250","450점","2690","잡지"
"43","잡지","위즈키즈 2024.12","352608966","9771739145003","","위즈키즈 편집부 지음","교원문고(잡지)","20241201","12,500","11,870","370점","3900","잡지"
"44","잡지","보스토크 VOSTOK 매거진 48호","352544632","9791170370673","03660","보스토크 프레스 편집부 지음","보스토크프레스","20241114","17,000","15,300","850점","3660","예술/대중문화"
"45","잡지","어린이 과학동아 Vol.22 : 2024.11.15","351733207","","","과학동아 편집부 지음","동아사이언스(잡지)","20241106","13,000","12,350","390점","6210","잡지"
"46","잡지","새벽나라 SENA 2024.12","352318702","9771227448005","","새벽나라 편집부 지음","두란노(잡지)","20241201","4,000","3,800","120점","13060","잡지"
"47","잡지","필로 FILO No.41","352543293","9791190460378","03050","필로 편집부 지음","매거진필로","20241115","20,000","18,000","1,000점","3220","잡지"
"48","잡지","프리즘오브 PRISMOf 32호 : 에브리씽에브리웨어 올 앳원스","352740833","9791198406651","03680","프리즘오브 프레스 지음","에프랩","20241115","16,500","14,850","820점","2670","잡지"
"49","잡지","생명의 삶 2024.12 (우리말성경)","352318709","9771975736010","","생명의삶 편집부 지음","두란노(잡지)","20241201","5,000","4,750","150점","16020","잡지"
"50","잡지","아레나 옴므 플러스 Arena Homme+ A형 2024.12 (표지 : 세븐틴 조슈아)","352201434","9772005950000","","아레나 편집부 지음","서울문화사(잡지)","20241111","11,000","10,450","330점","5380","잡지"
"51","잡지","EBS FM Radio 김대균 토익킹 2024.12","352339667","9771976855000","","김대균 지음","동아출판(방송교재)","20241115","11,000","10,450","330점","2620","잡지"
"52","잡지","데이즈드 앤 컨퓨즈드 Dazed & Confused Korea I형 2024.12 (표지 : 에이티즈 단체)","352364038","","","렉스트림 편집부 지음","렉스트림(잡지)","20241114","20,000","19,000","600점","4560","잡지"
"53","잡지","코믹 챔프 Vol.23","352569918","9771228480004","","대원씨아이 편집부 지음","대원씨아이(잡지)","20241118","3,000","2,850","90점","3200","잡지"
"54","잡지","에스콰이어 Esquire A형 2024.12 (표지 : 세븐틴 민규)","352408691","2540968758004","","에스콰이어 편집부 지음","허스트중앙(Hearst-Joongang)","20241115","12,900","12,250","380점","5780","잡지"
"55","잡지","아이큐 점프 IQ Jump 2024.12","352381728","9771228358006","","점프 편집부 지음","서울문화사(잡지)","20241115","3,000","2,850","90점","4170","잡지"
"56","잡지","Newton 뉴턴 2024.12","352605741","9771227130009","","뉴턴 편집부 지음","아이뉴턴(잡지)","20241119","13,500","12,820","400점","2570","잡지"
"57","잡지","여성동아 2024.12","352710030","9771228344009","","여성동아 편집부 지음","동아일보사(잡지)","20241121","9,800","9,310","290점","2280","잡지"
"58","잡지","게이머즈 Gamer'z 2024.11","351985913","9771228964009","","게이머즈 편집부 지음","게임문화(잡지)","20241108","17,500","16,620","520점","5900","잡지"
"59","잡지","악스트 Axt 2024.11.12","352307373","9772384367000","","악스트 편집부 지음","은행나무","20241115","10,000","9,000","500점","5180","소설/시/희곡"
"60","잡지","독서평설 첫걸음 2024.12","352709070","9772799695002","","지학사 편집부 지음","지학사(잡지)","20241201","14,000","12,600","700점","2490","초등학교참고서"
"61","잡지","좋은생각 2024.12","351589318","9771228216245","","좋은생각 편집부 지음","좋은생각(잡지)","20241105","5,000","4,750","150점","3740","잡지"
"62","잡지","엘르 Elle C형 2024.12 (표지 : 지수)","352409426","2545065774001","","허스트중앙 편집부 지음","허스트중앙(Hearst-Joongang)","20241115","12,900","12,250","380점","3390","잡지"
"63","잡지","얼루어 Allure B형 2024.12 (표지 : 에스파 닝닝)","352433218","","","두산매거진 편집부 지음","두산매거진","20241115","10,000","9,500","300점","11330","잡지"
"64","잡지","초등 독서평설 2024.11","350406562","","","지학사 편집부 지음","지학사(잡지)","20241021","14,000","12,600","700점","9035","초등학교참고서"
"65","잡지","행복이 가득한 집 2024.12","352730824","9771227115006","","행복이가득한집 편집부 지음","디자인하우스(잡지)","20241121","13,000","12,350","390점","2550","잡지"
"66","잡지","보그 Vogue Korea A형 2024.12 (표지 4종 중 랜덤)","352559444","9771228116002","","두산매거진 편집부 지음","두산매거진","20241118","9,000","8,550","270점","2210","잡지"
"67","잡지","바자 Bazaar Korea B형 2024 윈터 에디션 (표지 : 수지)","352760708","","","Bazaar 편집부 지음","허스트중앙(Hearst-Joongang)","20241122","7,000","6,650","210점","1820","잡지"
"68","잡지","마리끌레르 Marie Claire B형 2024.12 (표지 : NCT 마크)","352341322","9771227734016","","마리끌레르 편집부 지음","mck(잡지)","20241115","13,000","12,350","390점","3060","잡지"
"69","잡지","탑기어 Top Gear 2024.12","352715515","9771739569007","","탑기어 코리아 편집부 지음","프린피아","20241121","10,000","9,000","300점","1850","잡지"
"70","잡지","얼루어 Allure A형 2024.12 (표지 : 에스파 닝닝)","352432914","9771599937008","","두산매거진 편집부 지음","두산매거진","20241115","10,000","9,500","300점","5380","잡지"
"71","잡지","지큐 GQ Korea D형 2024.12 (표지 : 연준)","352438607","9772093277010","","두산매거진 편집부 지음","두산매거진","20241115","10,000","9,500","300점","3420","잡지"
"72","잡지","더그아웃매거진 Dugout Magazine 2024.12","352907530","9772233889004","","대단한미디어 편집부 지음","대단한미디어(잡지)","20241125","11,000","10,450","330점","2130","잡지"
"73","잡지","아르떼 arte 2024.12","352921152","9788947501262","93600","arte 취재편집부 지음","한국경제신문(잡지)","20241125","18,000","18,000","540점","2300","잡지"
"74","잡지","씨네21 No.1483 : 2024.12.03","352707983","9771228402006","","씨네21 편집부 지음","씨네21","20241121","5,000","4,750","150점","1940","잡지"
"75","잡지","기도수첩 2024.12 (한글판)","352191757","9771739803002","","생명 편집부 지음","생명","20241111","5,000","5,000","150점","6940","잡지"
"76","잡지","시사IN(시사인) 제898호 : 2024.11.25","352757866","9771976394806","","시사IN 편집국 지음","참언론(잡지)","20241122","5,000","4,750","150점","2140","잡지"
"77","잡지","EBS FM Radio 초급 중국어 회화 2024.12","352339980","9771599500004","","송지현.밍양양 지음","동아출판(방송교재)","20241115","7,000","6,650","210점","1640","잡지"
"78","잡지","EBS FM Radio 중급 중국어 회화 2024.12","352339437","9771599501001","","홍상욱 외 지음","동아출판(방송교재)","20241115","7,000","6,650","210점","1530","잡지"
"79","잡지","메종 Maison 2024.12","352671621","9771227846009","","메종 편집부 지음","mck(잡지)","20241120","9,000","8,550","270점","1410","잡지"
"80","잡지","더블유 W Volume 12 B형 2024","352433560","9771739511013","","두산매거진 편집부 지음","두산매거진","20241115","7,500","7,120","220점","1530","잡지"
"81","잡지","미로 1호 : 참조와 인용","350591469","9791190853583","03540","미로 편집실.정림건축문화재단 엮음","마티","20241030","25,000","22,500","1,250점","7580","예술/대중문화"
"82","잡지","과학소년 2024.11","350479461","","","과학소년 편집부 지음","교원문고(잡지)","20241101","12,500","11,870","370점","6540","잡지"
"83","잡지","얼루어 Allure C형 2024.12 (표지 : 에스파 닝닝)","352432970","9771599494006","","두산매거진 편집부 지음","두산매거진","20241115","10,000","9,500","300점","4070","잡지"
"84","잡지","월간조선 2024.12","352567451","9771228219000","","월간조선 편집부 지음","조선뉴스프레스(잡지)","20241118","14,000","13,300","420점","1440","잡지"
"85","잡지","뉴필로소퍼 2024 28호","348541001","9772586476005","","뉴필로소퍼 편집부 엮음","바다출판사","20241003","17,500","15,750","870점","7610","인문학"
"86","잡지","맥스큐 MAXQ A형 2024.12","352556191","9772586018007","","맥스큐 편집부 지음","(주)맥스큐인터내셔널(잡지)","20241118","11,000","10,450","330점","1710","잡지"
"87","잡지","고교 독서평설 2024.12","352708826","9771599176001","","지학사 편집부 지음","지학사(잡지)","20241201","14,000","12,600","700점","1190","고등학교참고서"
"88","잡지","맥심 Maxim C형 2024.12","352714443","9772233427046","","맥심코리아 편집부 지음","와이미디어(잡지)","20241121","8,900","8,450","260점","1050","잡지"
"89","잡지","개역개정 매일성경 2024.11.12 (본문수록)","348964216","9771976286002","","매일성경 편집부 지음","성서유니온선교회(잡지)","20241101","4,500","4,270","130점","27365","잡지"
"90","잡지","중학 독서평설 2024.11","350406851","","","지학사 편집부 지음","지학사(잡지)","20241021","14,000","12,600","700점","6800","중학교참고서"
"91","잡지","독서평설 첫걸음 2024.11","350407629","","","지학사 편집부 지음","지학사(잡지)","20241021","14,000","12,600","700점","4805","초등학교참고서"
"92","잡지","쿨투라 CULTURA 2024.11","351239621","9771975095100","","작가 편집부 지음","작가","20241030","14,000","12,600","700점","3780","잡지"
"93","잡지","씨네21 No.1482 : 2024.11.26","352361500","9771228402006","","씨네21 편집부 지음","씨네21","20241114","5,000","4,750","150점","1830","잡지"
"94","잡지","에스콰이어 Esquire C형 2024.12 (표지 : 세븐틴 민규)","352408763","2592576687009","","에스콰이어 편집부 지음","허스트중앙(Hearst-Joongang)","20241115","12,900","12,250","380점","3180","잡지"
"95","잡지","아레나 옴므 플러스 Arena Homme+ B형 2024.12 (표지 : 세븐틴 조슈아)","352201335","","","아레나 편집부 지음","서울문화사(잡지)","20241111","11,000","10,450","330점","2840","잡지"
"96","잡지","에스콰이어 Esquire B형 2024.12 (표지 : 세븐틴 민규)","352408736","2574245940011","","에스콰이어 편집부 지음","허스트중앙(Hearst-Joongang)","20241115","12,900","12,250","380점","2240","잡지"
"97","잡지","문화과학 120호 - 2024.겨울","352551181","9771228026004","","이광석 외 지음, 『문화/과학』 편집위원회 엮음","문화과학사","20241118","18,000","16,200","540점","1370","인문학"
"98","잡지","과학동아 2024.12","352756456","9771228340001","","과학동아 편집부 지음","동아사이언스(잡지)","20241122","16,500","15,670","490점","1260","잡지"
"99","잡지","과학동아 2024.11","350562916","","","과학동아 편집부 지음","동아사이언스(잡지)","20241023","16,500","15,670","490점","4735","잡지"
"100","잡지","아레나 옴므 플러스 Arena Homme+ C형 2024.12 (표지 : 세븐틴 조슈아)","352201427","","","아레나 편집부 지음","서울문화사(잡지)","20241111","11,000","10,450","330점","2350","잡지"
"101","잡지","매경 Economy 2285호 : 2024.11.26","352568503","9771599594003","","매경Economy 편집부 지음","매일경제신문사(잡지)","20241118","4,500","4,270","130점","1490","잡지"
"102","잡지","밀리터리 리뷰 Military Review 2024.12","352715896","9771738941002","","밀리터리 리뷰 편집부 지음","군사연구(잡지)","20241121","11,800","11,210","350점","1090","잡지"
"103","잡지","생명의 삶 큰글자 2024.12 (개역개정판.새찬송가)","352202496","9772383955000","","생명의삶 편집부 지음","두란노(잡지)","20241111","6,000","5,700","180점","4570","잡지"
"104","잡지","큰글씨 좋은생각 2024.12","351588227","9772288625244","","좋은생각 편집부 지음","좋은생각(잡지)","20241105","7,000","6,650","210점","2120","잡지"
"105","잡지","신동아 2024.12","352547510","9771228343002","","신동아 편집부 지음","동아일보사(잡지)","20241118","14,000","13,300","420점","1090","잡지"
"106","잡지","바자 Bazaar Korea A형 2024 윈터 에디션 (표지 : 수지)","352760454","2513676468404","","Bazaar 편집부 지음","허스트중앙(Hearst-Joongang)","20241122","7,000","6,650","210점","990","잡지"
"107","잡지","큐티인 2024.11.12 (작은글씨)","349177883","9772586340009","","큐티인 편집부 지음","큐티엠(QTM)","20241101","5,000","4,750","150점","14770","잡지"
"108","잡지","어린이 과학동아 Vol.21 : 2024.11.01","350563175","","","과학동아 편집부 지음","동아사이언스(잡지)","20241023","13,000","12,350","390점","5225","잡지"
"109","잡지","베스트 일레븐 Best Eleven 2024.12","352737277","9771599406009","","베스트 일레븐 편집부 지음","베스트일레븐(잡지)","20241121","11,000","10,450","330점","1070","잡지"
"110","잡지","Stereo Sound 232호 - 2024.겨울","352588067","9771227164004","","미디어대중(월간지) 편집부 지음","미디어대중(잡지)","20241119","25,000","23,750","750점","860","잡지"
"111","잡지","청소년 매일성경 2024.11.12","348965628","9771228437008","","매일성경 편집부 지음","성서유니온선교회(잡지)","20241101","4,500","4,270","130점","24110","잡지"
"112","잡지","맥심 Maxim 2024.11","350518501","","","맥심코리아 편집부 지음","와이미디어(잡지)","20241002","8,900","8,450","260점","6075","잡지"
"113","잡지","프리즘오브 PRISMOf 31호 : 괴물","344816846","9791198406644","03680","프리즘오브 프레스 지음","에프랩","20240812","16,500","14,850","820점","3790","잡지"
"114","잡지","컨셉진 Conceptzine 2024.11","350932577","9772288860003","","미션캠프(월간지) 편집부 지음","미션캠프(잡지)","20241029","12,000","11,400","360점","1530","잡지"
"115","잡지","마리끌레르 Marie Claire D형 2024.12 (표지 : NCT 마크)","352341337","9771227734009","","마리끌레르 편집부 지음","mck(잡지)","20241113","13,000","12,350","390점","1300","잡지"
"116","잡지","지큐 GQ Korea A형 2024.12 (표지 : 이정재)","352438445","9771599178005","","두산매거진 편집부 지음","두산매거진","20241115","10,000","9,500","300점","1220","잡지"
"117","잡지","보그 Vogue Korea B형 2024.12 (표지 3종 중 랜덤)","352560461","9771228116019","","두산매거진 편집부 지음","두산매거진","20241118","9,000","8,550","270점","1050","잡지"
"118","잡지","럭셔리 Luxury 2024.12","352664712","9771739904105","","럭셔리 편집부 지음","디자인하우스(잡지)","20241120","15,000","14,250","450점","1000","잡지"
"119","잡지","보그 Vogue Korea + 더블유 W Korea 2024.12 - 전2권","352735697","9788900238310","","두산매거진 편집부 지음","두산매거진","20241121","9,500","9,020","280점","950","잡지"
"120","잡지","씨네21 No.1481 : 2024.11.19","351827151","9771228402006","","씨네21 편집부 지음","씨네21","20241107","5,000","4,750","150점","1960","잡지"
"121","잡지","건축평단 2024.가을.겨울","352734569","9791198750815","03540","건축평단 지음","건축평단","20241108","25,000","22,500","1,250점","780","예술/대중문화"
"122","잡지","EBS FM Radio Power English 중급 영어회화 2024.11","349751544","","","크리스틴 조 외 지음","동아출판(방송교재)","20241015","8,000","7,600","240점","7700","잡지"
"123","잡지","상상이 세상을 바꾸다 : 세상을 바꾼 사고실험들","346667744","9772383984000","","스켑틱 협회 편집부 지음","바다출판사","20240906","17,500","15,750","870점","4520","과학"
"124","잡지","위즈키즈 2024.11","350479641","","","위즈키즈 편집부 지음","교원문고(잡지)","20241101","12,500","11,870","370점","4405","잡지"
"125","잡지","빌보드 아티스트 : 뉴진스 편 A형 (표지 : 단체)","349383479","9773058519008","","빌보드코리아 편집부 지음","글로벌엔터테인먼트미디어그룹","20241025","34,900","33,150","1,040점","3240","잡지"
"126","잡지","맥심 달력 Maxim Calendar 2025 : 벽걸이형","349235876","9772233427084","","맥심코리아 편집부 지음","와이미디어(잡지)","20241008","24,000","22,800","720점","2480","잡지"
"127","잡지","아이큐퍼즐 2024.12","351600091","9771228171001","","아이큐퍼즐 편집부 지음","특급미디어","20241105","4,000","3,800","120점","1990","잡지"
"128","잡지","어린이 기도수첩 2024.12 (초등부)","352190955","9771976873004","12","생명 편집부 지음","생명","20241111","6,000","6,000","180점","1800","잡지"
"129","잡지","페이퍼 Paper VOL.270 빌런이 온다","351724706","9773058536005","","페이퍼 편집부 지음","메이데이그래픽스튜디오","20241106","16,000","15,200","480점","1790","잡지"
"130","잡지","샘터 2024.12","352586329","9771227003006","","샘터 편집부 지음","샘터사(잡지)","20241119","4,800","4,560","140점","1040","잡지"
"131","잡지","마리끌레르 Marie Claire + 메종 Maison 2024.12 - 전2권","352671251","9788996985433","","MCK 편집부 지음","mck(잡지)","20241120","13,600","12,920","400점","740","잡지"
"132","잡지","유심 2024.겨울","352721768","9771975621002","","박준 외 지음, 유심 편집부 엮음","설악만해사상실천선양회","20241201","12,000","10,800","600점","630","잡지"
"133","잡지","개역개정 매일성경 2024.11.12 (큰글본문)","348966509","9771976285005","","매일성경 편집부 지음","성서유니온선교회(잡지)","20241101","5,000","4,750","150점","37505","잡지"
"134","잡지","EBS FM Radio 입이 트이는 영어 2024.11","349750265","","","이현석 외 지음","동아출판(방송교재)","20241015","11,000","10,450","330점","8880","잡지"
"135","잡지","주부생활 B형 2024.12","351588589","9771227000043","","주부생활 편집부 지음","더북컴퍼니","20241105","15,000","14,250","450점","3740","잡지"
"136","잡지","매거진 B (Magazine B) Vol.98 : Uniqlo","346930145","9781183383148","03050","B Media Company 지음","B Media Company","20240912","24,000","22,800","720점","2565","잡지"
"137","잡지","행복한 논술 초등학생용 고급 2024.12","352385635","9771976882006","","이태종NIE논술연구소 편집부 지음","이태종NIE논술연구소","20241201","11,000","9,900","330점","1970","초등학교참고서"
"138","잡지","월간 불광 vol.601 : 찰나의 빛, 영겁의 시간","350964080","9791172610913","03220","불광 편집부 지음","불광(잡지)","20241009","30,000","28,500","900점","1970","잡지"
"139","잡지","마리끌레르 Marie Claire C형 2024.12 (표지 : NCT 마크)","352341904","9771227734023","","마리끌레르 편집부 지음","mck(잡지)","20241113","13,000","12,350","390점","1780","잡지"
"140","잡지","시사IN(시사인) 제896호 : 2024.11.18","351945376","9771976394806","","시사IN 편집국 지음","참언론(잡지)","20241108","5,000","4,750","150점","1750","잡지"
"141","잡지","종합퍼즐 2024.12","351598832","9772005759009","","특급미디어 편집부 지음","특급미디어","20241105","4,000","3,800","120점","1590","잡지"
"142","잡지","어린이 수학동아 Vol.22 : 2024.11.15","351732588","","","어린이 수학동아 편집부 지음","동아사이언스(잡지)","20241106","11,000","10,450","330점","1510","잡지"
"143","잡지","매경 Economy 2286호 : 2024.12.03","352906439","9771599594003","","매경Economy 편집부 지음","매일경제신문사(잡지)","20241125","4,500","4,270","130점","920","잡지"
"144","잡지","톱클래스 topclass 2024.12","352721418","9771739649204","","톱클래스 편집부 지음","조선뉴스프레스(잡지)","20241121","10,000","9,500","300점","890","잡지"
"145","잡지","한경비즈니스 1512호 : 2024.11.26","352568997","9771228444006","","한경비즈니스 편집부 지음","한국경제신문(잡지)","20241118","4,500","4,270","130점","870","잡지"
"146","잡지","행복한 논술 초등학생용 중급 2024.12","352384646","9771976881009","","이태종NIE논술연구소 편집부 지음","이태종NIE논술연구소","20241201","11,000","9,900","330점","750","초등학교참고서"
"147","잡지","키노 씨네필","337383277","9791190738637","03680","키노 씨네필 편집부 엮음","플레인","20240403","35,000","35,000","1,750점","24214","예술/대중문화"
"148","잡지","어린이 큐티인 2024.11.12","349179088","9772586337009","","큐티인 편집부 지음","큐티엠(QTM)","20241101","6,000","5,700","180점","9820","잡지"
"149","잡지","여행스케치 2024.12","352319335","9771599932003","","여행스케치 편집부 지음","하이미디어(월간지)","20241113","4,000","3,800","120점","1020","잡지"
"150","잡지","월간 산 2024.12","352923472","9771228220006","","월간산 편집부 지음","조선뉴스프레스(잡지)","20241125","13,000","12,350","390점","760","잡지"
"151","잡지","고학년 어린이 매일성경 2024.11.12","348966536","9771228436001","","매일성경 편집부 지음","성서유니온선교회(잡지)","20241101","4,500","4,270","130점","20235","잡지"
"152","잡지","큐티인 2024.11.12 (큰글씨)","349178110","9772586339003","","큐티인 편집부 지음","큐티엠(QTM)","20241101","6,000","5,700","180점","14405","잡지"
"153","잡지","EBS FM Radio Easy English 초급 영어 회화 2024.11","349750896","","","이보영 외 지음","동아출판(방송교재)","20241015","8,000","7,600","240점","7175","잡지"
"154","잡지","새싹 큐티인 2024.11.12","349178625","9772586336002","","큐티인 편집부 지음","큐티엠(QTM)","20241101","8,000","7,600","240점","5480","잡지"
"155","잡지","더블유 W Volume 11 B형 2024 (표지 : 제니)","349713241","","","두산매거진 편집부 지음","두산매거진","20241014","9,000","8,550","270점","4335","잡지"
"156","잡지","릿터 Littor 2024.10.11","348986850","9772508333003","","릿터 편집부 지음","민음사","20241004","13,000","11,700","650점","4020","소설/시/희곡"
"157","잡지","빌보드 아티스트 : 뉴진스 편 C형 (표지 : 단체)","349383730","","","빌보드코리아 편집부 지음","글로벌엔터테인먼트미디어그룹","20241025","34,900","33,150","1,040점","3160","잡지"
"158","잡지","크레이지 자이언트 Crazy Giant 2024.11","350648298","9772465808002","","크레이지 자이언트 편집부 지음","자이언트코리아(잡지)","20241024","12,900","12,250","380점","3050","잡지"
"159","잡지","아스타 TV (ASTA TV) + Style Vol.128 (표지 : 선재 업고 튀어, 변우석)","345015454","9771739816002","","아스타TV 편집부 지음","BONSAE Media","20240816","11,800","11,210","350점","2440","잡지"
"160","잡지","일본어 저널 2024.11","350995054","9771227509003","","일본어저널 편집부 지음","다락원(잡지)","20241030","14,500","13,770","430점","2120","잡지"
"161","잡지","스타퍼즐 2024.12","351598960","9771228083007","","스타퍼즐 편집부 지음","특급미디어","20241105","4,000","3,800","120점","1580","잡지"
