순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"145","수험서/자격증","UNION 2024년도 제3차 변호사시험 모의시험 기출문제집 선택형","351764003","9791155779576","14360","백현관 지음","인해","20241129","20,000","19,000","1,000점","3510","수험서/자격증"
"146","수험서/자격증","2025 해커스군무원 신민숙 쉬운국어 문학.비문학 필기노트 (9·7급 군무원)","344794281","9791172442514","13710","신민숙 지음","해커스군무원","20240821","19,000","17,100","950점","3045","수험서/자격증"
"147","수험서/자격증","에듀윌 KBS한국어능력시험 1년 6회분을 다 담은 통기출 600제 2","345873422","9791136033642","13710","KBS한국어진흥원 지음","에듀윌","20240830","30,000","27,000","1,500점","3010","수험서/자격증"
"148","수험서/자격증","2025 쏘나쌤의 소방학개론 합격노트","351570614","9791194158110","13350","백소나 지음","더나은","20241104","17,000","15,300","850점","2950","수험서/자격증"
"149","수험서/자격증","2025 찐합격 7개년 과년도 소방설비기사 필기 (전기①-7)","348186760","9788931513073","13530","공하성 지음","성안당","20250108","29,500","26,550","1,470점","2385","수험서/자격증"
"150","수험서/자격증","ACL 김중근 형사법 2024 1개년 원문기출 형법","352248770","9791165235628","13360","김중근.박병호 지음","에이씨엘커뮤니케이션","20241113","14,000","12,600","700점","1800","수험서/자격증"
"151","수험서/자격증","2025 끈기 임용 2차 중등특수 이론편 + 실전편 - 전2권","352416726","9788962514452","13370","정조이.서진 지음","G스쿨(지스쿨)","20241115","48,000","45,600","2,400점","1510","수험서/자격증"
"152","수험서/자격증","2025 써니 행정법총론 오답노트","352892958","9791198493699","13360","박준철 지음","도서출판 정","20251129","7,000","6,300","350점","1380","수험서/자격증"
"153","수험서/자격증","2025 개쉬운 경찰승진 모의고사 형사소송법 (5회분)","352564713","9791160493375","13360","갓대환 형사법 연구실 지음","멘토링","20241112","15,000","14,250","750점","1080","수험서/자격증"
"154","수험서/자격증","2025 개쉬운 경찰승진 모의고사 형법 (5회분)","352564595","9791160493368","13360","갓대환 형사법 연구실 지음","멘토링","20241112","15,000","14,250","750점","1060","수험서/자격증"
"155","수험서/자격증","2025 에듀윌 주택관리사 1차 단원별 기출문제집","352610223","9791136034922","13320","윤재옥.김건일.신의영 지음","에듀윌","20241125","32,000","28,800","1,600점","1020","수험서/자격증"
"156","수험서/자격증","2025 유휘운 행정법총론 기출문제 풀어주는 기본서 (기.풀.기.)  - 전2권","343131108","9791167226747","13360","유휘운 지음","메가스터디교육(공무원)","20240724","52,000","46,800","520점","8387","수험서/자격증"
"157","수험서/자격증","독학으로 끝내는 문제해결 + 자원관리능력 460제 (공기업 NCS & PSAT)","325298935","9791193369012","13320","길잡이연구소.애드투북스 지음","애드투북스","20230915","29,000","26,100","1,450점","7497","수험서/자격증"
"158","수험서/자격증","COMPACT 형사법 최신판례","343238114","9791198667472","13360","김기용 지음","타임노트","20240722","24,000","21,600","1,200점","5783","수험서/자격증"
"159","수험서/자격증","2025 선재국어 수비니겨 독해","348076012","9791169662437","13710","이선재, 선재국어연구소 지음","에스티유니타스","20241002","19,000","17,100","190점","5730","수험서/자격증"
"160","수험서/자격증","2025 SO NICE 백소나 소방학개론","339342716","9791192498959","13350","백소나 지음","더나은","20240515","42,000","37,800","2,100점","3771","수험서/자격증"
"161","수험서/자격증","2024 해커스 GSAT 5급 고졸채용 삼성직무적성검사 한권완성 [최신기출유형+실전모의고사]","335559126","9788969654731","13320","해커스 취업교육연구소 지음","챔프스터디","20240308","23,900","21,510","1,190점","3586","수험서/자격증"
"162","수험서/자격증","2025 유휘운 행정법총론 기풀기 판서노트","349229564","9791167227447","13360","유휘운 지음","메가스터디교육(공무원)","20241011","15,000","13,500","150점","3490","수험서/자격증"
"163","수험서/자격증","2025 박해인 특수 2차의 정석 : 유·초등특수 면접·수업실연","352185577","9791193819074","13370","박해인.박연지 지음","모듀efe","20241118","30,000","27,000","1,500점","2620","수험서/자격증"
"164","수험서/자격증","2025 박문각 감정평가사 1차 신은미 회계학 문제집","350618933","9791172622626","13320","신은미 지음","박문각","20241125","50,000","45,000","2,500점","2410","수험서/자격증"
"165","수험서/자격증","2025 에듀윌 직업상담사 2급 1,2차 한권끝장 [이론편+기출편]","347968132","9791136033871","13320","김대환.황사빈.최영우 지음","에듀윌","20240924","37,000","33,300","1,850점","2255","수험서/자격증"
"166","수험서/자격증","2024 민사법 파이널노트 2","352312885","9791194099147","13360","송영곤 지음","나눔에듀","20241118","53,000","53,000","2,650점","2130","수험서/자격증"
"167","수험서/자격증","2025 쏘나쌤의 소방관계법규 소방합격노트","351732356","9791169663243","13350","백소나 지음","에스티유니타스","20241113","21,000","18,900","210점","2090","수험서/자격증"
"168","수험서/자격증","2025 해커스공무원 이중석 맵핑 한국사 기출 OX+블랭크노트 (9급 공무원)","350877199","9791172443702","13910","이중석.해커스 공무원시험연구소 지음","해커스공무원","20241101","23,000","21,850","230점","1960","수험서/자격증"
"169","수험서/자격증","2025 속전속결 경찰승진 형사소송법 봉투모의고사 10회","347773503","9788952648860","13360","경찰승진연구소 지음","서울고시각","20240925","18,000","16,200","900점","1940","수험서/자격증"
"170","수험서/자격증","2025 김병태 요정노트 필수 독해 150선 + 어휘","352755060","9791165547196","13700","김병태 지음","영기획비엠씨","20241122","33,000","29,700","1,650점","950","수험서/자격증"
"171","수험서/자격증","2025 해커스경찰 갓대환 형사법 기출총정리 세트 (경찰공무원) - 전3권","345846718","9791172443313","14360","김대환 지음","해커스경찰","20240902","91,000","81,900","4,550점","7355","수험서/자격증"
"172","수험서/자격증","국가공인 한자 자격시험 6급","507542","9788995542316","13710","국제 어문능력 개발원 지음","형민사","20040518","12,000","10,800","600점","6382","수험서/자격증"
"173","수험서/자격증","2025 전한길 한국사 2.0 ALL IN ONE 개념완성","341981858","9791167227058","13910","전한길 지음","메가스터디교육(공무원)","20240705","26,000","23,400","260점","5814","수험서/자격증"
"174","수험서/자격증","2025 해커스공무원 기출 보카 4000+ 1~2권 + 영어단어 미니암기장 3종 세트 - 전3권 (9급 공무원)","338407837","9791169999809","14740","해커스 공무원시험연구소 지음","해커스공무원","20240502","24,900","23,660","240점","5759","수험서/자격증"
"175","수험서/자격증","2025 해커스경찰 킹재규 경찰학 핵심 SUBNOTE (서브노트) (경찰공무원)","345756911","9791172443054","13350","김재규 지음","해커스경찰","20240830","40,000","36,000","2,000점","4400","수험서/자격증"
"176","수험서/자격증","2025 해커스군무원 신민숙 쉬운국어 어법.어휘 필기노트 (9·7급 군무원)","344689726","9791172441265","13710","신민숙 지음","해커스군무원","20240819","19,000","17,100","950점","3280","수험서/자격증"
"177","수험서/자격증","2025 나눔의집 사회복지사 1급 강의로 잡는 회차별 기출문제집","343844687","9788958105015","13330","사회복지교육연구센터 지음","나눔의집","20240831","20,000","18,000","1,000점","3250","수험서/자격증"
"178","수험서/자격증","2025 심승아 Simple, Detail 소방학개론, 소방관계법규 소방관 단권화 노트","345548760","9791192207391","13350","심승아 지음","메가스터디교육(공무원)","20240905","23,000","20,700","230점","3220","수험서/자격증"
"179","수험서/자격증","2025 똑똑한은경쌤 손해평가사 1차 이론서","347657216","9791198920416","13370","한은경 지음","직업상점","20240930","43,000","38,700","2,150점","2885","수험서/자격증"
"180","수험서/자격증","2025 에듀윌 9급공무원 단원별 기출&예상 문제집 국어","351008046","9791136034007","13350","배영표 지음","에듀윌","20241104","27,000","24,300","1,350점","2740","수험서/자격증"
"181","수험서/자격증","유아임용 2차 면접.수업실연 (유일무이) - 전2권","351720759","9791193823248","14370","유벤져스 지음","포러스(구, 비전에듀테인)","20241106","52,000","46,800","2,600점","2170","수험서/자격증"
"182","수험서/자격증","2025 해커스공무원 영어 고득점 독해 337 (9급 공무원)","351023750","9791172443948","13740","해커스 공무원시험연구소 지음","해커스공무원","20241105","29,000","27,550","290점","1870","수험서/자격증"
"183","수험서/자격증","2025 임현의 주제별 교정학 핵심요약집","350952815","9791161701899","13360","임현 지음","에듀에프엠","20241104","20,000","18,000","1,000점","1320","수험서/자격증"
"184","수험서/자격증","2025 심슨 전략서 + 암기 노트 세트 - 전2권","342880505","9791162052341","14740","심우철 지음","심슨북스","20240715","33,000","29,700","1,650점","9976","수험서/자격증"
"185","수험서/자격증","2025 신광은 기본서 형소법 1 : 수사/증거","337384565","9791192818474","13350","신광은 지음","느루(미래인재컴퍼니)","20240408","26,000","23,400","260점","9303","수험서/자격증"
"186","수험서/자격증","2025 해커스공무원 신민숙 쉬운국어 한 권으로 끝 (9급 공무원)","339199495","9791172440152","13710","신민숙 지음","해커스공무원","20240513","20,000","19,000","200점","8697","수험서/자격증"
"187","수험서/자격증","2024 치과보험청구사 3급 해설 및 예상문제","334668104","9791170689102","93510","김아름 외 지음","군자출판사(수험서)","20240226","30,000","27,000","1,500점","7534","수험서/자격증"
"188","수험서/자격증","2025 심슨 독해","343615715","9791162052273","13740","심우철 지음","심슨북스","20240726","16,000","14,400","800점","7080","수험서/자격증"
