순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"622","컴퓨터/모바일","그림으로 이해하는 알고리즘","338557808","9791140709403","93000","이시다 모리테루.미야자키 슈이치 지음, 이동규 옮김","길벗","20240430","22,000","19,800","1,100점","2219","컴퓨터/모바일"
"623","컴퓨터/모바일","구글 엔지니어는 이렇게 일한다","294146082","9791162245620","93000","타이터스 윈터스.톰 맨쉬렉.하이럼 라이트 지음, 개앞맵시 옮김","한빛미디어","20220510","45,000","40,500","2,250점","2214","컴퓨터/모바일"
"624","컴퓨터/모바일","다시 미분 적분","200054349","9791160508567","93000","나가노 히로유키 지음, 장진희 옮김","길벗","20190725","18,000","16,200","900점","2197","컴퓨터/모바일"
"625","컴퓨터/모바일","린 분석","34465476","9788968480690","13000","앨리스테어 크롤 외 지음, 위선주 옮김, 박태웅 외 감수","한빛미디어","20140106","28,000","25,200","1,400점","2190","경제경영"
"626","컴퓨터/모바일","네이버 블로그로 돈 벌기","279820592","9791162244777","13000","김동석 지음","한빛미디어","20210928","16,000","14,400","800점","2177","컴퓨터/모바일"
"627","컴퓨터/모바일","타이포그래피 천일야화","205174630","9788970595115","93600","원유홍.서승연.송명민 지음","안그라픽스","20190823","29,000","26,100","1,450점","2159","예술/대중문화"
"628","컴퓨터/모바일","C로 배우는 쉬운 자료구조","274646948","9791156645412","93000","이지영 지음","한빛아카데미(교재)","20210630","29,000","29,000","0점","2152","컴퓨터/모바일"
"629","컴퓨터/모바일","주선 없이 그리는 무테 일러스트","294937805","9788979293524","13650","아·메리카 지음, 김나정 옮김","잉크잼(잼스푼)","20220602","22,000","19,800","1,100점","2117","만화"
"630","컴퓨터/모바일","리버싱 핵심 원리","19577173","9788966260522","13560","이승원 지음","인사이트","20120910","48,000","43,200","2,400점","2114","컴퓨터/모바일"
"631","컴퓨터/모바일","포토샵 + 일러스트레이터 CC 2024 무작정 따라하기","332531022","9791140708239","03000","민지영.문수민.앤미디어 지음","길벗","20240130","24,000","21,600","1,200점","2108","컴퓨터/모바일"
"632","컴퓨터/모바일","한컴오피스 2020 한글 + 한셀 + 한쇼 + 한워드","245230016","9788931462098","13000","㈜한글과컴퓨터.허미현.부성순 지음","영진.com(영진닷컴)","20200720","19,000","17,100","950점","2106","컴퓨터/모바일"
"633","컴퓨터/모바일","모던 자바 인 액션","200069290","9791162242025","93000","라울-게이브리얼 우르마 외 지음, 우정은 옮김","한빛미디어","20190801","34,000","30,600","1,700점","2081","컴퓨터/모바일"
"634","컴퓨터/모바일","toshi의 궁극의 캐릭터 작화","218449165","9791160074437","13650","toshi 지음, 김재훈 옮김","한즈미디어(한스미디어)","20191126","5,000","4,500","250점","2058","만화"
"635","컴퓨터/모바일","혼자 공부하는 자바","333236426","9791169211901","94000","신용권 지음","한빛미디어","20240201","28,000","25,200","1,400점","2040","컴퓨터/모바일"
"636","컴퓨터/모바일","회사에서 바로 통하는 엑셀 FOR STARTERS","295789390","9791162245705","13000","전미진 지음","한빛미디어","20220610","15,000","13,500","750점","2033","컴퓨터/모바일"
"637","컴퓨터/모바일","파워 유저를 위한 파이썬 EXPRESS","257088051","9788970504667","93000","천인국 지음","생능","20201120","30,000","30,000","1,500점","2032","컴퓨터/모바일"
"638","컴퓨터/모바일","논리적 사고를 기르는 알고리즘 수업","332457329","9788966264247","93000","롤랜드 백하우스 지음, 김준원.윤교준 옮김","인사이트","20240131","32,000","28,800","1,600점","2028","컴퓨터/모바일"
"639","컴퓨터/모바일","가장 쉬운 독학 노션 첫걸음","330776353","9791157689927","13000","원정민 지음","동양북스(동양문고)","20231220","19,800","17,820","990점","2003","컴퓨터/모바일"
"640","컴퓨터/모바일","혼자 공부하는 자바스크립트","258583816","9791162243671","94000","윤인성 지음","한빛미디어","20210104","24,000","21,600","1,200점","1999","컴퓨터/모바일"
"641","컴퓨터/모바일","스크리브너 무작정 따라하기","315616196","9791140704309","13800","최은광 지음","길벗","20230430","27,000","24,300","1,350점","1996","컴퓨터/모바일"
"642","컴퓨터/모바일","조코딩의 챗GPT API를 활용한 수익형 웹 서비스 만들기","331539932","9791169211857","93000","조동근(조코딩) 지음","한빛미디어","20240103","18,000","16,200","900점","1980","컴퓨터/모바일"
"643","컴퓨터/모바일","한 권으로 끝내는 아두이노 입문 + 실전 (종합편) 기초부터 수준 높은 프로젝트까지","275157412","9791185553498","13000","서민우.박준원 지음","앤써북","20210720","20,000","18,000","1,000점","1968","컴퓨터/모바일"
"644","컴퓨터/모바일","AWS 교과서","326929531","9791140706662","93000","김원일.서종호.김석필 지음","길벗","20231020","38,000","34,200","1,900점","1956","컴퓨터/모바일"
"645","컴퓨터/모바일","자바스크립트 + 리액트 디자인 패턴","343536486","9791169212571","","애디 오스마니 지음, 윤창식 옮김","한빛미디어","20240801","28,000","25,200","1,400점","1952","컴퓨터/모바일"
"646","컴퓨터/모바일","Node.js 백엔드 개발자 되기","314774905","9791191905274","93000","박승규 지음","골든래빗(주)","20230415","38,000","34,200","1,900점","1945","컴퓨터/모바일"
"647","컴퓨터/모바일","월 20달러로 고용하는 AI 변호사 with 챗GPT","343173600","9791169212687","93000","김덕은 지음","한빛미디어","20240722","22,000","19,800","1,100점","1944","컴퓨터/모바일"
"648","컴퓨터/모바일","노션 덕후의 놀라운 꿀팁 아카이브","333725408","9791165922689","93000","전소라 지음","비제이퍼블릭","20240214","27,000","24,300","1,350점","1925","컴퓨터/모바일"
"649","컴퓨터/모바일","이펙티브 타입스크립트","273193135","9788966263134","93000","댄 밴더캄 지음, 장원호 옮김","인사이트","20210609","25,000","22,500","1,250점","1923","컴퓨터/모바일"
"650","컴퓨터/모바일","오늘도 개발자가 안 된다고 말했다","266512063","9788960883727","13000","김중철.김수지 지음","아이생각(디지털북스)","20210325","15,000","13,500","750점","1923","컴퓨터/모바일"
"651","컴퓨터/모바일","숏폼으로 성공하는 마케팅 원칙 100","329706866","9791192987606","03320","아카시 가쿠토 지음, 구수영 옮김","제이펍","20240104","18,000","16,200","900점","1897","컴퓨터/모바일"
"652","컴퓨터/모바일","읽기 좋은 코드가 좋은 코드다","16108252","9788979149142","93560","더스틴 보즈웰 & 트레버 파우커 지음, 임백준 옮김","한빛미디어","20120410","18,000","16,200","900점","1887","컴퓨터/모바일"
"653","컴퓨터/모바일","빅데이터 커리어 가이드북","283311959","9791165217495","03000","조성준 외 지음","길벗","20211112","20,000","18,000","1,000점","1882","컴퓨터/모바일"
"654","컴퓨터/모바일","Do it! C++ 완전 정복","336669939","9791163035695","93000","조규남 외 지음","이지스퍼블리싱","20240327","32,000","28,800","1,600점","1878","컴퓨터/모바일"
"655","컴퓨터/모바일","C 언어 for Beginner","284602728","9791156645702","93000","우재남 지음","한빛아카데미(교재)","20220103","26,000","26,000","1,300점","1873","컴퓨터/모바일"
"656","컴퓨터/모바일","논문 작성에 필요한 SPSS/AMOS 통계분석방법","68319208","9788984686182","93000","송지준 지음","21세기사","20151001","30,000","28,500","900점","1867","컴퓨터/모바일"
"657","컴퓨터/모바일","데이터베이스 시스템","277386060","9791132108504","93560","Abraham Silberschatz 외 지음, 정연돈 외 옮김","한빛아카데미(교재)","20210805","45,000","45,000","2,250점","1866","컴퓨터/모바일"
"658","컴퓨터/모바일","예제가 가득한 챗GPT 프롬프트 길라잡이","339688280","9788956749761","13000","이승우 지음","정보문화사","20240520","28,000","25,200","1,400점","1865","컴퓨터/모바일"
"659","컴퓨터/모바일","인공지능","312661614","9791192373164","93000","천인국 지음","인피니티북스","20230310","33,000","33,000","1,650점","1860","컴퓨터/모바일"
"660","컴퓨터/모바일","명품 JAVA Programming","342932134","9791192932767","93000","황기태.김효수 지음","생능","20240723","34,000","34,000","0점","1815","컴퓨터/모바일"
"661","컴퓨터/모바일","그림으로 배우는 HTTP & Network Basic","51908132","9788931447897","13000","우에노 센 지음, 이병억 옮김","영진.com(영진닷컴)","20150126","15,000","13,500","750점","1814","컴퓨터/모바일"
"662","컴퓨터/모바일","마인크래프트 몹 완벽 가이드","338207201","9788931469820","73690","Mojang AB 지음, 이주안 옮김","영진.com(영진닷컴)","20240425","18,000","16,200","900점","1800","컴퓨터/모바일"
"663","컴퓨터/모바일","하우 투 제텔카스텐","283160568","9788993784725","13000","제레미 강 지음","인간희극","20211215","18,000","16,200","900점","1800","컴퓨터/모바일"
"664","컴퓨터/모바일","선형대수와 통계학으로 배우는 머신러닝 with 파이썬","262038358","9791165920395","93000","장철원 지음","비제이퍼블릭","20210126","37,500","33,750","1,870점","1785","컴퓨터/모바일"
"665","컴퓨터/모바일","보고서 작성 실무 강의","282587315","9791162244890","13000","홍장표 지음","한빛미디어","20211108","18,000","16,200","900점","1780","컴퓨터/모바일"
"666","컴퓨터/모바일","AI는 세상을 어떻게 바꾸는가","286362404","9788934949213","04300","장동선 지음","김영사","20211231","11,500","10,350","570점","1771","과학"
"667","컴퓨터/모바일","AI 트루스","345266659","9791169212847","03320","임백준 지음","한빛미디어","20240820","19,800","17,820","990점","1770","컴퓨터/모바일"
"668","컴퓨터/모바일","Effective Python 2nd 이펙티브 파이썬 : 파이썬 코딩의 기술","254321728","9791165213190","93000","브렛 슬라킨 지음, 오현석 옮김","길벗","20201030","32,000","28,800","1,600점","1767","컴퓨터/모바일"
"669","컴퓨터/모바일","그림과 작동 원리로 쉽게 이해하는 AWS 구조와 서비스","310349230","9791158393977","93000","우에노 후미아키 외 지음, 양현 외 옮김","위키북스","20230215","20,000","18,000","1,000점","1766","컴퓨터/모바일"
"670","컴퓨터/모바일","인공지능 시대의 컴퓨터 개론","307087951","9788970506173","93000","김대수.김경동 지음","생능","20221227","28,000","28,000","0점","1762","컴퓨터/모바일"
"671","컴퓨터/모바일","내 맘대로 그리는 캐릭터 이모티콘 with 프로크리에이트","329715764","9791192987637","13000","지렁(이지원) 지음","제이펍","20240102","18,000","16,200","900점","1744","컴퓨터/모바일"
"672","컴퓨터/모바일","만들면서 배우는 워드프레스","334930074","9791169212076","13000","박현우 지음","한빛미디어","20240305","29,000","26,100","1,450점","1733","컴퓨터/모바일"
"673","컴퓨터/모바일","쏙쏙 들어오는 함수형 코딩","292349292","9791191600759","93000","에릭 노먼드 지음, 김은민 옮김","제이펍","20220422","35,000","31,500","1,750점","1713","컴퓨터/모바일"
"674","컴퓨터/모바일","다시 고등 수학","287584397","9791165218188","93000","나가노 히로유키 지음, 서재원 옮김","길벗","20220120","22,000","19,800","1,100점","1708","컴퓨터/모바일"
"675","컴퓨터/모바일","그림으로 이해하는 네트워크 구조와 기술","320655918","9791140705184","93000","나카오 신지 지음, 김성훈 옮김","길벗","20230720","22,000","19,800","1,100점","1703","컴퓨터/모바일"
"676","컴퓨터/모바일","세계관을 만드는 컨셉아트 입문","284917912","9791160077605","13600","유리 지음, 김재훈 옮김","한즈미디어(한스미디어)","20211215","22,000","19,800","1,100점","1702","만화"
"677","컴퓨터/모바일","제복 드로잉","342821789","9788960884601","13650","초초혼 지음","아이생각(디지털북스)","20240730","22,000","19,800","1,100점","1697","컴퓨터/모바일"
"678","컴퓨터/모바일","취업과 이직을 위한 프로그래머스 코딩 테스트 문제 풀이 전략 : 자바 편","310591706","9791140702916","93000","김현이 지음","길벗","20230223","40,000","36,000","2,000점","1675","컴퓨터/모바일"
