순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"388","경제경영","규칙 없음","247906056","9788925599632","03320","리드 헤이스팅스.에린 메이어 지음, 이경남 옮김","알에이치코리아(RHK)","20200908","25,000","22,500","1,250점","10973","경제경영"
"389","경제경영","쇼더플랜","126245245","9791195813865","03320","돈 페일러 지음","에스북(Sbook)","20171218","7,500","6,750","370점","10756","경제경영"
"390","경제경영","송사무장의 부동산 공매의 기술","99559222","9791187799016","13320","송희창 지음","지혜로","20161228","18,000","16,200","900점","10003","경제경영"
"391","경제경영","대통령 보고서","939803","9788960860292","13320","노무현대통령비서실 보고서 품질향상 연구팀 엮음","위즈덤하우스","20070713","17,500","15,750","870점","9272","사회과학"
"392","경제경영","최소한의 경제공부","338966541","9791164846825","03320","문지웅 지음","매일경제신문사","20240513","18,000","16,200","900점","8854","경제경영"
"393","경제경영","무조건 팔리는 스토리 마케팅 기술 100","339945356","9791172100292","03320","가와카미 데쓰야 지음, 최지현 옮김","동양북스(동양문고)","20240604","17,800","16,020","890점","8610","경제경영"
"394","경제경영","cis의 주식 투자 법칙","338804649","9791193394410","03320","cis 지음, 김정환 옮김","이레미디어","20240531","18,500","16,650","920점","8452","경제경영"
"395","경제경영","100배 주식 불변의 법칙","342390375","9791188754984","03320","토머스 펠프스 지음, 김인정 옮김","에프엔미디어","20240710","20,000","18,000","1,000점","8253","경제경영"
"396","경제경영","부의 삼각형","304800141","9791167600370","03320","그릿 권은진 지음","북스고","20221117","20,000","18,000","1,000점","8068","경제경영"
"397","경제경영","세상에서 가장 쉬운 통계학입문","5900573","9788990994004","13410","고지마 히로유키 지음, 박주영 옮김","지상사","20091217","15,000","13,500","750점","7874","경제경영"
"398","경제경영","비즈니스 협상론","324615109","9788925575940","03320","김병국 지음","알에이치코리아(RHK)","20230918","19,800","17,820","990점","7264","경제경영"
"399","경제경영","행운에 속지 마라","97799616","9788927808121","03220","나심 니콜라스 탈레브 지음, 이건 옮김, 신진오 감수","중앙books(중앙북스)","20161205","18,000","16,200","900점","6901","경제경영"
"400","경제경영","보수적인 투자자는 마음이 편하다","569967","9788991378032","03320","필립 피셔 지음, 박정태 옮김","굿모닝북스","20050710","9,800","8,820","490점","6752","경제경영"
"401","경제경영","프로세스 이코노미","293276268","9791168340220","03320","오바라 가즈히로 지음, 이정미 옮김, 김용섭 해제","인플루엔셜(주)","20220503","16,000","14,400","800점","6567","경제경영"
"402","경제경영","주식투자 리스타트","18268818","9788967440008","13320","systrader79 지음","에디터","20120720","18,000","16,200","900점","6461","경제경영"
"403","경제경영","세븐 스플릿","336284195","9791198335340","03320","박성현 지음","액티브","20240320","18,000","16,200","900점","6446","경제경영"
"404","경제경영","하마터면 또 회계를 모르고 일할 뻔했다!","305632048","9791192229164","03320","김수헌.이재홍 지음","어바웃어북","20221129","20,000","18,000","1,000점","6177","경제경영"
"405","경제경영","퀀트 투자 무작정 따라하기","302192593","9791140701490","03320","강환국 지음","길벗","20221010","25,000","22,500","1,250점","6176","경제경영"
"406","경제경영","운명을 바꾸는 부동산 투자 수업 : 실전편","291329225","9788901259314","04320","부동산읽어주는남자(정태익) 지음","리더스북","20220331","16,800","15,120","840점","6139","경제경영"
"407","경제경영","내전, 대중 혐오, 법치","334861761","9791192953236","03300","피에르 다르도.크리스티앙 라발.피에르 소베트르 지음, 정기헌 옮김, 장석준 해제","원더박스","20240229","23,000","20,700","1,150점","6087","사회과학"
"408","경제경영","삶의 정도","8492021","9788960864238","03320","윤석철 지음","위즈덤하우스","20110110","14,000","12,600","700점","6000","경제경영"
"409","경제경영","나는 노후에 가난하지 않기로 결심했다","297986393","9791189797157","03320","서대리 지음","세이지(世利知)","20220720","16,500","14,850","820점","5949","경제경영"
"410","경제경영","피터 린치의 이기는 투자","283802582","9788965964803","03320","피터 린치.존 로스차일드 지음, 권성희 옮김, 이상건 감수","흐름출판","20211208","29,800","26,820","1,490점","5835","경제경영"
"411","경제경영","의미의 시대","327765860","9788925575889","03320","세스 고딘 지음, 박세연 옮김","알에이치코리아(RHK)","20231107","22,000","19,800","1,100점","5763","경제경영"
"412","경제경영","차트 패턴","159893028","9791188279241","03320","토마스 N. 불코우스키 지음, 조윤정 옮김","이레미디어","20180820","24,000","21,600","1,200점","5658","경제경영"
"413","경제경영","한 권으로 끝장내자 경리회계 인사노무 경영지원 실무 설명서","258127487","9791190819077","13320","손원준 지음","지식만들기","20240416","30,000","27,000","1,500점","5326","경제경영"
"414","경제경영","2024 주택과 세금","337674053","9791163060987","13320","국세청 부동산납세과 지음","DTW(더존테크윌)","20240409","7,000","7,000","0점","5252","경제경영"
"415","경제경영","채권 투자 무작정 따라하기","334035807","9791140708338","03320","서준식.양진영.서지혜 지음","길벗","20240223","27,500","24,750","1,370점","5113","경제경영"
"416","경제경영","워렌 버핏의 재무제표 활용법","6123052","9788996032069","13320","데이비드 클라크, 메리 버핏 지음, 김상우 옮김","부크온(부크홀릭)","20100106","18,000","16,200","900점","4820","경제경영"
"417","경제경영","격차","343166268","9791193955048","03300","제이슨 히켈 지음, 김승진 옮김, 홍기빈 해제","아를","20240719","30,000","27,000","1,500점","4702","사회과학"
"418","경제경영","최강의 배당연금 투자","315551616","9791198063670","03320","배당연금술사(최현식) 지음","헤리티지북스","20230426","22,000","19,800","1,100점","4638","경제경영"
"419","경제경영","차트 분석 바이블","337053745","9791193712245","13320","치과아저씨(팀 연세덴트) 지음","한즈미디어(한스미디어)","20240408","50,000","45,000","2,500점","4450","경제경영"
"420","경제경영","챗GPT 사용설명서 버전업 2024","339547590","9791198701039","03320","송준용 지음","여의도책방","20240527","25,000","22,500","1,250점","4234","경제경영"
"421","경제경영","퇴근 후 스마트스토어로 투잡하기","326235908","9791165922467","93000","해밀(박하나) 지음","비제이퍼블릭","20231020","29,500","26,550","1,470점","4046","컴퓨터/모바일"
"422","경제경영","미국주식 투자 첫걸음","341801949","9791172100544","13320","한명호 지음","동양북스(동양문고)","20240705","26,500","23,850","1,320점","3957","경제경영"
"423","경제경영","ETF 투자 무작정 따라하기","340289237","9791140710010","13320","윤재수 지음","길벗","20240530","22,000","19,800","1,100점","3947","경제경영"
"424","경제경영","찰리 멍거 자네가 옳아!","3883926","9788990831699","03320","재닛 로우 지음, 조성숙 옮김","이콘","20090525","20,000","18,000","1,000점","3590","경제경영"
"425","경제경영","엘리어트 파동이론 마스터","294405412","9791170433071","03320","글렌 닐리 지음, 정인지 그림","원앤원북스","20220519","30,000","27,000","1,500점","3492","경제경영"
"426","경제경영","지금 여기 함께 있다는 것","342393128","9791187700067","03330","제임스 퍼거슨 지음, 이동구 옮김","여문책","20240712","14,000","12,600","700점","3336","인문학"
"427","경제경영","90일 안에 장악하라","133643087","9788990247650","03320","마이클 왓킨스 지음, 박상준 옮김","동녘사이언스","20180209","18,000","16,200","900점","3249","자기계발"
"428","경제경영","더 골 2 The Goal","198322709","9791157685417","04320","엘리 골드렛 지음, 강승덕.김일운 옮김","동양북스(동양문고)","20190930","18,000","16,200","900점","3244","경제경영"
"429","경제경영","부동산 우상향 사이클의 법칙","282123000","9791160077469","13320","이승훈 지음","한즈미디어(한스미디어)","20211029","3,300","2,970","160점","3116","경제경영"
"430","경제경영","마케팅 천재들의 비밀노트 350","346265069","9791172100629","03320","마크 W. 셰퍼 지음, 박지혜 옮김","동양북스(동양문고)","20240911","18,800","16,920","940점","3035","경제경영"
"431","경제경영","댄 애리얼리 부의 감각","321836746","9788935214273","03320","댄 애리얼리 외 지음, 이경식 옮김","청림출판","20230823","22,000","19,800","1,100점","3011","경제경영"
"432","경제경영","아이디어 물량공세","336922245","9788901280424","03320","제러미 어틀리.페리 클레이반 지음, 이지연 옮김","리더스북","20240405","23,000","20,700","1,150점","2990","경제경영"
"433","경제경영","한 권으로 끝장내자 개인사업자 사장님 경리세금 실무설명서","318776060","9791190819329","13320","손원준 지음","지식만들기","20240425","20,000","18,000","1,000점","2871","경제경영"
"434","경제경영","투자하려면 경제신문","291533867","9791192072418","13320","이수정(크리스탈) 지음","라온북","20220406","17,000","15,300","850점","2836","경제경영"
"435","경제경영","돈에 대해 생각하고 또 생각하라","346898217","9791193394489","03320","앙드레 코스톨라니.요하네스 그로스 지음, 한윤진 옮김","이레미디어","20241010","17,000","15,300","850점","2780","경제경영"
"436","경제경영","반값 보험료 만들기","323366717","9788960306196","13320","장명훈 지음","황금부엉이","20230913","18,500","16,650","920점","2741","경제경영"
"437","경제경영","주식 매매하는 법","329765780","9791193394113","03320","제시 리버모어 지음, 박성환 옮김","이레미디어","20231226","17,000","15,300","850점","2650","경제경영"
