ISBN,review_content,rating
9791165922467,중장년 나이에 새로운 분야를 도전하려니 앞이 안보였는데사업자등록부터 초보도 따라하기 쉽게 내용이 잘 되있어서 좋았습니다.해밀님 책보고 용기내서 열심히 수익파이프라인도 만들어 가장으로써 기죽지 않고 새롭게 인생을 시작해보렵니다.,5
9791165922467,"저자는 이렇게 강조한다.‘실천하지 않는 지식은 똥이다‘누구나 아는 뻔한 자기계발서에 들어있을법한 문구였지만나에게 이 말이 뇌에 콕 밖힌 기분이었다.그래서 지금 실천중이고, 저자가 이 책을 출판하기로 마음",5
9791165922467,무작정 따라하고싶은 마음에 구매했습니다.,5
9791165922467,도서관에서 빌려보고 내용이 알차고 좋아서 구매했어요.저자의노하우나 스킬을 자세하게 알려주고 어렵지않게 쉽게 잘 설명해놔서 초보자도 따라할 수 있어요,5
9791165922467,최고의 책입니다!! 항상 잘 보고 있습니다,5
9791165922467,초보자 입문서로 추천!! A부터 Z까지 그냥 보고 따라하면 되는게 너무 좋습니다. 막연히 불안한 것들까지 cs나 대처법 등등 정말 자세히 나와있어서 아주 만족합니다 ㅎㅎㅎ,5
9791165922467,"퇴사 후 부업으로 무엇을 할까? 고민하다가 선택한 책! 스마트스토어의 a부터 z까지 친절하게 알려줘서 해밀님에 대한 신뢰도가 팍팍 생기고, 스마트스토어에 스 자도 모르는 왕초보인 나도 할 수 있다라는 용기를 준 책입니다. 스마트스토어를 시작한다면 이 책 꼭 강추하고 싶네요.",5
9791165922467,충분히 혼자서 알아갈만한 것도 있지만 그만큼 디테일하게 하나하나 알려주는 내용들이 많습니다. 위탁판매에 대한 전반적인 것을 알아보기위해 충분히 읽어볼만하다고 봅니다.,5
9791165922467,스마트스토에 대한 이해와 공부를 위해서 책을 샀습니다. 따라하기 좋게 예시그림으로 잘 설명되어 있고 저자님께서 운영하시는 카페에도 동참하여 배울수가 있으니 마음부터 든든해지는 느낌입니다. 스마트스토어 관련책으로는 이책이 제일 구성지고 맘에 들어서 선택하게 되었습니다.,5
9791165922467,이제 막 스마트스토어를 시작하려는 저같은 사람에게 체계적으로 길을 알려주는 이정표 같은 책입니다유튜브로만 봐서는 여기저기  헷갈렸던 부분을 바로잡게되었고요 기초부터 차근차근 따라해보고 또 카페도 있다니 큰 도움 될거같아요,5
9791165922467,처음이라 아는것이 없어서 막막했는데 상세한 내용을 보니 해볼수있겠다는 마음이 듭니다,5
9791165922467,이렇게 다 알려줘도 되나? 경쟁자가 거 많아지는 건 아닌지 할정도로 친절한 책 모두 시작하기에 그리고 가볍게 스마트스토어를 처음 시작하시는분께 추천하는 책,5
9791165922467,"직장 생활만으로는 답이없구나를 절실히 깨닫고 사업을 하기로 결심 후 유튜브 영상을 찾아보다가 파편적인 지식들만 쌓이는 아쉬움, 여전히 뭐부터 어떻게 시작해야할지 모르겠어서 답답해하고 있던 중 만난 책입니다. 바로 시작했습니다.그 정도로 자세하고 꼼꼼합니다. 작가님께 넘 감사하네요. : )",5
9791165922467,"너무 좋은책이에요 저는 구매대행 먼저 했었는데 구매대행 책이 의문 투성이고 띄엄띄엄 정보가 나와있고 친절하지 않아서 많이 어려워하다가 스마트스토어를 알게되었고 이책을 만났는데 책이 넘자세하게 쓰여있고,알려주셔서 정말 넘 감사하게 공부하고 있습니다 해밀님 정말 감사드려요 ~♥",5
9791165922467,유튜브를 봐도 다른책을 구입해봐도 머릿속이 안개처럼 뿌옇기만 했는데 이 책은 체계적으로 설명이 되어 있다는 느낌을 받아 이제서야 제대로 해볼 수 있겠다는 생각이 들었습니다 구매하길 잘했다는 생각이 듭니다,5
9791165922467,친절하고 꼼꼼한 설명이 너무 좋았습니다.책이 두꺼운 만큼 a~z까지 있어서필요한 부분 북마크해두고 보고 있습니다.작가님의 노고가 엿보이네요.스마트스토어 부업 생각있으시다면 이 책으로 시작해보면 좋을 것 같아요!,5
9791165922467,"자기계발서를 읽다가 스마트스토어에 관심이 있어 이책을 구매하게되었습니다.처음 접하는 단어(사업자등록,통신판매등등)라 무척 긴장되고 어렵게 생각했는데 이책을 읽으면서 하나하나 따라하다보니 호기심이 생기게 되고 열심히보게되네요.",5
9791165922467,"제목 부터 호기심을 자극한 이 책을남편과 서점에 가서 훑어본 후교재처럼 활용하기 위해 스프링분철로 구매했습니다.처음에는 일단 빠르게 1회 읽었고, 지금은 업무매뉴얼처럼 형광펜과 인덱스로 표시해가며 자주 꺼내보고 있습니다. 빨리 읽는 게 빨리 탈출하는 길 입니다!(회사로부터)",5
9791165922467,무작정 스마트스토어를 시작하려고 결심했을때의 그 막막함... 어디서부터 뭘 해야할지 몰랐는데 무작정 주문해본 이 책에서 가려운 부분을 해소했습니다. 정말 유익해요!!,5
9791165922467,스마트스토어 내용을 꼼꼼하고 세부적으로알려준 책은 처음이네요.제대로 배워볼께요!!,5
9791165922467,작년 10월에 사고 미루고 미루다가 드디어 상품하나 등록하는데에 성공했습니다. 책에서 시키는대로 따라하기만 하면 되는데 역시나 문제는 실친입니다. 친절한 책입니다. 같이 가요.,5
9791165922467,스마트스토어를 이용은 자주 해봤지만 직접 운영을 해보려고 하니 막막하더라구요. 책이 설명이 구체적으로 되어 있어서 그림을 참고하면서 바로 따라 할 수 있어서 스마트 스토어 운영에 있어서 많은 도움이 될 것 같아요.,5
9791165922467,알게 쉽게 유용한 정보가 많았습니다.기대한 것보다 훨씬 내용이 다채롭네요.아직 더 배울게 많지만 천천히 복습할 예정입니다.큰 도움이 되겠습니다.책 구입 고민하시는 분 추천드려요.,5
9791165922467,아무것도 모르고 시작하는 하는 사람에게는 빛과 같은 가이드 정석 같습니다. 막역하게 생각하고 시도조차 못하고 있었는데 이 책을 읽어 나가면서 자신이 생겼습니다!! 시작은 할 수 있겠구나!!  좋은 책을 만나 감사하네요^^,5
9791165922467,다른 책도 읽었는데 이책이 가장 실용적이네요.,5
9791165922467,초보자에게 하나하나 넘 차분하게 설명해줍니다나이가 있어 스마트 스토어 시작이 두려웠는데 어찌어찌할수있겠네요사업자등록부터 cs그리고쏘싱에필요한 모든 정보를 담았네요유튜브에 조각조각널린걸 한꺼번에절대 책값이 아깝지않아요사전처럼 가지고있어야해요,5
9791165922467,현실적인 내용을 알차게 담아서 그대로 따라하기만해도 좋은 책입니다~~!!,5
9791165922467,"스토어 개설부터 운영까지 모든 정보와 노하우가 알차게 들어있어, 이 책 하나로 당장 시작할 수 있습니다! 투잡을 고민하는 분들의 필독서 같아요! 정말 책값이 아깝지 않습니다!!무엇보다 저자님의 건강한 마인드를 보고 많이 배웠습니다! 저도 당장 시작해보려구요! 모두모두 화이팅입니다",5
9791165922467,스마트스토어에 관심이 생겨서 책 구매했습니다! 정독하고 꼭 실천할거예요ㅜ,5
9791165922467,관련된 책중에 가장 알차보여서 구입했는데 만족합니다!,5
9791165922467,서점에서 읽어보다가 바로 구입하였습니다. 상세한 설명이 많아서 도움이 되었어요.,5
9791165922467,도서관에서 스마트스토어관련책들 여러권 빌러서 본 후에 이책을 구매했습니다. 쉽고 이해하기딱 좋은 책이에요,5
9791165922467,부모님 노후를 도와드리고자 합니다.스마트 스토어를 통해 이를 한번 이뤄볼거구요.책은 매우 상세하게 설명이 잘되어있습니다.스텝바이스텝으로 따라하면 될거 같더라구요.관심 있는 분들은 한번 봐도 좋을거 같아요.추천 꾸욱.,5
9791165922467,요즘 n잡러 이야기가 많이 나와 평이 좋은 도서를 찾던 중 구입하게 되었습니다. 스마트스토어에 관심이 있는데 친절하다 생각될 정도로 상세하게 내용을 정리해주셔서 많은 도움이 될 것 같습니다. 이 책을 통한 공부가 경제적 자유를 얻기 위한 소중한 과정이 될 거라 생각합니다~!,5
9791165922467,부업으로 스마트 스토어 하고 싶어서 구매 했어요설명이 꼼꼼하게 되어있네요하나 하나 보면서 일단 시작하겠습니다!!,5
9791165922467,평소 N잡에 관심은 있었지만 막상 무엇을 어디서부터 어떻게 해야 하나 고민만 하기에 그쳤는데 우연히 이 책 제목과 많은 분들의 리뷰를 보고 구매하게 되었습니다. 틈틈이 읽어보고 하나씩 실천해 보면 좋은 결과가 나올 거라고 생각합니다! 모두 화이팅이요! ^^,5
9791165922467,"처음 시작하는 사람들이 하나하나 따라해 볼 수 있게 상세하게 설명되어 있네요.책 내용만 보면 금방이라도 수익이 날 수 있을 것 같네요다만, 이렇게 좋은 책이 있더라도 실행하지 않는다면 무용지물이겠죠.정말로 저자의 말처럼 될지 오늘부터라도 하나하나 따라해 볼 생각입니다.",5
9791165922467,저 같은 초보자가 읽기에 도움이 되는 책입니다.,5
9791165922467,"이제 앞자리가 바뀌는 30대에 어떤 목표를 가져야하나 고민이 많이 되었습니다. 그러던 중 교보문고에서 부업관련된 책을 보다가 스마트스토어라는 책을 보게 되었고 내용을 보자마자 아 이건 진짜 사야해, 라는 생각과 동시에 제 목표도 설정하게 되었습니다.",5
9791165922467,감사합니다,5
9791165922467,지인을 통해 스마트스토어 운영하는 경험담을 들었고 이 책을 끌리듯이 구매하게 되었다 사실 다른 동영상을 추천받아 듣고 있었는데 이책과 병행해서 듣다보니 해밀님의 이 책이 훨씬 이해가 쉽고 구체적이어서 이 책만 세번째 읽고있다 이제 나도 스마트스토어 대표가 될것이다,5
9791165922467,너무 자세하고 하나부터 열까지 알려주셔서 스마트스토어를 시작하기까지 너무 막막하기만 했는데 좋은 길잡이가되주는 책인것같습니다. 이 책을 열심히 정독하면서 스마트스토어 잘해보고싶네요. 작가님 감사합니다~~!,5
9791165922467,배운대로 해보려고 합니다 초보자도 쉽게 알수있게끔 써져있어요,5
9791165922467,"스마트스토어책에 관심에 있어서 여러책 찾아보다가 알게되었고,친책이 두껍지만, 독학할수있을정도로 잘 설명 되어있고, 친절하게 자세하게 설명되어있고 알찬내용 있어서 만족합니다.",5
9791165922467,초보자를 위해서 아주 작은 부분까지 세세하게 알려줍니다.아무것도 모르는 사람도 이 책을 보면서 하나하나 따라하다보면 어느덧 스마트스토어를 운영하고 있는 나 자신을 보게 될거에요.실천하지 않는 지식은 똥입니다. :),5
9791165922467,위탁판매를 위한 기본서로 활용하면 좋습니다. 그동안 많은 도서를 살펴봤지만 이 책만큼 실질적인 위탁판매를 위한 정보를 제공하는 것은 찾지 못했습니다. 위탁판매를 준비하시는 분들께 추천합니다.,5
9791165922467,유튜브 보면서 공부하려니깐 사람들마다 얘기하는것도 다르고 영상들이 너무 많다보니깐 어디서부터 시작해야할지 감이 안왔는데 이책을 읽고 정말 a부터z까지 큰 깨달음을 얻었습니다,5
9791165922467,"스마트스토어를 뒤늦게 입문해보고자 선택한 책! 검색 후 제일 상단에 떠있고 비싼 수강비를 안 들이고 스스로 시작하고자 선택한 책, 이달 안에 저자의 글을 참조하여 꼭 도전해보겠다고 마음 먹었다. 정독해서 꼭 성공해볼께요!!",5
9791165922467,도서관에서 빌려봤는데 옆에 두고 계속 봐야할 것 같아서 구매했습니다.,5
9791165922467,도서관에서 스마트 스토어 관련책을 보다가 결국 이책 하나를 구매했습니다.이 분야에 처음 발을 들이는 터라 막막했는데 준비 서류부터 하나하나 알려주는 친절한 책입니다시작하는 분이라면 옆에두고 참고하시면 좋을 것 같아요^^,5
9791165922467,"해야할까 말아야할까 고민을 많이하던 분야인데 도전해 볼 마음이 들어 구입했어요. 표지가 일단 이쁘고 스마트스토어 개설, 사업자등록부터 세금신고까지 순서대로 상세히 나와있어 하나씩 따라해보고 물건도 올려보고 시도해 볼 생각입니다.",5
9791165922467,이제 읽기시작인데 평들이 좋아 기대됩니다~,5
9791165922467,처음부터 tip까지 상세하게 기록되있고 처음시작할때 따라하기 편리한책입니다. 초보자에게 강력추천합니다.,5
9791165922467,스텝바이스텝 정리가 잘 되어있어요. 저자만의 노하우가 적용하기 쉽게 잘 설명되어 있습니다.,5
9791165922467,클래스 101이나 여러 강의 플랫폼에서 스마트스토어 강의는 보통 10 만원 대~30 만원 대에 팔고 있다. 그에 비해 책은 저렴한 가격에 열심히 공부하고 읽고 따라하면 얻을 수 있는 것이 훨씬 크다. 해밀님의 이 책은 두께도 상당하다. 490p가 넘는 방대한 정보를 담고 있다. 그만큼 좋은책이다.,5
9791165922467,스마트스토어 하려니 막막했는데차근차근 하나부터 열까지 알려주셔서 매일 보고 따라하고 있습니다^^,5
9791165922467,매번 도전해 보자 도전해 보자 생각만 하다가.. 더는 미루지 말지 싶어 스마트스토어 관련 도서들 검색하다가이 책 한 권이면 충분하다는 많은 후기를 보고 바로 구매했습니다. 읽기 시작하고 이틀 만에 사업자등록 완료하고 통신판매업 승인 기다리고 있습니다. 책이 가독성이 너무 좋아요강추합니다♥,5
9791165922467,아직 다 읽진 않았지만 스토어를 시작할때 도움이 될 것 같아요. 스토어 강의를 오프라인으로 듣고 있는데 집에서 혼자 하려면 책이 필요할것 같아서 구매하게 되었습니다. 내용들을 숙지한 다음에 스토어에 도전해보려고 하는데 이 책이 도움이 많이 될 듯 합니다.,5
9791165922467,실무적인 내용들로 꽉차있어서 당장 스마트스토어를 시작하기에 큰 용기를 주는 내용입니다. 작가님 감사합니다.,5
9791165922467,"월급만으로는 도저히 답이 안나올듯 해서 구매해 봅니다 ㅜ 구매해서 퇴근후 쪼로록 넘겨보니 상세한 설명과 많은 노하우가 적혀있는것 같구 책 두께또한 많은 정보의 양많큼 두꺼운듯해 상당히 맘에 듭니다! 이 책을 다읽고 투잡을 성공하기를 바라며..,!",5
9791165922467,일에 지쳐서 부업에 관심이 생겼습니다. 이책을 읽으면서 혼자서는 시작이 막막했을 텐데 꼼꼼하게 잘 나와있어서 좋았습니다. 팁도 있구요 초보들에게 강추합니다.,5
9791165922467,"막막한 스마트스토어, 숱한 책을 봤지만 초보인 제게 가장 만족도가 높은 책입니다.백과사전 같아요 >_<",5
9791165922467,기본적인 개념부터 초보자도 금방 실행할수있게 내용이 알찹니다책의 구성도 이론을 익히고 따라할수있게 정리도 잘 되어있고물론 실행력이 따라줘야하겠지마 자심감 업시켜주는 알찬 내용입니다책은 좀 두껍지만 작가님의 노하우가 많이 담겨있어서 버릴내용이 없네요,5
9791165922467,자세하게 설명되어있어서 좋았습니다.아직 다 읽진 못했지만 읽으면서 하나하나 실행하는 중입니다. 꾸준히 해서 성공하고 싶습니다.,5
9791165922467,책에 카페 가입하면 자료받을수있대서 가입했는데 가입하고 공지대로 책후기 올리고 영수증인증까지했는데 등업승인되어서 자료글좀 보려니까 또 등업조건이 더 있네요? 마케팅차원에서 그런거같은데 책 구매자 약올리는것도 아니고.. 너무 심하네요,1
9791165922467,"첫 페이지부터 끝 페이지까지 알찬 내용으로 꽉 차있어 단숨에 흥미롭게 읽었습니다.스마트스토어에 관심은 있지만 막상 혼자 모르는 길에 뛰어들려하니 막막한 마음이 앞섰는데, 이 책을 읽으면서 용기가 생기네요!",5
9791165922467,구매하고 바로 책 보면서 따라하고 있어요.어렵지 않고 쉽게 알려주셔서 수월하게 하고 있네요.스마트스토어 오픈하는데 이 책 한권이면 충분할 것 같아요!,5
9791165922467,하나하나 차근차근 따라할 수 있게 되어 있습니다. 처음 시작하시는분들께 적극 추천하고 싶은 책입니다.,5
9791165922467,쉽게 읽혀요~물론 중간중간 막히기도 하지만 읽으면서 바로 실행할수 있어 좋아요,5
9791165922467,책을 아직 읽기 전인데 정말 제가 원하던 책이네요 다른책들은 수박 겉핡기식인데 이책은 두껍고 제가 원하는 새용들이 있습니다,5
9791165922467,머리말만 읽었는대도 기대됩니다!잘 읽을게요,5
9791165922467,도서관에서 보고 직접책을 구입하게 되었어요 소장하면서 한장한장 넘길때마다 도전해보고 싶다는 생각이 드네요 조금 더 일찍 이책을 만났더라면 하는생각도 들지만 시작이 반이라 지금부터 실천하려고 합니다.,5
9791165922467,스마트스토어를 준비하며 도서관에서 관련 책들을 여러권 읽어보니 가장 자세하고 세심하게 초보자의 입장에서 설명해주어서 구매를 결정하고  책에 있는 내용대로 따라해서 모든 준비를 다 마치고 상품등록 순간에 있습니다,5
9791165922467,이렇게 세세하게 글을 쓸 정도로 스마트스토어에 대한 이해가 완전하다라는 생각이 들고 처음부터 보거 따라할 수 있도록 길잡이 역할을 톡톡히 해낼 것 같습니다 책한권으로 시작할 용기가 생겨 기쁩니다,5
9791165922467,서점에서 우연히 책을 접했는데 실전에 바로 적용할 수 있게 상세하게 내용들이 잘 구성되어있어서 바로 구매를 해버렸습니다. 회사 다니면서 거래처로 있었던 온**이라는 곳도 잘 표현이 되어있어서 반갑네요~,5
9791165922467,새롭게 뭔가를 시작하고 싶어 구입했습니다. 평도 좋고 책을 쓴 계기에 대한 저자의 이야기도 진솔한 것 같네요. 새로운 시작에 도움이 되길 바랍니다. 책을 살펴봤는데 초보에게 친절한 책 같습니다.,4
9791165922467,구매한 지 꽤 되었으나 요즘 다시 펼쳐서 글자하나하나 읽어가면서 따라해보고있습니다. 스마트스토어 시작해보고싶은데 어떻게할 지 막막한 분들에게 정말 좋은 입문서가 될 것 같습니다.,5
9791165922467,좋은 책입니다.어제 배송받고 하루 동안 보고 있습니다.투잡 도전자를 위한 사업자 등록 부분도 좋고무엇보다 세심한 내용이 도움이 되네요.열심히 해서 경제적 자유 이뤄보겠습니다.,5
9791165922467,스마트스토어의 노하우를 이렇게 공개해도 되나? 싶을 정도로 상세하게 담은 책입니다.,5
9791165922467,도서관에서 책을 본 후 사서 읽어도 좋겠다 생각이들었어요.책을  주문하고 쭈욱 따라하면서 읽어보니 도움이 많이됐어요.아직 끝까지 읽지 않았지만 알기쉽게 사진과 설명으로 구성되어  따라해보는 것도 읽는 것도 수월했어요,4
9791165922467,투잡의 필요성을 느끼고 유투브를 살펴보던중 스마트스토어에 관심을 갖게 됐는데 아무런 지식이 없어서인지 스스로 느끼기에 좋은 정보의 가치를 몰라보는 것 같아 먼저 체계적으로 정리된 책 한 권 읽어야겠다는 생각에 구입했습니다 평이 좋아서 기대되네요,5
9791165922467,초보자도 이해하기 쉽게 잘 정리된 책입니다.사업자등록부터 상품등록방법까지 아주 자세하게 잘 나와있어요. 3~4회독을 무조건 해야될 것 같아요,5
9791165922467,초보자들에게 매우 유익한 책인것 같습니다.온라인쇼핑몰은 해보고 싶은데 무엇부터 시작해야될지 몰라 생각만하던 중에 이 책을 보면서 그대로 따라하는 중입니다. 스마트스토어 만들어놓고 상품도 몇개 올려놨습니다.아직 완독하진 못했지만 설명이 자세하고 꿀팁들이 있어 만족합니다.,5
9791165922467,"스마트스토어를 시작한지 일년이 되어가는데도 처음 다짐같지도 않고.. 어떻게 하는지 모른다는 핑계에 나는 안된다고 생각하고 접으려고 하던 찰나였어요. 우연한계기로 이 책을 알게 되었고, 다시금 마음이 잡아지며 뭔가 할수 있겠단 생각이 듭니다^^!!!",5
9791165922467,전체적으로 만족합니다.,5
9791165922467,책 내용이 알차요. 그만큼 내용이 자세하게 적혀있다는 얘기죠. 초보자들이 쉽게 따라할 수 있게 세세하게 적혀있어서 좋아요.,5
9791165922467,하루만에 다 읽겠다는 생각으로 시작했다가 일주일동안 읽었습니다. 상세하고 친절한 설명이 가득했기 때문입니다. 스마트스토어의 시작과 끝이 들어있는 ‘기본서‘라고 생각합니다. 실전에 들어가면 찾아보고 들춰볼 기회가 더 많을 것 같아요.,4
9791165922467,스마트 스토어 공부을 시작하려고 샀습니다! 도서관에서 이 책 저 책 조금씩 읽어보고 제일 설명이 친절하게 잘 나와 있는 것 같아서 구매했어요!,5
9791165922467,해밀님책은읽고그대로따라하면된다받자마자밤새읽어버렸다실천이중요하다,5
9791165922467,친절하게 A부터 Z까지 꼼꼼하게 알려주셔서 쉽게 접근할수 있어서 좋습니다. 초보에게 정말 필요한 책입니다.,5
9791165922467,차근차근 따라가기 쉽게 설명되어 있습니다. 이론과 실전을 모두 겸비한 책이에요.,5
9791165922467,지금껏 스마트스토어 관련해서 여러 책과 강의를 들어봤지만 이만큼 자세하고 솔직하고 알기쉽게 잘 설명한 사람은 처음봤다 책읽고 반해서 카페가입하고 강의까지 결제해버림,5
9791165922467,저자는 18년도에 스토어를 시작해서 성공한 사례입니다. 5년 전의 상황과 현재는 같지 않지만 그때나 지금이나 시작을 하느냐 안하느냐 차이라고 생각합니다. 일단 따라하기만 해봐도 반은 성공하는 책!,4
9791165922467,3월에 사서 천천히 해보고 있어요. 자세한 설명으로 차근차근 해보는데 많은 도움 받고있습니다.,5
9791165922467,뭔가 도전을 불러일으키는 책이에요~!열심히 한번 해보려구요~이 책을 발견한 나를 칭찬합니다ㅎㅎ,5
9791165922467,온라인 사업 초보자 입문용으로 좋은 책입니다다른 책들도 보았지만 더 섬세하고 실무적인 내용들로 가득차 있습니다저자님 수고많으셨고 감사드립니다,5
9791165922467,이  책이 엄청 자세하게 나와있다고 해서 구매했는데 정말 자세하고 알기 쉽게 나와있어요. 스마트스토어를 1도 모르는 사람도 금방 따라 할 수 있겠어요. 열심히 해보겠습니당 화이팅!!,5
9791165922467,"스마트스토어 시작할 때, 입문자가 읽고 따라하기에 최적화된 책! 이책 그대로 따라하면 됩니다.스마트 스토어 성공 준비물 : <퇴근후 스마트스토어로 투잡하기>책 , 의지",5
9791165922467,"서점에가서 다른책도 비교해보고, 인터넷 주문했습니다. 다른 책에 비해서 내용도 세세하고, 초보가 읽기 아주 좋은것 같아요. 팁같은것도 넘 꼼꼽하게 써주신것 같아요~ 열심히 따라해서 부자되고 싶습니다.",5
9791165922467,여러권의 책을 비교하면서 최종적으로선택한 책입니다.목차 구성을 살펴보니 자세하게 설명이 돼 있어서작은 작은 공부하면 도움이 많이 될 거 같아 구매를 결정하게 되었습니다.많은 분들의 리뷰가 도움이 되었고 저 또한이 책을 통해서 도움을 받고 셀러가 되기를 바라고 있습니다.좋은 책 만들어 주셔서 감사합니다,5
9791165922467,처음 써봅니다 책 리뷰 스마트 스토어 하면서 정말 답답하고 유투브로는 배울수 없던 내용들이 여기 다있습니다 진짜 잘 샀다는 생각이 드네요 ㅎㅎ,5
9791165922467,"스마트 스토어를 오픈하기 위해 유료강의도 들어보고, 유튜브도 찾아보고 여러가지로 봤지만 이 책이 아무것도 모르는 제가 가장 궁금하고 필요한 내용으로 구성되어 있어 너무 좋았습니다.",5
9791165922467,부업으로 스마트스토어를 생각하고 있던 중 딱 적합한 책을 찾았네요.실제 영상들을 캡쳐한 이미지와 자세한 설명들이 있어서 처음 시작하는 사람들에게 더 없이 좋은 안내서인  듯 합니다.,5
9791165922467,"스마트스토어에 대해서 기초부터 세부내용까지 자세하게 설명되어 있고, 칼라풀한 자료로 실제 사례까지 작성되어 있어서 스마트스토어 하는게 너무 유용한 자료인거 같습니다.",5
9791165922467,유튜브로 두서없이 강의를 듣다가 서적을 구매하여 순서대로 천천히 따라하기를 하니까 스마트스토어 상품 판매하는 것이 정말 쉬웠습니다. 초보자에게 적극 추천합니다.,5
9791165922467,처음 스마트 스토어를 개설한다면 한번쯤 읽어보길 추천한다. 기본적인 물건을 파는 것 외에도 작가만의 운영 노하우가 생생하게 잘 담겨있다.스마트 스토어를 시작하려는 입문자에게 안성맞춤인 책이다.,4
9791165922467,"스마트스토어로 위탁판매부터 시작하려고 마음먹고, 어떠케 시작할까 고민끝에 관련책부터 찾아보자는 생각으로 대형서점에가서 여러책들을 훑어봤습니다. 근데 사입이 아닌 위탁판매에 대해 이렇게 자세하고 친절하게 가르쳐주는 책은 이책밖에 없더라구요.처음 시작하는사람들에게 큰 도움이 됩니다.",5
9791165922467,매우 실용적이고 디테일하게 다루는 책입니다. 저자의 진심이 그대로 담겨져 있습니다. 온라인셀러를 시작하고 싶은 분들에게 매우 유익한 책입니다!,5
9791165922467,스마트스토어에 관심을 두고 여러가지 알아보았는데 차근차근 쉽게 설명해주는 책이어서 구입했네요 아직은 서툴지만 하나씩 단계를 밟아가며 첫 구매가 이루어지는 날까지 열심히 배워보려고 합니다,5
9791165922467,"한 살이라도 어릴 때 부업을 시작하는게 좋을거 같아서 스마트스토어로 하려고 했는데, 딱 적합한 책이에요. 머리말부터 어차피 할 사람만 한다고 하니 저는 꼭 해서 회사에 목 메달면서 살지 않겠습니다! 비싼 오프라인 강의보다 이 책 한 권이 훨씬 나아요!",5
9791165922467,초보자도 쉽게 이해할 수 있게 그림과 설명이 잘 돼 있어요참고 그림을 다음 페이지에서 다시 그림 페이지로 넘겨보지 않도록 필요한 부분만 첨부한 건 정말 센스 있었어요!,5
9791165922467,"스마트스토어의 다른 책과 함께 읽었는데, 이 책의 특징은 보면서 따라하기 유용한 면이 있습니다. 사용설명서 같고 이론보단 실전을 위한 책이라고 느꼈습니다.실제 판매를 운용하면서 만날 수 있는 어려움은 이 책으로 해결할 수 있을 것 같습니다",4
9791165922467,부업으로 아이키우면서 일하고 싶은데적당한게 없어 여러 자기계발도서를읽었는데 이책을보고 신세계를 알게 되었어요.열심히   해보라고 합니다!,5
9791165922467,일목요연하게 정리가 잘 되어 있어서 쉽게 따라할수 있을것 같습니다. 정독해서 저도 해밀님처럼 성고하고 싶어요오~~^^,5
9791165922467,"스마트스토어를 시작함에 있어 진짜 실무에서 활용할 수 있는 노하우를 아낌없이 담은 책이라고 느꼈습니다. ‘아, 이대로만 하면 되는구나‘ 라는 믿음이 생깁니다. 저도 얼른 스토어 창업하고 싶습니다",5
9791165922467,도서관에서 스마트스토어 관련 책을 여러권 대출해서 비교해보고 이 책이 제일 실기와 이론 설명이 잘 되어있는것 같아 구입했습니다. 저는 센터에서 12주 교육을 받았는데도 이책에 다른 노하우들을 또 배우고 있습니다.,5
9791165922467,책  머리말에 ˝어차피 실천을  안한다˝ 라고 써있는것을 보고 느낀점이 많다.,5
9791165922467,도서관에서 먼저 읽고 구매하게 되었습니다. 관련서적 5권 정도 읽었은데 제일 좋았어요.스마트 스토어 a-z까지 굉장히 상세하게 설명해주고 있어 준비하시는 분들에게 살포시 추천드립니다^^,5
9791165922467,스마트스토어 시작해보려고 샀어요상세히 써있어서 그대로 따라하고있는중입니다,5
9791165922467,현실적이고 실현가능한 방법들을 쉽고 자세히 설명을 돕는 책입니다 좋아용,5
9791165922467,정말 입문자시점에서 차근차근 옆에서 가르쳐주는 것같이 세심한 책이예요 스마트스토어 공부하기에 어떤 책을 골라야하나 고민많았는데 정말 도움이 많이 됐어요!!! 어떻게 시작해야하나 무서웠는데 이제 용기가 좀 생겼어요 열심히 해보겠습니다 감사합니다!,5
9791165922467,스마트스토어에 관심을  가지고 여러 매체를 통해서 강좌를 들어봤지만 초보인 나에겐 너무 광범위한 내용들이었기에 별기대없이 이책을 접했습니다. 하지만 이책에서 나오는 설명되로 따라하다보니 서툴지만 상품등록 페이지 까지 만들게되더라구요~덕분에 스마트스토어 시작하게 되었습니다^^,5
9791165922467,스마트스토어 운영을 제대로 배워보고자 여러가지 강의들을 찾아다니다가 독학으로 먼저 배워보자하여 구매했는데 정말 저의 선택을 칭찬합니다. 이렇게 알기쉽고 세세하게 배울수있다니요!!책을 읽으면서 점점 할수있다라는 자신감이 생깁니다.좋은책 써주셔서 감사합니다.,5
9791165922467,노하우가 들어있는 책같아 기대됩니다,5
9791165922467,다양한 스마트스토어 관련 서적을 구매해서 보았는데처음 시작하는 사람들을 위한설명&실습 면에서 매우 훌륭했습니다.전 지인한테도 한권 사서 선물 했습니다.,5
9791165922467,이렇게 상세하게 다 알려주는 책은 처음봤어요^^  다른 책들은 뭔가 부족한 느낌을 많이 받았는데 이 책은 그냥 다 오픈이네요!♡  감사합니다:),5
9791165922467,스마트스토어를 준비하하는 처음과정부터 상세히 나와있어서 초보자들도 쉽게 배울수있게 적혀있습니다단계별로 실행해보려고합니다 !!,5
9791165922467,내용이 너무 알차게 잘 구성되어있습니다이 책한권으로 다 배울수 있을꺼 같아요,5
9791165922467,정말 상세하게 나와 있어서 그냥 따라가면 되요입문자책이고 저자가 운영하는 까페에 가면 정보가 더 많은 것 같아요,5
