ISBN,review_content,rating
9791172037222.0,"완전판 1, 2권 나오자마자 샀다가 번역, 오타, 띄어쓰기 이슈가 심해서 그 뒤로 안 샀는데 2기 정발 된대서 다시 믿고 사봅니다. 이번엔 검수 잘 되었길. (추가) 책 받아봤는데 컬러페이지 다 들어있고 인쇄 퀄리티도 좋습니다. 번역도 잘 된 것 같구요. 만화책이 이제 만원하는 시대라니…",5
9791172037222.0,후속작이라니 너무 재밌습니다!,5
9791172037222.0,종이책으로도 샀는데 전자책으로 또 샀네요몇번을 읽어도 즐겁습니다 최고의 후속작,5
9791172037222.0,드디어 정발...!!,5
9791172037222.0,도입부부터 전율이 울리는 만화,5
9791172037222.0,올바른 2부란 이런 것이다,5
9791172037222.0,이북 발간 감사합니다,5
9791172037222.0,잘 보겠습니다.,5
9791172037222.0,엥? 전자책 이미지가 스크린톤이 아니라 그레이스케일? 어떻게?,5
9791172037222.0,"늘 하던 평가 대로라면 4천원대 전자책 코믹스는 가격이 비싸다고 불평부터 한마디 하고 시작 했겠지만, 갓슈벨 속편은 정발이 된 사실 자체만으로 그저 고마울 따름.",5
9791172037222.0,갓슈 2부. 새로운 등장인물도 많고 아직까진 조금 정신없는 편,5
9791172037222.0,2기를 볼 수 있다는 것에 만족다음권도 빨리 들여와주길,5
9791172037222.0,드디어 정발됐네요 감격,5
9791172037222.0,왕이 돌아왔다,5
9791172037222.0,아이고 그 애기들이 이렇게ㅜ자랐네요 ㅠㅠ 갓슈가ㅠ이제 기절도안해요!! 앞으로 완결까지 쭉 발매되길바랍니다!,5
9791172037222.0,재밌는데 그림이 약간씩 허전한건 조금 아쉽습니다.,5
9791172037222.0,재밌네요,5
9791172885076.0,"그림도 예쁘고 등장인물들도 다 귀엽고, 너무 재밌습니다.",5
9791141147389.0,재밌어요,5
9791138430838.0,오예 2권 나왔구만 구매완료~,5
9791172888725.0,남주가 허세킹인데 은근 귀여워요  ㅋ,5
9791172888558.0,재밌어요 간질간질해,5
9791127878542.0,기달렸다.,5
9791133487660.0,"슬램덩크 신장재편판 모으는 중...그래, 표지가 표지가 다르잖아라고 스스로에게 말해주는 중",5
9791133487660.0,다양한 명작이라고 생각하고 내용이 스포츠 만화의 탑이라고 생각합니다.,5
9791133487660.0,재미있어요.,5
9791133487660.0,신장재편판이 깔끔해요,5
9791133487585.0,올해안에 꼭 다 모아야지,5
9791133487585.0,항상 읽었어도 읽으면 새로움으로 다가오는 최고의 만화책,5
9791133487585.0,다시 봐도 멋진 농구 장면과 연출들에 흥분과 감동이 묻어나오는 명작 만화책 이라 생각듭니다.,5
9791133487653.0,영화 보고 감동받아서 오랜만에 슬램덩크 다시 읽고 있는데 어릴적에는 보이지 않았던 게 보여서 재미있습니다.,5
9791133487653.0,슬램덩크 소장가치 충분해요.,5
9791133487653.0,"슬램덩크 신장재편판 모으는 중, 이러다 슬램덩크 전용 책장이 필요할 지도 모르겠다.",5
9788954685825.0,이런 식으로 다음권 부록 스리슬쩍 아크릴 스탠드였으면 좋겠군요,5
9788954685825.0,드디어... 드디어.... 4월은 정말 와야마 선생님의 달이네요 ㅠㅠㅠㅜ(폭풍오열),5
9788954685825.0,문학동네는 책임지고 와야마 야마 작가의 굿즈를 내놓으라! 아니 내주세요 제발ㅠㅠ 여학교의 별 2권이 나오는 건 기쁘지만 앞으로 나올 와야마 작가의 신간이 한동안 없을 거라는게 너무 슬픕니다,5
9788954685825.0,기다리고 있었습니다 제대로 모시겠습니다,5
9788954685825.0,최고의 만화••• 와야마야마••• 짱•••,5
9788954685825.0,제 삶의 별 와야마 선생님의 작품입니다. 그냥 소장해주세요ㅜ 처음엔 광기어린 캐릭터들의 모습에 이거 뭐야싶지만 읽어보시면 빠졌어 와야마에게를 외치게 될겁니다ㅜㅜ! 와야마선생님을 알고나면 가라오케가 천국으로 느껴집니다. 같이 와야마선생님을 모셔요. 와야마 최고.,5
9788954685825.0,드디어나왓구나ㅜㅠ 너무잼써요 호시쌤ㅜㅜ,5
9788954685825.0,송구합니다. 너무 재밌습니다.,5
9788954685825.0,3권 왜 알라딘만 안 나오나 문의했는데 입고 일정 미정이라고 답변 왔어요 아놔 이럴줄 알았음 타사서 살 걸ㅠ,5
9788954685825.0,후훟후 바로 구매해드리죠,5
9788954685825.0,응애 두근두근 호리선생님 증시 너무 조쿠~♡,5
9788954685825.0,3권 언제 이북으로 나와!!!!,5
9788954685825.0,문학동네만 믿는다굿즈를 더만들어라다잘팔릴것이다,5
9788954685825.0,1권에 비해 포스가 좀 떨어지긴 했지만 조연들의 색다른 면도 좋다.,4
9788954685825.0,소소하게 웃기다,3
9788954685825.0,정알 재밌게 읽었어요. 개그코드가 맞는 분들은 ˝뭔 소린데ㅋㅋㅋㄱ˝ 하며 낄낄거리며 읽으실 수 있을 거예요.덕분에 월요일 출근길이 조금은 덜 괴로웠어요.,5
9788954685825.0,자잘한 복선도 다 회수하는 알뜰한 개그. 정말 최고 만화다!,5
9788954685825.0,너무 매력있고 재미있어요 3권도 빨리 나오길!,5
9788954685825.0,재밌어요 전자책 출간만 기다렸어요,5
9788954685825.0,이건 새로운 만화다. 당신이 익숙하지 않는 새로운 만화를 읽고 싶다면 꼭 읽어야 할 만화.,5
9788954685825.0,재밌었어요!,5
9788954685825.0,다음권도 정말 기대됩니다!,5
9788954685825.0,너무너무 웃겨요ㅋ  올해의 발견,5
9788954685825.0,이번에도 너무너무 재밌었어요! 호시 선생님 유부남 모먼트에 치인다...,5
9788954685825.0,너무조아해요,5
9788954685825.0,잘 읽었습니다. 다음권도 빨리 보고 싶어요.,5
9788954685825.0,만화책이 집에 너무 많아서 이북으로 샀는데 종이책으로 살 걸 그랬어요ㅠㅠㅠ 왠지 모르게 자꾸 끌려요 근데 알라딘 e-book어플에서 1권2권이 같이 안묶이는데 왜 그런 걸까요? 다른 책들은 시리즈별로 묶이던데;;;,5
9788954685825.0,한 컷 한 컷이 다 포인트라서 뭐 하나를 고를수가 없네요. 웃음을 멈출수가 없어요. 완전 강력 추천합니다!!!,5
9788954685825.0,등장 캐릭터들이 하나 같이 개성 있고 엉뚱하면서도 재미있습니다. 어떻게 이런 이야기들을 생각해내시는지 작가님이 신기합니다.,5
9788954685825.0,사슴벌레 에피 보면서 진짜 엄청나게 웃었다. 이렇게 담백한데 웃기게 풀수가 있나,5
9788954685825.0,너무 보고 싶었는데 출간된 거 보고 구매해요!!,5
9788954685825.0,재밌습니다 최고 ㅎㅎ,5
9788954685825.0,다시ㅜ입학할래..저기로..,5
9788954685825.0,작화가 매력적이에요 ㅎㅎ 재밌게 잘 읽었습니다.,5
9788954685825.0,좋아요,5
9788954685825.0,소소하지만 재미있는 발상이 인상적입니다.,5
9788954685825.0,뭔가 엄청난 스토리는 아닌데 그래도 좋아요,5
9788954685825.0,역시 와야마 야마 선생님입니다. 피식피식 터지는 에피는 선생님만의 매력이겠죠. 다음권도 빨리 만날 수 있었으면 좋겠습니다.,5
9788954685825.0,폴로셔츠 앰버서더,5
9788954685825.0,소소잼으로 보기에 좋아요.,3
9788954685825.0,최고의 만화.. 다음권도 기대됩니다!,5
9788954685825.0,여학교의 별 기다렸어요 너무너무 재밌습니다,5
9788954685825.0,보면 볼수록 고바야시 선생님 사람이 너무 진국이네요,5
9788954685825.0,고바야시 진짜 미묘하게 킹받는데 나와 함께 살아줬음 좋겠다,5
9788954685825.0,재밌게 봤어요,5
9788954685825.0,선생님들 이야기를 더 보고싶어요,5
9788954685825.0,재밌어요 다음권도 기대됩니다,5
9788954685825.0,사실 1권 재미만큼은 아닌거같은데 여전히 귀엽고 웃깁니다 ㅎㅎㅎ 고바야시 선생님의 오프모드가 좋아요 ㅋㅋㅋㅋ찐 수학사랑...,5
9788954685825.0,여학교의 별2 이북 알림 뜨자마자 구매했습니다!!,5
9788954685825.0,2권도 역시 재미있어요다음권이 기다려집니다,5
9788954685825.0,스티커 괜히 갖고 싶어지더라.,4
9788954685825.0,여학교의 별.. 최고. 건조한 개그감이 짱,5
9788954685825.0,분위기 있는 그림과 훌륭한 개그,5
9788954685825.0,독특한 그림체와 작가 특유의 개그센스가 합쳐져서 신선해요ㅋㅋ 특전 부록이 마음에 듭니다. 앞으로 다양한 굿즈도 발매되었으면 좋어요. 다음권도 기다려지는데 한참 기다려야 한다는게 아쉽네요ㅠ,5
9788954685825.0,그림체고 내용이고 등장인물이고 매력이 넘쳐서 빠져드는 책 ㅠㅠ 운좋게도 늦게 접해서 2권 나온거 보고 사면서 1권도 샀기에 안기다려서 볼수있어서 좋았습니다,5
9788954685825.0,고바야시 선생님 …사랑,5
9788954685825.0,소소한 재미,5
9788954685825.0,1권보다 재미는 덜했지만 소장가치있음,4
9788954685825.0,이 작가 센스가 너무 넘칩니다. 기발한 아이디어와 이야기를 풀어가는 연출력이 기가 막히네요.,5
9788954685825.0,이 작가님 시리즈물중에서 이게 제일 웃깁니다. 개그가 찐 여고생 바이브라서 공감되고 불쾌하지 않은 선에서 미친듯이 웃겨요 그리고 작가님의 취향이 또렷한것도 잘보입니다ㅋㅋㅋㅋ작가님 만화 전권 다모으고 있어요 응원합니다,5
9788954685825.0,어린이날이라 조카한테 줬다가 다른 조카들도 이거 요청함. 친가만 해도 9남매라 조카들 진짜 많은데 이러다 등급 오르겠음.,5
9788954685825.0,3권 언제 나오나요?! 이번달 출간 예정 봤는데도 없어서...다른 곳은 다 들어왔던데 알라딘 얼른 들여와줘...,5
9788954685825.0,와야마 야마 선생님 꼭 무병장수하시고 오랫동안 만화 그려주세요 오네가이시마스,5
9788954685825.0,너무 재밌어요ㅠㅠㅠ,5
9788954685825.0,믿고보는 와야마야마작가님.....,5
9788954685825.0,진짜 말뭐… 좋아서 기절하고 싶어요 만화책 속으로 들어가고 싶음,5
9788954685825.0,2권에선 고바야시쌤 얼굴 감탄하면서 봤어요ㅎ.ㅎ,5
9788954685825.0,"이북 기다렸습니다,, 지금 펼치기 직전. 두근두근 하네요",5
9791140472017.0,음....굿즈 값이 포함된 가격이라지만 비싼편임 엽서도 이미 웹툰에서 사용한 그림 재사용이고 증사도 머리색이랑 배경색 빼고 그림 다 똑같고 미니 포스터도 시즌1 웹툰 표지랑 동일함 지금은 팬심으로 사기는 했지만 아직 10대인데 계속 가격이 5만원이라면 버거울듯 제발 후속권은 가격 낮추기를,3
9791140472017.0,출판사가 파인툰이라 불안하네요. 악아꼬 굿즈는 지금 완전 망 수준이라 이 책도 뒤로 갈수록 그러는거 아닐까 걱정됩니다... 그리고 후속권도 계속 5만원이면 계속은 못 사겠는데 어떻게 되는걸까요...?,4
9791140472017.0,어떻게 출판사까지 사랑하겠어 테스타랑 덕수님을 사랑하는거지..,5
9791140472017.0,애정하는 작품이라 쓴소리좀 하겠습니다. 작품의 첫 권 스타트 인상이 매우 중요하다고 생각하는 편인데 구성이 5만원대 가격책정대비 구성이 영.. 이게 맞나싶음. 유명한 작품이라고 배짱장사하는건지 폭리가 좀 심하네요. 특별진 구성도 아닌데 독자를 호구로 여기지않는이상 개선이 시급해보입니다;,3
9791140472017.0,저 가격에 이 정도 굿즈를 우리는 초호화라고 부르지 않습니다... 진짜 애정하는 작품인데 표지 퀄리티도 그렇고 구성품도 그렇고 실망스럽습니다. 솔직히 저기에 저 연결식 스탠딩 아크릴만 권당 하나씩만 넣어 팔기만해도 잘 팔렸을걸요ㅋㅋ 낮은 퀄리티로 비싸게 뽑는 것보다는 훨 나을 듯.,3
9791140472017.0,상술이상술이 말이 아니다.내가 연결형 아크릴스탠드랑 아주사 ID카드 모으려고 사는데 앞으로 후속권에 스탠드랑 카드 순차적으로 들어간댄다. 마케팅이 어마무시하다. 하지만 난 호구라서 계속 살 것 같다. 아크릴스탠드 작은거 3개여도 벌써 최소 2만원이다. 이러려고 돈 벌지..응...,5
9791140472017.0,호구 러뷰어라서 사지 생각있는 소비자라면 안 살 퀄리티성의도 없고 걍 웹툰컷 재활용 할거면 안 만들었으면 좋겠다...,3
9791140472017.0,아진짜 굿즈에 뭔 엽서고 포스터고 어디다 두라고 보이는 곳에 둘 수 있고 실용적인 템으로 애들 상징성을 가지고 굿즈 만들어야하는거 아니냐 솔직히 이정도 값 할거면 포스터를 저런 웹툰 컷 잘라올게 아니고 작가랑 콜라보해서 힘 좀 쓰지 한정판이라는 이름이 무색하다 무색해,3
9791140472017.0,이 작품을 좋아하기에 사는거지 그게 아니라면 절대 안살거같아요... 퀄리티 좋다고도 못하겟고 웹툰컷 재활용만 몇번을 보는건지... 다음에는 좀 개선이 되어서 나왔으면 합니다...,3
9791140472017.0,그놈의 id카드가 뭐라고... 초호화는 아니라고 생각합니다. 뵤때문에 삽니다 ^^,4
9791140472017.0,"러뷰어 아니었으면 손도 안댔을 듯. 카카페에서 하나하나 다 구매소장하는 러뷰어가 수천일텐데 그거랑 복붙한 굿즈를 굳이 가지고 싶을까? 첫 웹툰 굿즈라서 샀지만 이 퀄리티면 반란 일어날듯. 정말 독자를 사랑한다면 이렇게 낼수없다, 이렇게 독자들이 생각할거라고 고려조차하지 않았다면 더문제",2
9791140472017.0,실물이 진짜 예쁩니다... 다만 일러스트가 기존에 있던것 재사용이라는 점이 너무 아쉽고 가격도 너무 비싸요 아크릴 스탠드도 진짜 이쁜데 밑판이 서로 잘 맞물리지 않더라고요ㅠ 여러모로 아쉬운 것 같습니다...,3
9791140472017.0,제일 맘에 드는건 문대 증명 사진이고 다른건 다 괜찮은데 아크릴은 무슨 가루 잔뜩 묻어있고 문대랑 아현이는 아크릴에 뭐가 묻어서 잘 닦이지도 않네요 엽서는 그냥 웹툰 붙여넣기 수준이네요 다음에는 좀 더 잘 신경 써서 구성하고 보내주면 좋겠습니다,3
9791140472017.0,표지랑 파본 체크 잘하세요 표지에 회색뭐 얼룩있는데 작은거라 교환 안될거같아서 교환신청 안하는데 넘 속상합니다,1
9791140472017.0,"초호화 어쩌구ㅋㅋㅋㅋ! 기도 안차지만 백덕수님 작품에 차마 별점 낮게줄수없어...ㅠㅠ 웹툰작가님몫, 백덕수씨 몫으로 두개 삽니다. 출판사는 작품 인질로 잡아서 소비자 호구로 취급하는거 작작 티내세요.",5
9791140472017.0,이 작품을 깊게 파고싶고 진짜 좋아하지 않는 이상 그냥 단행본만 사셔도 충분합니다. 굿즈들이 3만원 이상의 가치가 있진 않은 것 같아요.,3
9791140472017.0,퀄에비해 가격이 너무  비쌈....,3
9791140472017.0,호구 됐습니다.,5
