구분,ISBN13,review_content,rating
경제경영,9791188754007,"버핏( 멍거)의 투자에 대한 생각이 가장 많이 드러난 책. 너무나도 깔끔한 번역에 책을 산 것에 만족하고, 또 옮긴이에게 깊이 감사드린다. 워런 버핏이 중요시하던 ˝플로트˝라는 것에 대해 어설프게나마 이해하게 된 것 같다. 이제 ˝라이브˝를 읽어야겠다.",5.0
경제경영,9791188754007,정말 기대된다ㅎ,5.0
경제경영,9791188754007,책장 장식용 ‘바이블‘ .. 표지디자인은 그냥 겉.표.지로 종이쪼가리 입니다. 이 가격이면 좀 종이 씌우는거보단 잘 할 수 있었을텐데... 내용은 비슷한 도서에 비해 편하게 읽힙니다.,3.0
경제경영,9791188754007,경제를 모르지만 재미있게 읽었습니다.,5.0
경제경영,9791188754007,233p에 1~2줄에 오타있는거같아요 기준을 기둥이라고 적어놓았어요,5.0
경제경영,9791188754168,ㅋㅋㅋ 뜬금없이 유시민이 나오냐??하필 계몽군주 논란인 유시민이니가왜  거기서나와,2.0
경제경영,9791188754168,시장은 절대 잊지 않는다. 하지만 사람들은 항상 잊는다.,4.0
경제경영,9791188754168,요즘같은 하락장에서 개미는 어떤 포지션을 취해야할까에 대한 답이 있는 책입니다.대표적인 롱포지션이면서 이름난 대가인 켄피셔의 책을 골라서 구입했다는 건 이미 존버하기로 결심했다는 것이지요!이 또한 다 지나가리라!,5.0
경제경영,9791188754168,"한줄로 요약하자면, 좋은 주식을 사서 오래 들고 있으면 성공할 수 있다입니다. 문제는 한국 주식 장이 미국과 다르다는 거죠.",5.0
경제경영,9791188754168,마스터피스. ‘단돈 1만원에 봐도 되나‘ 라는 생각이 드는 투자대가의 감동적인 역사 수업.,5.0
경제경영,9791188754205,결국 열심히 노력해서 실력을 키우는 수 밖에.. 어려운 내용은 없습니다,3.0
경제경영,9791188754427,음..내용이 없다..모두 어딘가에서 본듯한 얘기뿐.심지어 중국 저자 특유의 장광설 느낌도 난다.중국 저자 책은 웬만하면 안사는데 잘 안보고 샀더니 별로다,1.0
경제경영,9791188754427,가독성이 좋아 술술 읽힌다.시간 날때 다시 읽고 싶다.왜 증권사 직원들이 복사해가며 읽은지 알겠다.주식투자자에겐  좋은 책이다.,5.0
경제경영,9791188754427,주린이라면 읽어보자!,5.0
경제경영,9791188754427,최고의 주식 책!!!,5.0
경제경영,9791188754427,주식투자에 도움 되는 내용이 가득하다. 많은 추천을 받을 만하다.,5.0
경제경영,9791188754427,기술적분석에 대한 반감이 조금이나마 줄어들 수 있었습니다.,4.0
경제경영,9791188754427,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5.0
경제경영,9791188754427,최고의 책. 소장용. 자녀에게 물려줄 책,5.0
경제경영,9791188754427,기술적 분석과 재무적 분석을 같이 바라보는 시선을 잡는데 아주 도움이 되었습니다.,5.0
경제경영,9791188754588,역시 피터나바로. 대학다닐때 강남부자동네에 살던 동기가 이책을 읽던것을 어렴풋이 기억한다.부자마인드란 그런것이었을까. 아무튼 난 주식과 부동산공부는 천박한것이라고 비웃었는데 그게 대학전공보다 더 진리에 가깝단걸 이제사 느낀다. 이책은 바로 그 경제와 투자의 진리에 관한 기본서다.,5.0
경제경영,9791188754588,제목은 아주 쉽다.  내용은 생각보다 깊이있고 전문적이며 이 책의 글을 이해 하려면 여러 경제서와 투자서를 읽거나 어느정도 사전 지식이 필요한 부분이 있다.  그래도 지금 시대에  꼭 읽어볼 만한다… 다만 글이 쉽게 읽히지 않는다…,2.0
경제경영,9791188754588,읽고 또 읽으려고요. 이번 폭락장을 겪어보니 거시경제에 대한 절실함이 ㅠㅠ,5.0
경제경영,9791188754588,매크로투자의 정석세상사 무슨일이 일어날지 모를때 이 책을 통해 혜안을 얻는다,5.0
경제경영,9791188754588,아 절판되서 찾아보다 7만원 중고로 보고 좌절 했는데새로  출간 되다니이렇게 볼 수있어 기뻐요,5.0
경제경영,9791188754588,내용은 좋습니다 하지만 개정판임에도 불구하고 번역이 매끄럽지않고 오탈자가 섞여서 간혹 해석하기어려운 부분이있네요,4.0
경제경영,9791188754588,내돈 주고  새책사서  읽어봐다! 구글로 번역했냐?이렇게 밖에 번역을 못하겠냐!,1.0
경제경영,9791188754588,초보자들이 쉽게 읽을 수 있는 책으로 필독서,5.0
경제경영,9791188754588,"매크로 경제의 필독서, 아쉬운 점은 2008 금융위기 전에 출간된 책…그 때와 지금은 다르다.",4.0
경제경영,9791188754588,말 그대로 명저.,5.0
경제경영,9791188754588,제목만 그럴듯하고 내용은 별거없는 ᆢ,1.0
경제경영,9791188754588,진짜 공감 58000%,5.0
경제경영,9791188754588,번역을 새로 했어야 했다. 번역서 불신을 강화하는 씁쓸한 책이다.,2.0
경제경영,9791188754649,"유용하고, 현명하고, 위트 있고, 감동적이다.",5.0
경제경영,9791188754649,책값을 못함. 유튜브에서 버핏 강연 혹은 주주총회때 영상 보는게 나음.,2.0
경제경영,9791188754915,리뷰없음,0.0
경제경영,9791188754953,리뷰없음,0.0
경제경영,9791188754984,바이 앤 홀드의 정석 지침서이지 않을까 싶습니다.,4.0
경제경영,9791188754984,"이 책은 주식 종목을 분석하는데 어떠한 방법, 기술 소개가 없다.토마스 펠프스는 월스트리트저널에서 기자, 편집장으로 일한 경력으로글을 길게 쓰는 능력은 있으나 핵심이 없다.책의 제목에서 상술이 강하게 느껴지고, 소제목도 그렇다. 글에 핵심이 없다.이 책을 정독하는 것은 시간 낭비다.",1.0
경제경영,9791189040468,"사회초년생이나 재테크, 대출에 대해 잘 모르시는 분들께는 적극 추천합니다.어느정도 재테크나 대출 부분에 대한 앎의 수준이 있으신 분께는 뻔한 이야기가 될지도 모릅니다!",4.0
경제경영,9791189040468,대기업 미혼 고연봉자 기준으로 밥아저씨가 참쉽죠 하는 느낌...,3.0
경제경영,9791189040468,"블로그와 지식인에서 연말정산 시 궁금한 사항을 찾아보다가 책을 추천받았습니다. 뭔가 지인에게 설명듣는 것처럼 정말 궁금했던 부분을 수치로써 풀어써서 이해하기 쉬웠습니다. 정책이 바뀌면 뭐 달라지겠지만, 당장 기초가 없는 사회초년생들에겐 큰 도움이 될 책입니다.",4.0
경제경영,9791189040468,이제 막 사회에 입문하는 청년으로써 알아두면 좋을 내용들이 많았다.하지만 읽으면 읽을수록 책의 저자는 돈을 악착같이 굴리기 위해 정말 바보처럼 산게 아닐까 하는 의문을 품게 된다. 비방의 의도라기보다는 존경의 의미에서말이다. 나는 그렇게까지 모으고 싶지는 않기에.,4.0
경제경영,9791189090548,리뷰없음,0.0
경제경영,9791189183059,## 장점- 성공한 사업가의 성공 노하우 터득- 제일 기억에 남는 단어는 ‘등가교환‘. 구매자의 의존성을 탈피하는 관계를 성립하자.## 단점- 자신이 블로그 혹은 SNS에 썼던 글들을 짜깁기 해서 책으로 낸 듯한 구성.- 기대했던 내용보단 조금 평이하다.,1.0
경제경영,9791189183059,마케팅을 넘어 인생를 바꾸는 책입니다. 강추,5.0
경제경영,9791189249861,리뷰없음,0.0
경제경영,9791189249946,리뷰없음,0.0
경제경영,9791189318413,한국 상황에 맞게 적용할 수 있는 가치투자에 대한 내용이 담겨 있다. 그럼에도 불구하고 결국은 자신에 맞는 방법을 찾아가야 할 것 같다.,5.0
경제경영,9791189318413,"가치투자는 여러가지 투자방법 중 한개라고 봅니다 심하게 기울어진 어설픈 한국 주식시장에서 코리아디스카운트에는 침묵하면서 가치투자가 마치 정도인양 떠들면 신뢰할수 있는 투자방식이 아니죠 국내 주식투자 할때는 반드시 가치투자, 기술적 분석, 매크로 모두 균형을 잡아야 합니다",2.0
경제경영,9791189318413,77page 주가차트 x축 년도 표시 ㅡㅡ  (초판이라서..?!) 무튼 내용은 좋습니다,4.0
경제경영,9791189318413,순위에 오른 다른 책들은 몇달 있으면 사라질겁니다.이 책은 10년이 지나도 살아있는 책일겁니다.,5.0
경제경영,9791189318413,우리나라 주식투자자들에게 이 책 보다 나은 책은 없다고 최고의 투자교과서라고 생각함,5.0
경제경영,9791189318635,리뷰없음,0.0
경제경영,9791189328832,진정한 부동산 전문가. 손경제 방송보고 책 나왔다길래 바로 주문하러 왔습니다. 작년 책 읽었는데 데이터에 충실해서 좋더라고요. 올해도 기대됩니다~,5.0
경제경영,9791189352783,리뷰없음,0.0
경제경영,9791189686536,"다른 책들에  나와 있는 내용들이  많이 보인다.  책을 읽고나서 인용한 내용들로 가득차 있는 듯한, 어디선가 본 듯한, 어디선가 읽은 듯한 문장들. 다른 분들의   자기계발서에서 나오는  글들을  인용구로  엮어낸 짜깁기같은 책.  그렇게 하는 것도 재능이겠지만.  나는  이  책 , 별로였다.",1.0
경제경영,9791189686536,잘 읽히지만 내용도 알차고 새겨야 할 내용도 많았다,5.0
경제경영,9791189686536,"이 책을 올해 저의 최고의 책으로 꼽습니다. 독서습관에 대하여 이 책만큼 뜨겁게 설득하는 책은 처음입니다. 작가님의 진정성,  간절함 때문이라고 생각합니다. 꼭 이 비밀(오픈시크릿)을 알려드리고 싶은...... 삶으로 실천하고 증명한 책이기에 뜨겁고 강렬합니다. 강추 또 강추합니다.",5.0
경제경영,9791189686536,"가볍게 읽기 좋다. 각자 돈버는 노하우가 다르게에 이책에 직접적으로 답이 써있지는 않지만, 고명환님이 성공하시기 까지 했던 고뇌와 방법을 최소한 옅볼수 있다. 새로운 생각과 자신의 리프레쉬위해 몇시간 투자해 읽어본다면 아깝지 않을 것같다. 명환님 당신을 응원합니다. 나도 힘내자 아자 아자",4.0
경제경영,9791189686536,기대없이 호기심에 읽었는데 나에겐 긍정적인 마인드와 활력이 생겼다.같은 내용도 누가 말하느냐에 따라 다르듯 고명환씨의 글이 움츠려있던 나를 웃고 움직이게 만들었다.,5.0
경제경영,9791189686536,그전에 황현희씨 책도 도움이 되는 내용이 있어서 인상깊게 봤는데 고명환씨 유튜브 영상을 우연히 보고 나서 구매했습니다. 돈 버는 사람들의 돈에 대한 생각 태도 등등을 배워야합니다.하나만이라도 얻는게 있다면 이책은 할일을 다 한거임,4.0
경제경영,9791189686536,"장사계획이 없다면 그닥 와닿지 않는 부분도있지만 삶, 책을 대하는 마음가짐 등 배울점이 많았던 책입니다. 고명환님 유튜브도 좋았어요~",4.0
경제경영,9791189686536,"책을 다 읽어가는 중이예요.저 또한 3권을 50페이지 돌려가며 읽는데,이 책은 빨리 읽고 싶어 쭈욱 읽어나가고 있어요.비빔메밀국수 한그릇 먹고싶네요.안먹어봤지만 매우 맛있을것같아요.일산 근처에 갈일 생기면 메밀국수도 함 먹어볼려구요.",5.0
경제경영,9791189686932,빨라 읽고 싶네요 감사합니다,5.0
경제경영,9791189686932,고명환 작가님의 영향으로 제안에서 지극히 소극적인 활동만 하던 ^^; [이타심]이란 것을 꺼내주신 거에 대해 그 어떠한말로도 감사함을 다 전하지 못합니다.남을 구하는 것이 상대방을 위한 것이 아니라자기 자신을 위한 것이라는 최고의 진리!3명의 식사에 함께 하는 행운을 기대해봅니다^^,5.0
경제경영,9791189686932,"어제 보고 오늘 구입, 3명에 뽑히면 좋겠습니다.",5.0
경제경영,9791189686932,매일 아침 고쌤의 긍정확언 듣고 있습니다. 식사권에 뽑히는 행운을 끌어당겨봅니다 ^^ 감사합니다,5.0
경제경영,9791189686932,책이 엄청 구하기 힘들던데 이번에 새로 나왔네요. 정독하겠습니다.,5.0
경제경영,9791189686932,"고명환 작가님의 책들을 읽고 도전과 감동을 받았어요.10쪽독서법, 5초의법칙, 4시에 일어나서 질문하고 독서하기, 4시간독서를 실천중이에요. 사업에 대한 이야기도 궁금해서 재출간 소식을 듣고 한달음에 구매했습니다^^ 작가님 책을 읽으면 용기가 생겨요. 힘나는 에너지 주셔서 감사합니다. 아뵤~",5.0
경제경영,9791189686932,아침에 철파엠 들으면서 출근하던중 김영철씨가 휴가중어서 이수근씨가 진행할때 초대손님으로 나오셨을때 책이야기가 나와서 그날바로사서 오늘 받았어요. 긍정의힘과 끈기에 다시한번 감동받았어요.누구나 마음은 있는데 행동으로 옮기기에는 참 쉽지않은데 저도 이제라도 똑같이 따라해보렵니다.,5.0
경제경영,9791189797157,"노후를 위해 연금계좌에서 매월 S&P500 ETF에 적립식으로 길게 투자하라.S&P500 지수는 과거 통계상 년 8% 수익이 났었기에...연금저축펀드, IRP 계좌의 세제혜택(세액공제, 소득세 면제, 연금소득세 과세이연)을 적극 이용하라.",3.0
